time,z500,t850,t2m,u10,v10
2013-04-10 12:00:00,56408.24,286.76492,294.2457,7.717419,2.2648113
2013-04-10 18:00:00,56615.137,286.41196,293.94012,8.382872,4.7482553
2013-04-11 00:00:00,56890.344,285.2099,293.6279,3.0573637,2.417284
2013-04-11 06:00:00,57121.01,285.84738,292.94507,-5.08217,-0.8350014
2013-04-11 12:00:00,57315.332,285.5613,293.3304,-8.133384,-2.1983163
2013-04-11 18:00:00,57331.832,286.73477,293.3841,-8.046086,0.60628885
2013-04-12 00:00:00,57296.2,286.60187,294.0139,-9.617317,-6.2157593
2013-04-12 06:00:00,57193.684,287.004,294.5843,-8.71174,-6.133981
2013-04-12 12:00:00,57110.418,289.75577,294.33853,-8.646235,-5.834291
2013-04-12 18:00:00,56899.938,292.77118,294.25107,-5.4022255,-1.7911533
2013-04-13 00:00:00,56865.33,291.93848,294.0352,-3.3959749,2.3718889
2013-04-13 06:00:00,57002.387,291.2993,294.46524,-3.7743995,7.237107
2013-04-13 12:00:00,57135.074,291.53125,294.2301,-6.2686563,7.268186
2013-04-13 18:00:00,57114.637,288.93472,293.78177,-6.8258357,6.0780826
2013-04-14 00:00:00,57117.05,287.9302,293.7809,-8.848021,4.6928883
2013-04-14 06:00:00,57126.605,289.62622,293.9746,-6.728702,4.9848113
2013-04-14 12:00:00,57322.715,289.72955,293.75607,-7.3814893,7.4054585
2013-04-14 18:00:00,57437.84,288.89365,293.33008,-7.9805036,7.5476823
2013-04-15 00:00:00,57514.25,290.80988,292.8417,-6.5419846,6.3509064
2013-04-15 06:00:00,57513.406,290.87228,293.62338,-3.3088868,4.1763673
2013-04-15 12:00:00,57475.145,288.44412,294.01813,0.94369555,3.6073875
2013-04-15 18:00:00,57314.812,288.88168,294.1326,-0.16461307,1.9755665
2013-04-16 00:00:00,57238.387,289.11902,294.73975,-4.476995,-0.9917114
2013-04-16 06:00:00,57081.543,289.8378,295.0441,-2.642882,-2.9530087
2013-04-16 12:00:00,57206.902,289.8679,295.41943,2.107525,-3.9765148
2013-04-16 18:00:00,57121.875,289.82196,295.1744,4.6590257,0.24337275
2013-04-17 00:00:00,57143.625,290.17984,294.962,3.4718304,0.673528
2013-04-17 06:00:00,56973.094,290.01028,294.37585,5.7834563,4.135291
2013-04-17 12:00:00,56977.01,288.09763,294.10178,3.9630744,4.786945
2013-04-17 18:00:00,56957.74,286.8375,294.0433,3.8483517,5.412962
2013-04-18 00:00:00,57160.55,286.48087,294.3185,2.7359254,3.1275923
2013-04-18 06:00:00,57192.406,288.48758,294.1379,3.6322412,-1.1283058
2013-04-18 12:00:00,57293.88,288.9933,294.0006,2.5700302,0.15454535
2013-04-18 18:00:00,57251.156,290.8168,294.06116,-1.5841738,-3.4288511
2013-04-19 00:00:00,57262.598,291.42194,293.92413,-2.5969415,-1.7345403
2013-04-19 06:00:00,57096.83,292.49634,294.21075,-1.4374971,-0.62918264
2013-04-19 12:00:00,57027.7,294.73337,294.21094,0.21904004,-1.3625278
2013-04-19 18:00:00,56799.254,292.18527,293.2257,2.8750696,-1.8085045
2013-04-20 00:00:00,56667.957,290.205,292.22754,4.4092965,-1.6084881
2013-04-20 06:00:00,56451.66,288.801,292.77646,8.047811,-1.1849092
2013-04-20 12:00:00,56501.47,287.851,293.13693,9.07734,0.817312
2013-04-20 18:00:00,56484.7,286.06857,293.10202,9.571858,4.43231
2013-04-21 00:00:00,56604.14,283.1793,292.35715,9.6027355,4.5434566
2013-04-21 06:00:00,56563.285,281.017,291.41226,7.5105896,6.1585555
2013-04-21 12:00:00,56726.562,280.29892,290.97015,6.678391,3.3384466
2013-04-21 18:00:00,56850.812,278.4302,290.92862,7.4064307,0.49475017
2013-04-22 00:00:00,56868.01,277.62137,290.4479,7.8727307,-0.06784729
2013-04-22 06:00:00,56493.082,275.342,289.8054,8.933254,3.446365
2013-04-22 12:00:00,56221.734,272.6363,290.54404,9.207308,7.5705476
2013-04-22 18:00:00,56067.176,272.0163,289.70792,6.804416,9.019199
2013-04-23 00:00:00,56040.426,272.3566,289.10117,-3.2650173,8.702835
2013-04-23 06:00:00,55626.51,272.98108,289.01474,-9.099109,7.852621
2013-04-23 12:00:00,55442.375,274.43753,289.42276,-8.381507,6.803963
2013-04-23 18:00:00,55406.957,275.35788,290.1435,-6.332105,9.152908
2013-04-24 00:00:00,55691.062,273.4863,290.2012,-7.3055096,11.964661
2013-04-24 06:00:00,55850.543,273.73526,289.6448,-7.705031,13.699197
2013-04-24 12:00:00,56216.375,275.53897,290.48026,-7.7468867,12.071339
2013-04-24 18:00:00,56316.89,277.93497,291.37784,-6.111299,8.597414
2013-04-25 00:00:00,56603.8,278.16644,291.70508,-6.4588714,6.981026
2013-04-25 06:00:00,56805.434,277.48642,292.05246,-5.5220532,6.2308617
2013-04-25 12:00:00,56764.13,277.25412,292.02945,-6.0362906,5.882623
2013-04-25 18:00:00,56582.438,277.79147,291.6338,-4.981884,5.484202
2013-04-26 00:00:00,56806.24,278.2667,291.7573,-2.1758864,0.15275574
2013-04-26 06:00:00,56938.77,280.50955,291.76468,0.46388492,1.380427
2013-04-26 12:00:00,57066.703,278.87527,291.82327,1.0107585,6.6946087
2013-04-26 18:00:00,57136.51,278.66397,291.45728,0.366853,6.046721
2013-04-27 00:00:00,57409.7,278.01004,291.53995,0.5664733,4.6762533
2013-04-27 06:00:00,57476.22,277.88315,292.3123,-1.0562621,4.666341
2013-04-27 12:00:00,57628.11,279.7002,293.20575,-3.1615803,1.729403
2013-04-27 18:00:00,57555.137,281.94604,292.75403,-3.226033,1.4773501
2013-04-28 00:00:00,57458.31,285.25525,291.28885,-4.8840423,1.070661
2013-04-28 06:00:00,57360.188,287.40637,290.92236,-6.286096,0.013972719
2013-04-28 12:00:00,57411.2,288.52167,292.35876,-7.082213,-1.7078605
2013-04-28 18:00:00,57331.387,288.61124,293.49612,-9.45983,0.97051215
2013-04-29 00:00:00,57269.652,288.99136,293.5187,-11.30231,0.2905873
2013-04-29 06:00:00,57169.7,288.95493,293.33743,-9.401345,0.45383617
2013-04-29 12:00:00,57085.44,289.799,293.39395,-7.433498,2.5804367
2013-04-29 18:00:00,56838.793,289.68307,293.49243,-7.094534,2.5270417
2013-04-30 00:00:00,56748.832,287.63406,293.45312,-4.5513787,5.0527463
2013-04-30 06:00:00,56531.91,286.11258,292.6005,-1.5150061,6.0729656
2013-04-30 12:00:00,56356.87,284.65503,291.52094,0.6073784,7.774494
2013-04-30 18:00:00,56170.816,284.2247,290.82922,-1.4532615,5.6507363
2013-05-01 00:00:00,56076.184,283.2742,290.46298,3.0187006,3.1559963
2013-05-01 06:00:00,55976.645,283.26385,290.10767,9.4150715,3.1470442
2013-05-01 12:00:00,56171.99,281.10788,290.97543,11.919684,1.5216602
2013-05-01 18:00:00,56235.594,279.18436,290.65543,13.854568,0.91582507
2013-05-02 00:00:00,56387.562,280.3496,290.30777,12.70319,2.8644927
2013-05-02 06:00:00,56319.746,282.19223,290.51834,11.843923,-2.740203
2013-05-02 12:00:00,56103.188,281.68967,290.88837,11.838212,-4.6835837
2013-05-02 18:00:00,55831.418,279.0895,291.16794,13.120938,-1.9932071
2013-05-03 00:00:00,55768.48,277.3467,290.86472,11.815913,4.901773
2013-05-03 06:00:00,55559.7,276.93048,290.43842,10.993428,6.312353
2013-05-03 12:00:00,55764.137,279.1024,289.82697,9.841774,6.003546
2013-05-03 18:00:00,55863.99,279.79102,288.89008,8.130577,7.006426
2013-05-04 00:00:00,56055.375,278.60843,287.88547,4.058043,9.137319
2013-05-04 06:00:00,56186.016,276.80185,288.5186,1.6753073,8.319337
2013-05-04 12:00:00,56453.668,277.36078,289.565,0.8871862,3.3516643
2013-05-04 18:00:00,56646.01,281.8223,289.78317,1.6761516,0.017318228
2013-05-05 00:00:00,56973.816,285.3395,290.2551,-0.20242155,-4.3540587
2013-05-05 06:00:00,57068.668,286.9226,292.09286,3.4256485,-6.3602276
2013-05-05 12:00:00,57137.793,287.70404,292.8414,2.1005223,-2.1480012
2013-05-05 18:00:00,57031.723,286.83517,292.01096,-1.3454963,1.2134787
2013-05-06 00:00:00,57027.895,285.84317,291.03815,-3.7481596,3.444786
2013-05-06 06:00:00,57096.39,284.94223,291.37802,-5.0086865,4.805756
2013-05-06 12:00:00,57418.844,286.91815,291.62827,-5.6881213,5.145062
2013-05-06 18:00:00,57579.457,286.8628,292.12564,-3.2688425,4.129434
2013-05-07 00:00:00,57637.074,286.33786,292.7311,-3.8195283,1.4177607
2013-05-07 06:00:00,57492.848,286.39944,292.91724,-0.17174529,1.5261799
2013-05-07 12:00:00,57332.387,287.23758,292.4328,-1.1423824,3.073809
2013-05-07 18:00:00,57161.844,287.83426,291.77222,-4.127482,2.6335366
2013-05-08 00:00:00,56990.125,286.03882,290.4421,-2.6848967,-0.53419083
2013-05-08 06:00:00,56605.297,285.46756,290.1558,0.28149155,-1.0904272
2013-05-08 12:00:00,56465.137,284.30762,291.80197,5.7506557,-3.8203418
2013-05-08 18:00:00,56258.543,282.8069,291.64297,8.278695,1.7787123
2013-05-09 00:00:00,55976.875,278.35703,290.6278,9.998864,0.59422004
2013-05-09 06:00:00,55629.184,277.02286,289.6623,10.064727,3.3869603
2013-05-09 12:00:00,55760.81,278.0642,289.473,5.1489406,6.7340837
2013-05-09 18:00:00,55813.094,276.52518,288.6336,0.90250015,7.1633015
2013-05-10 00:00:00,56218.926,274.85043,288.15506,-4.2134542,5.3348413
2013-05-10 06:00:00,56550.074,275.62473,289.02597,-4.596475,0.73512053
2013-05-10 12:00:00,56777.34,276.79773,290.20605,-1.6147116,-4.938252
2013-05-10 18:00:00,56755.76,277.25363,292.38223,1.3567818,-1.7103382
2013-05-11 00:00:00,56626.97,278.9244,291.88248,2.967039,0.06956621
2013-05-11 06:00:00,56346.684,279.86227,291.71292,5.03868,-0.16701515
2013-05-11 12:00:00,56306.938,281.51437,291.89474,5.4793262,1.4155389
2013-05-11 18:00:00,56261.094,281.9938,291.57715,6.1497326,2.9934976
2013-05-12 00:00:00,56242.77,280.38815,291.296,3.6584122,2.7654505
2013-05-12 06:00:00,56284.24,280.75674,291.4382,-1.2435578,2.2037227
2013-05-12 12:00:00,56488.67,283.5988,291.80432,-6.205624,2.7287018
2013-05-12 18:00:00,56512.766,286.00073,292.28528,-5.353609,1.651975
2013-05-13 00:00:00,56510.406,286.15225,292.5845,-4.377819,1.4035879
2013-05-13 06:00:00,56374.793,286.22867,292.74405,-1.6737871,0.16570136
2013-05-13 12:00:00,56493.066,286.24997,293.34744,0.730364,-1.8426495
2013-05-13 18:00:00,56456.105,288.21848,293.99344,0.9470625,-2.1342196
2013-05-14 00:00:00,56423.277,287.09778,293.05124,-1.1107768,-0.76289636
2013-05-14 06:00:00,56335.44,284.71768,292.77966,3.0453365,-3.6555567
2013-05-14 12:00:00,56314.656,285.93973,293.18405,7.885322,-3.3045366
2013-05-14 18:00:00,56338.887,286.87894,292.83267,8.547881,1.1726578
2013-05-15 00:00:00,56320.113,284.37976,291.58505,5.769542,2.7782154
2013-05-15 06:00:00,56315.98,281.94138,291.37558,5.3500915,3.6381063
2013-05-15 12:00:00,56335.824,280.8309,291.52997,4.518115,4.3093057
2013-05-15 18:00:00,56179.64,280.93652,290.6324,3.4728012,4.454733
2013-05-16 00:00:00,56071.77,279.3901,289.82742,-1.8387256,4.458504
2013-05-16 06:00:00,55846.324,276.28824,289.2606,2.0420763,4.0887527
2013-05-16 12:00:00,55833.03,275.6954,288.90707,3.7834637,5.6660957
2013-05-16 18:00:00,55772.734,276.32104,287.92776,-0.29181817,10.200428
2013-05-17 00:00:00,56044.957,275.0988,287.70465,-3.4118016,6.8902144
2013-05-17 06:00:00,56037.297,274.96802,287.80057,-3.8457127,4.4241557
2013-05-17 12:00:00,56205.97,277.5576,288.08356,-5.2404537,2.1841137
2013-05-17 18:00:00,56202.605,279.45193,288.45987,-4.3024383,0.20291217
2013-05-18 00:00:00,56161.0,280.0973,289.304,-3.780646,-4.6135564
2013-05-18 06:00:00,55942.387,280.02573,290.77682,1.5136179,-4.335823
2013-05-18 12:00:00,55944.48,279.7046,290.4441,5.7559886,1.29389
2013-05-18 18:00:00,56099.277,280.61325,289.71402,5.5736613,3.5511503
2013-05-19 00:00:00,56176.844,279.02707,289.04678,5.3729515,3.3650596
2013-05-19 06:00:00,56064.91,276.99783,289.69876,6.7048974,-1.6311122
2013-05-19 12:00:00,55990.91,278.9756,290.02838,6.40341,-1.9985771
2013-05-19 18:00:00,56030.207,281.17413,290.48328,4.709425,0.46048823
2013-05-20 00:00:00,56322.656,285.68552,291.35635,1.546391,1.603937
2013-05-20 06:00:00,56577.24,288.17258,291.69168,0.45254385,5.62999
2013-05-20 12:00:00,56758.45,287.95755,292.9148,1.1562856,4.479383
2013-05-20 18:00:00,56809.324,287.03943,293.5948,5.2262073,3.883918
2013-05-21 00:00:00,56898.105,284.9757,293.67917,5.5247846,4.0796137
2013-05-21 06:00:00,56770.95,281.6926,293.44632,5.565079,6.3288283
2013-05-21 12:00:00,56908.312,281.77075,293.33737,3.566066,6.3872657
2013-05-21 18:00:00,57021.297,282.3345,292.99353,0.77218515,6.271772
2013-05-22 00:00:00,57146.72,284.43033,292.77695,4.2496166,3.8319352
2013-05-22 06:00:00,57328.543,286.1947,293.0414,5.746599,4.6850424
2013-05-22 12:00:00,57584.562,288.3858,293.1244,3.9570644,0.007988255
2013-05-22 18:00:00,57513.105,289.37784,293.86514,5.173621,-1.4739175
2013-05-23 00:00:00,57345.875,287.82175,293.5347,5.862369,1.089635
2013-05-23 06:00:00,57087.094,286.9414,292.7469,8.58225,1.3910333
2013-05-23 12:00:00,57002.02,285.34927,293.5006,9.666885,-4.6452165
2013-05-23 18:00:00,56904.355,286.16055,293.78085,10.482236,-0.9073248
2013-05-24 00:00:00,56999.562,287.45718,293.50818,7.6886673,1.0104218
2013-05-24 06:00:00,57096.395,286.39853,293.04907,6.2893558,1.6405811
2013-05-24 12:00:00,57414.637,284.50244,293.24084,2.9928143,4.877597
2013-05-24 18:00:00,57647.094,284.21915,293.18716,1.9588352,4.806414
2013-05-25 00:00:00,57840.625,285.2628,293.42007,3.463096,1.8229256
2013-05-25 06:00:00,57785.59,286.69043,293.56992,4.309061,-1.5791807
2013-05-25 12:00:00,57509.137,287.34747,293.61185,3.5059912,-2.661537
2013-05-25 18:00:00,57077.78,288.90347,293.3602,5.5260844,-1.1548091
2013-05-26 00:00:00,56817.426,287.91464,292.81912,5.7048078,-0.9656032
2013-05-26 06:00:00,56548.895,286.52676,292.82553,6.879582,0.6684337
2013-05-26 12:00:00,56363.543,285.03558,292.60336,8.452571,5.5641937
2013-05-26 18:00:00,56213.83,282.8401,291.11536,6.111489,7.4390388
2013-05-27 00:00:00,56241.965,280.46616,290.2284,1.2500478,9.835037
2013-05-27 06:00:00,56246.906,279.6443,289.47836,-2.193133,10.308794
2013-05-27 12:00:00,56550.0,282.42838,289.50836,-5.0135226,7.5574117
2013-05-27 18:00:00,56734.812,284.30762,291.46738,-4.581617,4.3124948
2013-05-28 00:00:00,56749.234,283.00516,292.2001,-2.754959,-2.5200262
2013-05-28 06:00:00,56490.535,285.81516,292.54446,2.3909802,-10.902061
2013-05-28 12:00:00,56289.06,287.98764,292.24878,6.12051,-13.484935
2013-05-28 18:00:00,55798.176,286.16696,292.18417,9.423385,-13.472798
2013-05-29 00:00:00,55304.457,282.19785,291.58105,10.562669,-7.6312604
2013-05-29 06:00:00,54961.45,280.52884,291.03717,11.312745,-4.086453
2013-05-29 12:00:00,54930.855,278.01797,290.39807,12.216755,-2.2361906
2013-05-29 18:00:00,54802.684,275.5283,289.61057,11.848115,-3.5124605
2013-05-30 00:00:00,54635.332,274.12927,289.7157,10.025886,-9.637402
2013-05-30 06:00:00,54337.97,275.4075,290.92432,10.838456,-11.688431
2013-05-30 12:00:00,54265.02,277.66125,290.9725,12.511779,-6.9736753
2013-05-30 18:00:00,54212.53,276.0143,290.80557,14.187072,-5.885952
2013-05-31 00:00:00,54115.277,274.34494,290.25845,15.365441,-7.816673
2013-05-31 06:00:00,53982.676,276.05453,289.83765,16.408812,-9.629058
2013-05-31 12:00:00,54503.344,276.7599,290.0281,16.384165,-6.4170914
2013-05-31 18:00:00,54631.27,274.91815,289.36862,13.539985,0.348364
2013-06-01 00:00:00,54547.434,275.18884,289.18057,12.020595,-5.8807054
2013-06-01 06:00:00,54658.137,275.73544,288.94507,10.746933,-3.05933
2013-06-01 12:00:00,55224.31,274.41586,288.70108,7.992369,1.2798498
2013-06-01 18:00:00,55455.016,275.22458,289.06152,6.1638336,-3.632145
2013-06-02 00:00:00,55767.2,276.9407,289.09427,5.8400826,-1.5155491
2013-06-02 06:00:00,56101.895,276.11606,289.23373,6.1021943,3.4079616
2013-06-02 12:00:00,56400.098,275.1279,289.54825,-1.4669704,6.2583942
2013-06-02 18:00:00,56566.703,276.15643,288.74796,-7.1198573,5.799154
2013-06-03 00:00:00,56689.215,279.37247,288.49405,-10.023258,5.8091474
2013-06-03 06:00:00,56687.03,281.2654,289.4587,-9.927224,5.1149
2013-06-03 12:00:00,56771.777,284.13132,290.94583,-9.7644005,0.13508825
2013-06-03 18:00:00,56618.047,285.13177,292.4141,-8.696219,-3.2403507
2013-06-04 00:00:00,56474.605,285.6939,293.3657,-7.7567787,-4.4694896
2013-06-04 06:00:00,56273.754,284.59534,293.91943,-4.2706895,-1.2991989
2013-06-04 12:00:00,56217.906,285.28357,293.31992,-1.7721218,0.99406034
2013-06-04 18:00:00,55869.676,284.22037,292.2411,0.28035066,1.7686158
2013-06-05 00:00:00,55522.72,282.0356,291.5188,3.4999673,-0.9256347
2013-06-05 06:00:00,55247.2,279.00192,290.9223,5.942677,-2.2875452
2013-06-05 12:00:00,55388.668,278.22122,291.3469,4.750178,-2.6894302
2013-06-05 18:00:00,55409.02,277.9794,291.9352,0.31097034,-3.5339527
2013-06-06 00:00:00,55585.156,279.20782,291.407,2.0345032,-1.8350453
2013-06-06 06:00:00,55543.62,280.37985,290.33466,4.879915,-1.7942151
2013-06-06 12:00:00,55505.535,280.6913,290.46616,6.4067674,-1.3534132
2013-06-06 18:00:00,55457.53,279.08258,291.119,8.288867,4.598284
2013-06-07 00:00:00,55578.83,279.35226,291.34787,8.0129,2.437709
2013-06-07 06:00:00,55696.848,276.60623,290.73105,7.0635967,5.38049
2013-06-07 12:00:00,55804.152,275.36038,289.65527,-1.6694988,5.559761
2013-06-07 18:00:00,55792.3,276.20798,288.90912,-4.989237,2.440855
2013-06-08 00:00:00,56131.215,277.62848,289.08362,-6.853988,1.8505894
2013-06-08 06:00:00,56400.41,279.21838,289.68716,-5.71948,0.45969644
2013-06-08 12:00:00,56574.27,279.7756,290.2532,-6.9730115,2.312408
2013-06-08 18:00:00,56500.25,279.2064,290.67712,-6.136455,1.440053
2013-06-09 00:00:00,56482.145,278.6335,291.30182,-3.7146108,-4.6807323
2013-06-09 06:00:00,56513.49,280.11624,291.4003,-1.4291109,-5.7335606
2013-06-09 12:00:00,56614.22,280.44363,291.58755,-3.187279,-3.301452
2013-06-09 18:00:00,56686.95,281.61435,291.335,-4.876396,-0.51340294
2013-06-10 00:00:00,56911.2,284.94754,291.3916,-0.7243145,-5.7410674
2013-06-10 06:00:00,56853.953,285.9835,291.89636,1.792503,-1.2776854
2013-06-10 12:00:00,56828.45,286.05396,292.5333,-0.42971182,0.6589243
2013-06-10 18:00:00,56551.855,285.08798,292.31076,-1.5255297,0.5863675
2013-06-11 00:00:00,56277.312,281.76523,291.69577,1.8320957,-1.8559028
2013-06-11 06:00:00,55764.152,278.97202,291.48044,7.170198,-4.918823
2013-06-11 12:00:00,55338.965,278.49088,290.22128,9.701009,-0.012718816
2013-06-11 18:00:00,54934.438,274.87326,289.18866,9.629554,4.7423673
2013-06-12 00:00:00,54825.74,272.48935,288.93503,8.294166,4.2985063
2013-06-12 06:00:00,54753.47,273.28873,288.53415,7.7206893,5.5386086
2013-06-12 12:00:00,55155.168,274.04166,288.8055,5.3315115,5.127805
2013-06-12 18:00:00,55368.3,273.2464,289.4221,3.1533508,3.5623693
2013-06-13 00:00:00,55527.74,272.62857,289.01926,2.6310146,2.7226117
2013-06-13 06:00:00,55716.58,272.33978,289.25974,1.9175962,2.8819764
2013-06-13 12:00:00,56062.152,275.07318,290.04953,3.1958532,2.3212576
2013-06-13 18:00:00,56009.49,276.20096,289.82327,5.7329082,4.002849
2013-06-14 00:00:00,56224.25,277.3043,289.23935,8.135819,6.1489205
2013-06-14 06:00:00,56447.766,276.20007,289.08957,5.8199134,8.386987
2013-06-14 12:00:00,56649.05,275.5249,289.2962,-0.35233417,8.175896
2013-06-14 18:00:00,56804.223,277.74918,288.88718,-5.168107,6.0804543
2013-06-15 00:00:00,56908.78,279.73434,288.2477,-4.25701,3.1246536
2013-06-15 06:00:00,56908.64,283.1169,288.50302,-3.9839976,3.7396355
2013-06-15 12:00:00,57043.76,286.0826,289.47314,-3.0572464,2.3816192
2013-06-15 18:00:00,56850.13,286.4138,290.6173,-1.3269347,2.3231037
2013-06-16 00:00:00,56621.895,284.00742,290.1271,-1.3959516,3.7321842
2013-06-16 06:00:00,56383.566,280.8895,290.0924,4.679379,-0.042752624
2013-06-16 12:00:00,56352.043,281.33368,290.7653,3.3905823,-1.1136749
2013-06-16 18:00:00,56386.812,282.9708,290.8673,-0.24250846,3.4565315
2013-06-17 00:00:00,56599.965,284.49496,290.4473,-1.7176032,3.90675
2013-06-17 06:00:00,56406.254,283.27597,290.30667,0.28081855,-0.52339906
2013-06-17 12:00:00,56108.293,282.46402,290.51895,3.1900833,1.459859
2013-06-17 18:00:00,55869.938,280.78067,289.17575,2.2390308,6.303552
2013-06-18 00:00:00,55748.5,278.32742,288.446,5.020514,5.700999
2013-06-18 06:00:00,55365.7,277.92734,288.49988,8.76464,3.7639656
2013-06-18 12:00:00,55268.875,277.2391,289.1085,8.310112,8.31413
2013-06-18 18:00:00,55086.176,276.56424,288.67514,4.885878,13.905067
2013-06-19 00:00:00,55003.73,277.44354,288.0985,1.3243546,11.853709
2013-06-19 06:00:00,54814.363,278.74692,288.3584,2.5121603,6.2377434
2013-06-19 12:00:00,54816.344,279.7218,289.0804,6.7101593,1.0763999
2013-06-19 18:00:00,54674.684,281.0533,288.83157,9.791721,0.41238084
2013-06-20 00:00:00,54804.746,281.5734,288.2503,8.748385,0.48500434
2013-06-20 06:00:00,54446.395,277.50806,288.02417,9.405861,1.3975416
2013-06-20 12:00:00,54395.465,277.70926,288.49243,11.2521105,0.4931697
2013-06-20 18:00:00,54489.812,277.0378,289.1492,9.0265665,1.9525131
2013-06-21 00:00:00,54749.418,277.08438,289.14612,9.204209,-1.9727193
2013-06-21 06:00:00,54749.418,277.85068,288.92087,8.340601,-0.79596967
2013-06-21 12:00:00,54665.72,277.04617,289.41708,8.101785,0.3053062
2013-06-21 18:00:00,54526.74,276.52197,289.33936,7.9612975,2.8851712
2013-06-22 00:00:00,55038.953,274.27457,288.69724,6.610331,5.604454
2013-06-22 06:00:00,55402.7,274.61,288.21872,4.6481223,1.3527912
2013-06-22 12:00:00,55556.387,275.45935,288.90903,4.7618294,-3.4153929
2013-06-22 18:00:00,55495.082,276.27652,289.80563,4.126237,-5.151737
2013-06-23 00:00:00,55365.53,277.47324,290.2932,-0.2389261,-6.1308475
2013-06-23 06:00:00,54936.984,278.27982,290.45255,-0.398571,-4.4447503
2013-06-23 12:00:00,54596.656,277.37527,290.74533,3.7750132,-2.4073563
2013-06-23 18:00:00,54119.59,275.149,290.17975,7.9795184,-1.5736423
2013-06-24 00:00:00,53719.832,274.8312,289.50592,7.371535,-2.8298204
2013-06-24 06:00:00,53325.438,274.218,289.423,6.2807026,-3.3729045
2013-06-24 12:00:00,53298.676,274.8658,289.12265,3.751524,2.0436108
2013-06-24 18:00:00,53221.594,274.88306,288.32132,0.9936984,5.67206
2013-06-25 00:00:00,52924.816,274.02713,288.58835,0.9306813,2.0878024
2013-06-25 06:00:00,52167.723,273.3718,288.53915,5.8146462,-2.1389592
2013-06-25 12:00:00,52092.28,275.14377,288.74985,8.827001,-3.365126
2013-06-25 18:00:00,52260.52,274.8384,288.56418,10.934803,2.4671037
2013-06-26 00:00:00,52838.918,273.5057,287.40268,10.629177,6.898772
2013-06-26 06:00:00,52930.11,272.21823,285.9088,8.743451,9.710084
2013-06-26 12:00:00,53472.094,271.28506,286.26974,8.461327,5.016063
2013-06-26 18:00:00,53920.03,271.1804,286.46722,10.7074995,2.819249
2013-06-27 00:00:00,54059.574,271.13644,286.7049,12.8741045,-0.03428325
2013-06-27 06:00:00,54184.965,271.12268,286.4208,14.226016,-0.09162715
2013-06-27 12:00:00,54569.87,271.3575,287.93604,14.467376,-6.5713825
2013-06-27 18:00:00,55092.953,272.41638,289.0965,14.111318,-8.756568
2013-06-28 00:00:00,55525.27,273.10757,288.91934,12.993962,-5.3566604
2013-06-28 06:00:00,55722.434,274.49197,289.06204,13.272568,-0.5333331
2013-06-28 12:00:00,55951.207,277.42935,289.45786,9.805834,-2.5412157
2013-06-28 18:00:00,55810.535,277.91122,289.80524,6.2936034,0.47205126
2013-06-29 00:00:00,55939.832,279.03183,289.7435,5.13389,1.6805009
2013-06-29 06:00:00,55938.594,279.1669,289.77432,4.1066556,-0.6824122
2013-06-29 12:00:00,55910.062,282.02,288.46252,1.0020233,1.3150785
2013-06-29 18:00:00,55879.5,281.31778,288.4462,-1.170333,1.3199347
2013-06-30 00:00:00,56063.355,279.7949,288.65793,-5.6428494,3.2934005
2013-06-30 06:00:00,56283.7,279.86646,288.90323,-6.2889543,0.9682401
2013-06-30 12:00:00,56570.863,283.2659,289.43445,-4.729547,-3.63823
2013-06-30 18:00:00,56556.387,287.6912,290.08078,-2.160052,-6.8344746
2013-07-01 00:00:00,56431.793,286.94077,290.73727,1.9462757,-8.230842
2013-07-01 06:00:00,56065.387,285.91937,290.8866,8.528337,-9.184637
2013-07-01 12:00:00,55725.51,282.94034,290.23868,11.914445,-5.8857
2013-07-01 18:00:00,55049.36,279.03653,288.2966,13.500458,3.07925
2013-07-02 00:00:00,54429.55,273.75787,286.90668,13.035363,4.562716
2013-07-02 06:00:00,54131.824,272.0726,286.88632,12.075839,2.942417
2013-07-02 12:00:00,54429.156,270.4321,286.66153,11.577394,3.183603
2013-07-02 18:00:00,54453.953,270.6288,286.39203,10.967435,4.316963
2013-07-03 00:00:00,54386.76,270.22418,284.6287,8.358937,6.002418
2013-07-03 06:00:00,54267.86,269.89676,283.68585,7.0585656,8.925159
2013-07-03 12:00:00,54558.676,269.8366,284.34616,3.7766092,12.962283
2013-07-03 18:00:00,54988.05,269.5585,285.1909,0.418264,14.683556
2013-07-04 00:00:00,55620.938,270.23312,285.54282,-1.9339148,9.144984
2013-07-04 06:00:00,56088.285,270.76578,286.48904,-2.1648605,6.5922914
2013-07-04 12:00:00,56563.28,271.81802,287.36014,-3.6411877,1.9973141
2013-07-04 18:00:00,56858.55,275.0832,287.74036,-7.4505982,3.1365902
2013-07-05 00:00:00,57104.043,278.1227,288.20657,-8.6039715,3.0375025
2013-07-05 06:00:00,57049.05,280.55002,288.60733,-6.0943985,2.8974972
2013-07-05 12:00:00,57135.234,278.56418,288.86432,-6.1171556,4.383882
2013-07-05 18:00:00,56969.99,279.69577,289.7321,-5.3969674,2.572251
2013-07-06 00:00:00,56784.168,281.8494,289.1619,-3.9080808,1.1697131
2013-07-06 06:00:00,56553.598,281.0707,289.545,0.16363437,1.786528
2013-07-06 12:00:00,56532.73,280.84586,289.44418,2.6367962,3.3814886
2013-07-06 18:00:00,56459.926,280.7231,288.91998,3.2021894,4.789002
2013-07-07 00:00:00,56542.496,280.27237,288.53238,2.8958473,5.9888263
