time,z500,t850,t2m,u10,v10
2014-12-04 00:00:00,57936.56,291.40598,301.6426,-3.4587548,2.5858986
2014-12-04 06:00:00,57899.58,291.52835,301.55588,-2.2561462,4.769315
2014-12-04 12:00:00,58035.324,291.93787,301.48404,-3.1390655,5.0711284
2014-12-04 18:00:00,57927.676,291.8294,301.24368,-2.6293323,5.6443334
2014-12-05 00:00:00,58018.72,291.8948,301.47586,-3.049467,5.51646
2014-12-05 06:00:00,57931.875,291.80685,301.60254,-2.9055169,2.0513973
2014-12-05 12:00:00,58003.207,292.08554,301.8379,-6.5161247,1.4498745
2014-12-05 18:00:00,57818.062,291.83353,301.63303,-7.0894876,-0.51906496
2014-12-06 00:00:00,57861.656,291.6985,301.1025,-6.171372,-2.513685
2014-12-06 06:00:00,57707.03,291.9838,300.95273,-3.757168,-3.0722544
2014-12-06 12:00:00,57739.734,291.78125,301.01382,-4.459882,-1.960352
2014-12-06 18:00:00,57665.24,292.13458,300.81516,-1.8631457,-2.6313174
2014-12-07 00:00:00,57766.457,291.79214,300.52902,-3.7686255,-4.970266
2014-12-07 06:00:00,57645.074,292.24646,300.9523,-4.762069,-4.465933
2014-12-07 12:00:00,57738.375,292.41544,300.61142,-4.478413,-2.5409596
2014-12-07 18:00:00,57711.004,292.46616,300.58566,-2.8773596,-1.0480202
2014-12-08 00:00:00,57893.56,291.86093,300.46213,-2.7072837,-2.9389985
2014-12-08 06:00:00,57809.746,291.67343,300.32144,-1.45928,-5.799933
2014-12-08 12:00:00,57893.574,291.84872,300.78256,-1.4931022,-7.0387955
2014-12-08 18:00:00,57764.566,291.95587,300.51587,-1.4014932,-5.889714
2014-12-09 00:00:00,57812.293,291.6494,300.14874,-1.1960689,-7.4201283
2014-12-09 06:00:00,57691.74,291.10013,300.62933,-0.9495712,-7.4765477
2014-12-09 12:00:00,57812.375,291.09454,301.18472,-1.3534971,-7.2171745
2014-12-09 18:00:00,57643.473,291.85605,301.06143,-2.0822315,-7.273413
2014-12-10 00:00:00,57626.832,290.98846,300.57266,-4.058024,-6.621341
2014-12-10 06:00:00,57427.113,290.8415,300.98557,-3.883014,-3.870062
2014-12-10 12:00:00,57489.844,291.06845,301.44025,-4.629189,-1.4482206
2014-12-10 18:00:00,57343.406,291.66177,301.7012,-4.971451,2.2195694
2014-12-11 00:00:00,57426.332,291.9842,301.44623,-5.2036114,4.322743
2014-12-11 06:00:00,57321.625,292.31805,300.97787,-1.5588487,5.2339606
2014-12-11 12:00:00,57472.875,292.44608,301.4445,-0.5578415,4.657103
2014-12-11 18:00:00,57407.0,291.91147,301.11673,-0.689842,5.55755
2014-12-12 00:00:00,57580.734,291.33206,300.54178,-0.32399586,3.5784447
2014-12-12 06:00:00,57486.62,291.67917,300.3805,-1.0854063,1.0271797
2014-12-12 12:00:00,57567.47,292.13443,300.23505,-0.82036805,2.2825766
2014-12-12 18:00:00,57473.875,292.3598,300.29495,1.2269999,5.2295256
2014-12-13 00:00:00,57613.98,292.03363,300.52097,1.2428578,4.7037377
2014-12-13 06:00:00,57589.598,292.11545,300.9674,-0.061603546,5.7227883
2014-12-13 12:00:00,57664.953,292.61426,301.69302,-0.2485842,7.116874
2014-12-13 18:00:00,57542.453,293.20078,301.529,0.11274447,6.9479213
2014-12-14 00:00:00,57665.543,292.86978,301.16885,-1.08837,7.913361
2014-12-14 06:00:00,57551.457,292.483,301.18677,-0.6476264,8.564529
2014-12-14 12:00:00,57622.047,292.59222,300.9034,-0.7156511,6.6010528
2014-12-14 18:00:00,57535.938,292.68234,300.79596,-2.2408836,5.273434
2014-12-15 00:00:00,57618.484,292.61636,300.65488,-3.9909356,5.757534
2014-12-15 06:00:00,57541.176,292.39865,300.78616,-4.847641,5.9114914
2014-12-15 12:00:00,57655.3,292.6373,300.99197,-6.961622,4.856115
2014-12-15 18:00:00,57599.875,292.78226,300.77045,-7.8589706,5.8731675
2014-12-16 00:00:00,57757.406,292.3818,300.18103,-7.248795,3.3917425
2014-12-16 06:00:00,57652.176,292.17398,300.42688,-8.017882,4.426907
2014-12-16 12:00:00,57708.375,291.44693,300.9055,-8.592598,3.8748055
2014-12-16 18:00:00,57594.25,291.4459,300.9587,-8.605128,2.630617
2014-12-17 00:00:00,57737.098,291.1527,300.6856,-9.297847,3.3510559
2014-12-17 06:00:00,57649.875,291.2401,300.33676,-9.552058,1.64821
2014-12-17 12:00:00,57720.53,291.52527,300.88266,-10.08698,1.9350128
2014-12-17 18:00:00,57569.754,291.43225,300.57272,-8.422647,2.0901356
2014-12-18 00:00:00,57649.098,291.06302,300.11002,-8.173842,-0.2581445
2014-12-18 06:00:00,57488.38,291.1746,299.94434,-8.634275,-0.9307682
2014-12-18 12:00:00,57534.062,292.00034,300.32812,-8.968972,-2.3071582
2014-12-18 18:00:00,57427.625,292.04395,300.73947,-8.540366,-0.96316856
2014-12-19 00:00:00,57487.293,291.62845,300.64844,-8.1003,-1.1309248
2014-12-19 06:00:00,57307.906,292.04623,300.61716,-8.303417,1.9493116
2014-12-19 12:00:00,57368.926,292.06897,300.8444,-5.963335,2.4101944
2014-12-19 18:00:00,57296.97,292.3774,300.88937,-3.9803078,3.3129408
2014-12-20 00:00:00,57433.355,292.27377,300.65805,-3.4619682,5.054137
2014-12-20 06:00:00,57402.76,292.59842,300.60315,-0.7613891,4.3933773
2014-12-20 12:00:00,57537.348,292.74088,300.33347,-0.52859426,-0.48200873
2014-12-20 18:00:00,57439.734,292.45792,299.88315,-0.31160507,-1.7628628
2014-12-21 00:00:00,57550.184,292.1689,299.561,-1.9843541,-0.9412587
2014-12-21 06:00:00,57432.51,291.86374,299.88742,-2.3918898,-1.4061328
2014-12-21 12:00:00,57532.793,291.9401,299.8696,-4.6535482,-3.9055488
2014-12-21 18:00:00,57394.25,290.6777,299.45703,-4.4875846,-4.944117
2014-12-22 00:00:00,57409.707,288.9985,299.10062,-4.6477113,-7.139311
2014-12-22 06:00:00,57265.156,288.15088,297.91415,-5.154782,-7.216224
2014-12-22 12:00:00,57361.082,289.079,298.915,-6.7918797,-5.3620334
2014-12-22 18:00:00,57269.348,287.82065,298.62778,-7.5716157,-4.6290784
2014-12-23 00:00:00,57395.48,286.52164,298.54703,-8.173488,-5.5718155
2014-12-23 06:00:00,57321.72,287.6226,298.19418,-7.6520195,-6.279154
2014-12-23 12:00:00,57497.49,289.38785,298.59744,-8.687228,-4.697436
2014-12-23 18:00:00,57417.76,289.5682,299.13306,-9.101863,-3.832617
2014-12-24 00:00:00,57519.156,288.62155,299.07645,-8.313012,-3.4046147
2014-12-24 06:00:00,57430.168,288.6312,299.30408,-6.0983996,-5.017141
2014-12-24 12:00:00,57570.5,288.6239,299.23767,-7.381065,-6.8323555
2014-12-24 18:00:00,57404.816,289.062,298.28302,-8.239543,-5.2039104
2014-12-25 00:00:00,57481.332,288.0493,298.49515,-7.3838067,-2.7897131
2014-12-25 06:00:00,57394.348,288.0363,299.183,-7.2229176,-1.5778513
2014-12-25 12:00:00,57565.043,288.37418,299.39255,-7.00832,-0.83637625
2014-12-25 18:00:00,57435.277,288.0514,299.34042,-7.552126,0.0061092377
2014-12-26 00:00:00,57477.38,288.895,299.36194,-6.4033833,-0.5362875
2014-12-26 06:00:00,57333.66,287.88123,299.1066,-5.689682,-1.7736554
2014-12-26 12:00:00,57457.293,288.53625,299.36908,-5.8509636,-0.08866323
2014-12-26 18:00:00,57322.895,288.85577,299.70505,-6.5529895,-4.8130407
2014-12-27 00:00:00,57433.785,288.26202,299.31747,-6.999533,-5.1532707
2014-12-27 06:00:00,57391.637,289.0701,299.25266,-5.191113,-5.056257
2014-12-27 12:00:00,57529.984,290.44238,299.30676,-4.0060196,-5.6490035
2014-12-27 18:00:00,57428.395,290.60718,299.21375,-4.009989,-6.2875443
2014-12-28 00:00:00,57556.113,290.63962,298.89456,-4.2011013,-5.7526417
2014-12-28 06:00:00,57369.51,290.42166,298.28818,-1.8171455,-4.4375024
2014-12-28 12:00:00,57440.355,290.5489,298.88675,-1.4175183,-2.151563
2014-12-28 18:00:00,57330.645,291.21805,299.03357,-2.1862938,-1.091126
2014-12-29 00:00:00,57421.887,290.08817,298.5098,-4.001805,0.16561688
2014-12-29 06:00:00,57270.55,289.15067,298.5134,-1.9969658,0.18695267
2014-12-29 12:00:00,57412.465,290.5402,298.98303,-0.024909914,0.21039729
2014-12-29 18:00:00,57325.543,290.46497,298.49265,-2.0713913,0.49833456
2014-12-30 00:00:00,57433.062,290.61972,298.93945,-4.4267974,1.2691555
2014-12-30 06:00:00,57333.2,290.69644,298.8119,-4.6482863,2.115251
2014-12-30 12:00:00,57479.45,291.12033,299.35712,-5.8442855,-0.6094715
2014-12-30 18:00:00,57386.332,290.89914,299.72058,-6.4032445,1.7978717
2014-12-31 00:00:00,57541.457,290.6249,299.50815,-6.8094425,4.0194488
2014-12-31 06:00:00,57500.2,290.4403,299.75183,-3.9607656,4.368951
2014-12-31 12:00:00,57588.324,290.63785,299.92087,-5.5770454,1.0449225
2014-12-31 18:00:00,57449.285,291.6508,300.12918,-5.2224274,1.5559365
2015-01-01 00:00:00,57568.02,291.7565,300.03537,-3.8924253,-0.15669505
2015-01-01 06:00:00,57427.12,291.3279,299.9713,-2.7522128,2.6105626
2015-01-01 12:00:00,57511.61,291.8443,300.41855,-2.6467142,3.7077835
2015-01-01 18:00:00,57404.582,292.05542,300.2802,-1.2929763,3.8234804
2015-01-02 00:00:00,57465.99,291.85928,299.68405,-2.733847,1.7892364
2015-01-02 06:00:00,57317.363,291.79965,299.51907,0.102381825,4.112966
2015-01-02 12:00:00,57407.37,291.65433,300.1674,-0.85263824,4.535567
2015-01-02 18:00:00,57332.94,291.7343,300.0139,-0.7952184,3.9347632
2015-01-03 00:00:00,57483.074,291.04556,299.79245,-1.6153191,1.432995
2015-01-03 06:00:00,57382.51,290.76822,299.4676,-1.7733492,-1.5831715
2015-01-03 12:00:00,57485.83,290.68146,299.66226,-3.3395894,-0.68985194
2015-01-03 18:00:00,57461.8,291.2398,299.6068,-1.2884592,1.0991671
2015-01-04 00:00:00,57596.105,290.99954,299.40646,-1.0061039,-0.8487952
2015-01-04 06:00:00,57443.957,289.92285,298.9923,-0.79226977,-3.6497686
2015-01-04 12:00:00,57548.47,291.1145,298.816,-4.9252944,-1.7000233
2015-01-04 18:00:00,57508.0,291.98178,298.26395,-5.093092,-0.9845602
2015-01-05 00:00:00,57597.74,291.04062,298.24283,-3.5252151,-2.7562845
2015-01-05 06:00:00,57485.344,289.3419,298.06668,-2.090909,-2.5112786
2015-01-05 12:00:00,57613.98,289.95602,298.02362,-5.5980096,-2.2268069
2015-01-05 18:00:00,57584.047,289.031,297.621,-5.729132,0.48905826
2015-01-06 00:00:00,57737.812,288.99985,297.50986,-5.1581955,1.0065747
2015-01-06 06:00:00,57633.02,288.1542,297.57883,-6.0482707,0.42903653
2015-01-06 12:00:00,57709.05,289.18768,298.2948,-7.2807364,0.9348565
2015-01-06 18:00:00,57593.543,290.0714,298.62027,-5.930609,-1.1492356
2015-01-07 00:00:00,57633.066,290.74512,298.5574,-4.0073314,1.5390543
2015-01-07 06:00:00,57496.516,289.7515,298.10007,-1.2491777,2.9981947
2015-01-07 12:00:00,57599.875,289.88635,298.80518,-0.12036271,3.9084918
2015-01-07 18:00:00,57473.656,290.7759,299.00558,0.39714244,3.3415534
2015-01-08 00:00:00,57556.418,290.11276,298.72638,1.543096,1.4136891
2015-01-08 06:00:00,57450.723,289.63174,299.12427,3.7281482,2.2019897
2015-01-08 12:00:00,57585.324,290.2549,299.69006,3.0854852,2.5456216
2015-01-08 18:00:00,57507.51,290.5208,299.30798,1.6788687,2.611204
2015-01-09 00:00:00,57628.766,290.4326,299.62418,1.1787413,1.0249275
2015-01-09 06:00:00,57488.703,290.15106,299.51712,-0.2921568,-2.0109224
2015-01-09 12:00:00,57603.94,290.30984,299.35532,-3.3801281,0.61813647
2015-01-09 18:00:00,57506.406,290.40866,298.89746,-1.8283486,2.960191
2015-01-10 00:00:00,57667.797,290.33533,298.72406,-0.07283232,5.2728734
2015-01-10 06:00:00,57604.98,289.53107,298.87265,1.6332164,2.700447
2015-01-10 12:00:00,57691.22,289.23206,298.7351,1.0417098,0.14469303
2015-01-10 18:00:00,57588.785,289.3692,298.38287,1.0318898,1.7473302
2015-01-11 00:00:00,57769.01,290.27676,298.01672,0.5357277,-0.6334979
2015-01-11 06:00:00,57727.824,290.07263,297.73877,0.45162955,-0.9866844
2015-01-11 12:00:00,57866.76,289.37372,298.00186,0.3960155,0.10812548
2015-01-11 18:00:00,57774.78,289.46588,298.32736,-1.7316445,-2.6253817
2015-01-12 00:00:00,57908.59,289.6229,298.36252,-3.5661364,-6.134917
2015-01-12 06:00:00,57770.28,289.08597,298.03262,-3.0388708,-7.496288
2015-01-12 12:00:00,57864.184,290.0347,299.21335,-6.960769,-5.8043056
2015-01-12 18:00:00,57763.812,289.3672,299.13437,-8.024454,-2.428088
2015-01-13 00:00:00,57874.74,289.25162,299.08017,-6.745891,-1.2416109
2015-01-13 06:00:00,57700.125,289.41843,299.2631,-4.3570857,-1.2231277
2015-01-13 12:00:00,57782.45,289.89102,299.53745,-5.073147,1.6013718
2015-01-13 18:00:00,57682.8,289.9173,299.18027,-5.916632,1.8486444
2015-01-14 00:00:00,57712.605,289.5741,299.053,-5.7853284,0.48480168
2015-01-14 06:00:00,57512.613,289.38208,298.7742,-4.9846277,0.66367203
2015-01-14 12:00:00,57576.0,289.48874,297.85953,-6.896894,0.67349714
2015-01-14 18:00:00,57464.75,289.97867,297.66995,-7.4293313,0.55501056
2015-01-15 00:00:00,57533.02,289.27966,297.24838,-7.77255,1.3035368
2015-01-15 06:00:00,57386.332,288.41,297.1733,-6.7786593,1.314047
2015-01-15 12:00:00,57550.637,287.6969,297.52286,-5.847,-0.46194574
2015-01-15 18:00:00,57542.094,288.24557,297.22232,-6.5720296,0.41081944
2015-01-16 00:00:00,57647.312,287.87686,297.12378,-5.4502587,3.2764919
2015-01-16 06:00:00,57523.188,285.59897,296.84256,-3.1755755,-0.60115284
2015-01-16 12:00:00,57592.26,285.15164,296.43707,-5.34199,-6.103731
2015-01-16 18:00:00,57480.73,286.5361,296.23633,-7.182655,-5.888693
2015-01-17 00:00:00,57583.67,285.65518,295.91058,-6.75597,-4.119065
2015-01-17 06:00:00,57453.75,284.78983,296.478,-5.864296,-3.645627
2015-01-17 12:00:00,57594.355,284.83273,296.43356,-8.335371,-6.524245
2015-01-17 18:00:00,57494.938,284.87936,296.1921,-7.6242065,-5.553415
2015-01-18 00:00:00,57532.125,284.99597,296.24573,-6.3341346,-8.533151
2015-01-18 06:00:00,57321.188,285.8135,296.49887,-3.1547792,-9.339646
2015-01-18 12:00:00,57354.605,286.05096,296.77112,-0.0673539,-9.459175
2015-01-18 18:00:00,57204.332,287.06296,297.10947,1.4772226,-8.058744
2015-01-19 00:00:00,57280.53,286.4531,296.93588,0.6337716,-8.310979
2015-01-19 06:00:00,57107.062,286.51892,297.51422,2.550525,-5.16589
2015-01-19 12:00:00,57267.707,287.4661,297.6154,3.0179443,-1.6737596
2015-01-19 18:00:00,57221.0,289.63126,298.0734,2.846832,2.1404216
2015-01-20 00:00:00,57379.957,288.8461,298.7225,1.6681628,2.450001
2015-01-20 06:00:00,57267.707,289.37134,299.19177,4.679958,6.299434
2015-01-20 12:00:00,57432.082,289.1652,299.59265,6.0581517,6.202467
2015-01-20 18:00:00,57330.113,288.89352,299.7707,6.183519,3.0545073
2015-01-21 00:00:00,57408.25,290.1159,299.0339,2.5790136,-4.11286
2015-01-21 06:00:00,57274.77,289.6395,299.29962,0.9716595,-3.428442
2015-01-21 12:00:00,57417.2,289.68292,299.10605,-1.8402942,-4.270221
2015-01-21 18:00:00,57431.418,289.20505,298.63342,-4.05276,-3.382961
2015-01-22 00:00:00,57576.83,289.87344,297.9373,-4.754533,-4.875136
2015-01-22 06:00:00,57446.74,289.5315,298.6641,-3.238199,-3.7703447
2015-01-22 12:00:00,57649.156,288.16556,299.08472,-3.8083947,-1.0262527
2015-01-22 18:00:00,57629.39,287.51288,298.91257,-2.6450224,1.4550142
2015-01-23 00:00:00,57774.99,288.42923,298.0942,-2.099855,-1.1264799
2015-01-23 06:00:00,57609.254,288.51114,298.2286,-0.97534895,-1.508823
2015-01-23 12:00:00,57683.543,287.7323,298.51828,-2.7897818,-3.322067
2015-01-23 18:00:00,57544.01,287.99698,298.21317,-3.37282,-2.6602619
2015-01-24 00:00:00,57609.645,287.6057,298.20367,-3.792867,-3.011034
2015-01-24 06:00:00,57419.957,286.32663,297.24796,-3.1764517,-4.3191457
2015-01-24 12:00:00,57468.58,287.1162,297.45935,-4.7439713,-4.7568707
2015-01-24 18:00:00,57303.52,288.24576,298.0553,-4.8177285,-3.3779948
2015-01-25 00:00:00,57415.207,287.88705,298.6085,-5.7835503,-1.213214
2015-01-25 06:00:00,57278.266,286.51477,298.29855,-3.4721267,-3.3093822
2015-01-25 12:00:00,57325.426,286.65097,297.85974,-4.9080215,-5.3719635
2015-01-25 18:00:00,57112.81,286.70523,297.68112,-5.46376,-6.4161334
2015-01-26 00:00:00,57142.89,287.7346,296.6678,-6.022812,-8.6883955
2015-01-26 06:00:00,56929.188,286.5187,295.7537,-6.2414036,-8.12623
2015-01-26 12:00:00,57030.207,285.50845,296.28137,-6.385599,-3.8319504
2015-01-26 18:00:00,56927.125,285.83133,296.50916,-5.25594,-2.5222998
2015-01-27 00:00:00,56973.49,286.95267,296.72928,-6.122953,-2.425594
2015-01-27 06:00:00,56739.652,286.1414,296.99753,-4.2111907,-0.46622977
2015-01-27 12:00:00,56917.58,286.87662,297.3925,-4.5292053,-0.1853173
2015-01-27 18:00:00,56903.676,287.33353,297.5828,-6.177097,2.441769
2015-01-28 00:00:00,57114.24,286.30905,297.91998,-6.6962643,3.2955875
2015-01-28 06:00:00,57066.906,286.1822,297.30188,-6.0595493,4.4802613
2015-01-28 12:00:00,57279.125,287.3724,297.3743,-6.1936536,4.5209203
2015-01-28 18:00:00,57263.453,287.66818,297.68942,-6.4324813,2.7118022
2015-01-29 00:00:00,57428.26,287.70264,296.66132,-7.0936217,-0.29073143
2015-01-29 06:00:00,57324.484,286.7554,296.52612,-5.4306774,-3.9336078
2015-01-29 12:00:00,57478.656,285.97787,296.34338,-7.184736,-7.0630927
2015-01-29 18:00:00,57350.168,285.8067,296.1086,-8.185634,-8.844523
2015-01-30 00:00:00,57379.312,284.95508,296.14618,-8.289585,-7.246713
2015-01-30 06:00:00,57181.668,284.48938,295.89346,-7.43944,-5.8633065
2015-01-30 12:00:00,57319.387,284.17,296.13766,-6.830242,-7.399723
2015-01-30 18:00:00,57132.496,284.14777,296.83334,-7.279734,-9.274988
2015-01-31 00:00:00,57189.02,284.9441,296.12564,-6.3754096,-10.432453
2015-01-31 06:00:00,56999.47,284.93832,295.16684,-3.2038364,-12.1463175
2015-01-31 12:00:00,57036.297,285.22095,294.98196,-1.609053,-12.871209
2015-01-31 18:00:00,56894.156,286.88254,294.6649,-3.318855,-12.414203
2015-02-01 00:00:00,56953.562,287.88876,294.45242,-2.7476702,-11.173184
2015-02-01 06:00:00,56808.777,287.26404,295.29822,-0.34687313,-9.46065
2015-02-01 12:00:00,56970.934,287.25247,295.7767,-0.59659904,-10.622911
2015-02-01 18:00:00,56863.48,287.02948,295.89743,-2.5299988,-8.714322
2015-02-02 00:00:00,56954.543,287.47168,295.67712,-4.9357123,-7.7500043
2015-02-02 06:00:00,56778.668,286.80743,295.94016,-3.4824913,-6.079557
2015-02-02 12:00:00,56851.312,287.84763,296.72128,-3.3985026,-6.119137
2015-02-02 18:00:00,56658.234,288.63882,296.6642,-4.338378,-5.1998277
2015-02-03 00:00:00,56732.78,288.67844,297.08548,-3.4420917,-1.0228881
2015-02-03 06:00:00,56484.254,289.06866,297.19693,1.2091049,2.4459915
2015-02-03 12:00:00,56679.387,289.4899,297.21918,2.9297917,-0.6325806
2015-02-03 18:00:00,56624.547,291.11642,297.38818,2.7094758,-0.55500466
2015-02-04 00:00:00,56814.78,291.24875,296.84933,2.0915415,3.3255968
2015-02-04 06:00:00,56740.434,292.119,297.07776,3.252196,5.895148
2015-02-04 12:00:00,57001.637,291.46973,298.3215,4.353222,6.6686797
2015-02-04 18:00:00,57086.582,291.37347,298.6365,2.178187,6.6423984
2015-02-05 00:00:00,57383.33,291.79202,298.80573,-0.6312337,6.294092
2015-02-05 06:00:00,57354.812,292.04907,299.3664,1.7124852,6.8919387
2015-02-05 12:00:00,57480.918,292.01566,298.94095,1.0351237,5.6693783
2015-02-05 18:00:00,57362.094,291.7678,298.69995,-1.3326708,1.6255177
2015-02-06 00:00:00,57479.45,291.80954,297.5451,-3.1677568,-2.5208766
2015-02-06 06:00:00,57303.75,290.6648,296.38327,-1.5911418,-4.732437
2015-02-06 12:00:00,57360.37,289.64438,295.91837,-3.966484,-5.3906875
2015-02-06 18:00:00,57221.363,288.37802,295.74136,-3.1419613,-2.9983625
2015-02-07 00:00:00,57364.938,288.43405,295.92233,-3.3166256,-2.6219416
2015-02-07 06:00:00,57180.043,288.46634,296.2737,-2.3446028,-1.975104
2015-02-07 12:00:00,57279.49,287.59702,296.18005,-4.652072,-2.468884
2015-02-07 18:00:00,57079.45,286.53098,295.38025,-5.889811,-1.5824987
2015-02-08 00:00:00,57201.363,286.14426,295.3312,-7.4937882,-0.20825748
2015-02-08 06:00:00,57017.33,284.60123,294.83682,-6.3237157,-1.0824618
2015-02-08 12:00:00,57117.05,284.1081,295.1414,-5.480833,-3.0602133
2015-02-08 18:00:00,56982.74,283.70248,294.90244,-6.3125863,-2.5806239
2015-02-09 00:00:00,57161.76,284.00003,294.42645,-7.3388824,-2.654506
2015-02-09 06:00:00,57039.74,283.13257,294.23605,-4.9938893,-2.1743138
2015-02-09 12:00:00,57237.01,281.78836,294.9048,-5.4128284,-0.80025417
2015-02-09 18:00:00,57197.137,282.52267,294.48676,-6.778131,-0.0021693353
2015-02-10 00:00:00,57328.49,282.30527,294.55322,-7.6040483,1.2962795
2015-02-10 06:00:00,57148.27,281.12967,294.35635,-6.666158,0.7012117
2015-02-10 12:00:00,57309.926,280.8905,295.3987,-7.7587667,-0.33195898
2015-02-10 18:00:00,57251.51,281.46243,295.37784,-8.567242,-1.7650194
2015-02-11 00:00:00,57367.2,281.19836,294.1415,-10.213365,-2.3868911
2015-02-11 06:00:00,57171.465,280.76523,294.4036,-8.27667,-3.1076212
2015-02-11 12:00:00,57356.996,281.70816,295.17618,-7.1872215,-4.6227612
2015-02-11 18:00:00,57349.707,282.4832,295.71274,-7.100085,-3.014026
2015-02-12 00:00:00,57504.188,282.31665,295.3565,-7.700189,-4.2711797
2015-02-12 06:00:00,57345.074,283.49258,294.84485,-7.2950015,-3.5869904
2015-02-12 12:00:00,57470.52,284.34952,295.64893,-7.7937946,-3.7183115
2015-02-12 18:00:00,57371.848,284.2513,295.7824,-8.263799,-1.8764968
2015-02-13 00:00:00,57534.45,284.91202,295.55676,-9.432798,-3.461735
2015-02-13 06:00:00,57410.574,286.939,295.59576,-9.223302,-2.8594973
2015-02-13 12:00:00,57585.887,288.01236,297.17648,-8.5552,-1.4022255
2015-02-13 18:00:00,57561.215,288.72388,296.8958,-9.993565,-1.2618712
2015-02-14 00:00:00,57726.688,288.7457,296.3545,-11.066442,-2.5222807
2015-02-14 06:00:00,57585.766,288.60623,296.63852,-10.293021,-1.3572826
2015-02-14 12:00:00,57726.688,288.1964,297.45212,-8.4780655,-1.6785183
2015-02-14 18:00:00,57692.13,288.733,297.0352,-7.8410554,-2.345751
2015-02-15 00:00:00,57836.082,287.55615,296.00845,-7.5161433,-4.0759616
2015-02-15 06:00:00,57635.688,287.75314,294.9763,-7.905987,-6.3370266
2015-02-15 12:00:00,57707.05,288.10324,295.9615,-8.646448,-8.517544
2015-02-15 18:00:00,57570.527,287.186,296.5544,-6.829756,-8.549816
2015-02-16 00:00:00,57652.406,286.6781,295.9954,-7.328263,-8.128132
2015-02-16 06:00:00,57505.55,287.92862,295.66068,-7.3002186,-7.6184826
2015-02-16 12:00:00,57580.656,288.98148,297.33188,-8.758237,-5.493187
2015-02-16 18:00:00,57428.895,288.33017,297.89102,-8.145459,0.15256666
2015-02-17 00:00:00,57559.082,288.49152,297.4775,-8.016732,1.4196175
2015-02-17 06:00:00,57446.51,288.94962,297.31125,-6.757067,-1.2906264
2015-02-17 12:00:00,57532.53,287.9972,298.1578,-7.84259,-1.0725311
2015-02-17 18:00:00,57398.94,287.70987,297.90613,-7.3408146,0.014725368
2015-02-18 00:00:00,57498.105,286.3994,296.62564,-7.475338,-0.3877925
2015-02-18 06:00:00,57394.613,286.79025,296.139,-4.932688,-1.0810528
2015-02-18 12:00:00,57552.703,286.74634,297.0366,-5.0929437,-3.2022169
2015-02-18 18:00:00,57498.812,287.88892,297.00052,-5.7517447,-0.21457243
2015-02-19 00:00:00,57647.88,288.12198,297.4012,-6.1773,3.133931
2015-02-19 06:00:00,57529.2,288.3475,297.29156,-4.493691,3.412524
2015-02-19 12:00:00,57612.19,287.67706,297.00977,-5.4751916,0.61546254
2015-02-19 18:00:00,57459.125,289.0397,296.8774,-6.410087,-0.2602094
2015-02-20 00:00:00,57547.19,289.572,296.645,-6.636919,0.6183079
2015-02-20 06:00:00,57405.926,289.01486,296.32266,-5.82346,-0.81818265
2015-02-20 12:00:00,57547.832,287.74738,295.31046,-7.2067113,-5.527823
2015-02-20 18:00:00,57456.953,286.96475,295.1654,-7.562172,-3.5344737
2015-02-21 00:00:00,57556.562,285.80582,295.13156,-8.000828,-1.4315411
2015-02-21 06:00:00,57461.594,285.69553,294.7942,-8.16358,-0.95187837
2015-02-21 12:00:00,57643.688,284.90823,295.4907,-8.311886,-3.6734278
2015-02-21 18:00:00,57603.27,284.82846,295.59164,-10.468026,-3.4727414
2015-02-22 00:00:00,57771.01,285.04233,295.77475,-10.566586,-1.1504248
2015-02-22 06:00:00,57656.01,285.60165,295.53513,-8.946731,-2.9558117
2015-02-22 12:00:00,57816.934,285.46277,296.7146,-10.268933,-4.2421303
2015-02-22 18:00:00,57712.28,286.3401,297.64655,-10.124553,-4.6483197
2015-02-23 00:00:00,57812.457,284.8932,296.87216,-8.815601,-6.162485
2015-02-23 06:00:00,57646.03,284.11746,295.7675,-6.471969,-8.12579
2015-02-23 12:00:00,57792.543,285.1815,296.52908,-7.9353023,-10.26635
2015-02-23 18:00:00,57679.715,282.95218,296.43765,-9.396922,-9.343
2015-02-24 00:00:00,57797.094,282.79123,295.52637,-7.9265685,-10.428119
2015-02-24 06:00:00,57673.215,284.007,294.65002,-7.621923,-11.929143
2015-02-24 12:00:00,57783.043,284.07278,295.45007,-9.478402,-13.842464
2015-02-24 18:00:00,57640.934,283.7284,296.16318,-10.935033,-11.700877
2015-02-25 00:00:00,57734.547,283.96854,294.94116,-11.011501,-12.42747
2015-02-25 06:00:00,57616.418,283.31522,294.09702,-11.116608,-11.687949
2015-02-25 12:00:00,57733.918,282.4868,294.77478,-11.800095,-9.5421915
2015-02-25 18:00:00,57575.55,282.8597,295.05298,-10.907227,-7.762734
2015-02-26 00:00:00,57672.613,283.60468,294.95715,-10.275639,-7.1638393
2015-02-26 06:00:00,57532.332,282.38248,293.95938,-8.511723,-5.825189
2015-02-26 12:00:00,57700.08,282.91006,293.9249,-8.169998,-5.4475713
2015-02-26 18:00:00,57637.316,282.9446,294.03,-8.577321,-4.3422704
2015-02-27 00:00:00,57788.832,283.14542,293.46365,-9.439225,-4.05915
2015-02-27 06:00:00,57684.438,283.08786,293.6,-9.19093,-5.7697663
2015-02-27 12:00:00,57845.027,283.43323,292.43677,-8.420867,-7.9274335
