time,z500,t850,t2m,u10,v10
2018-07-08 12:00:00,57414.28,293.21115,301.6801,-5.6942334,0.8836711
2018-07-08 18:00:00,57291.78,292.686,300.7441,-6.084026,1.4173012
2018-07-09 00:00:00,57354.31,292.40506,300.7096,-5.5235653,0.25477663
2018-07-09 06:00:00,57275.19,292.6008,301.32285,-6.729817,-0.76081306
2018-07-09 12:00:00,57361.965,292.25345,301.26108,-7.67852,-0.34843436
2018-07-09 18:00:00,57222.875,291.99817,300.08908,-7.4529405,1.0796865
2018-07-10 00:00:00,57309.645,292.04422,300.2715,-7.9492736,0.9224263
2018-07-10 06:00:00,57240.74,292.25955,301.20084,-8.287723,-0.47876394
2018-07-10 12:00:00,57341.547,292.2135,301.0225,-9.04886,0.81074476
2018-07-10 18:00:00,57222.875,292.6818,301.2794,-6.4195275,3.173772
2018-07-11 00:00:00,57312.2,292.8906,301.13022,-3.5088434,3.5748575
2018-07-11 06:00:00,57208.84,293.20767,301.57123,-2.1268806,3.5976532
2018-07-11 12:00:00,57353.03,293.59116,301.54913,-3.000104,4.567099
2018-07-11 18:00:00,57207.562,293.16776,301.15585,-0.8552454,6.560955
2018-07-12 00:00:00,57303.266,293.2875,301.3186,-1.5363458,5.032221
2018-07-12 06:00:00,57250.95,293.21536,301.731,-2.3809774,2.9181364
2018-07-12 12:00:00,57333.89,292.48874,300.4268,-4.1105714,2.910427
2018-07-12 18:00:00,57150.14,292.33328,300.5807,-2.9200327,4.70915
2018-07-13 00:00:00,57259.88,292.29718,300.76944,-1.7134486,3.7880862
2018-07-13 06:00:00,57151.418,291.8504,300.31506,-2.1128433,2.4324155
2018-07-13 12:00:00,57238.188,292.1901,300.80307,-6.046722,2.1987169
2018-07-13 18:00:00,57119.516,291.83005,299.9402,-3.5809977,3.6525936
2018-07-14 00:00:00,57170.56,291.9521,300.52515,-3.4144232,2.474872
2018-07-14 06:00:00,57102.926,292.0208,300.78012,-4.276525,1.2007905
2018-07-14 12:00:00,57229.254,292.2419,301.10648,-5.252259,1.3469707
2018-07-14 18:00:00,57104.203,292.05423,300.65073,-0.8704157,2.8607066
2018-07-15 00:00:00,57192.25,292.11295,300.65463,-0.10609933,1.5056272
2018-07-15 06:00:00,57106.754,292.09415,300.1764,-2.7626324,1.4135014
2018-07-15 12:00:00,57243.293,292.28452,300.56717,-5.651977,3.1683187
2018-07-15 18:00:00,57116.965,291.9045,300.184,-3.7514534,3.2328682
2018-07-16 00:00:00,57173.11,292.2327,300.15613,-5.4153214,1.7678438
2018-07-16 06:00:00,57150.14,292.468,300.5806,-7.92033,2.0657585
2018-07-16 12:00:00,57299.438,292.7056,300.6425,-8.7812395,2.7071688
2018-07-16 18:00:00,57203.734,292.15707,300.29462,-8.78971,2.8646288
2018-07-17 00:00:00,57231.81,292.84683,300.70834,-5.4841256,1.7146268
2018-07-17 06:00:00,57062.09,292.5985,300.4593,-6.511164,-5.0210075
2018-07-17 12:00:00,56947.24,292.88675,301.01944,-8.805775,-0.40448523
2018-07-17 18:00:00,57076.12,292.55435,300.72943,-8.102881,5.009687
2018-07-18 00:00:00,57245.844,292.67606,301.59833,-7.0771213,4.1503735
2018-07-18 06:00:00,57234.36,293.0012,301.0969,-4.741523,5.387358
2018-07-18 12:00:00,57383.656,292.70868,300.88635,-5.311842,5.246718
2018-07-18 18:00:00,57308.37,292.5179,300.48196,-2.5938172,4.9816933
2018-07-19 00:00:00,57429.594,292.70023,300.9338,-2.5964866,3.0581434
2018-07-19 06:00:00,57364.516,292.79276,300.6368,-2.2795684,4.080627
2018-07-19 12:00:00,57441.08,292.73514,301.23288,-2.4939315,2.1307023
2018-07-19 18:00:00,57285.406,292.64224,300.2069,0.3341724,1.0293943
2018-07-20 00:00:00,57387.484,292.37088,299.98294,-1.7617456,-2.3921885
2018-07-20 06:00:00,57316.027,292.9152,300.86203,-1.3580691,-1.5590335
2018-07-20 12:00:00,57404.074,293.19653,301.23953,1.7101159,-0.81341773
2018-07-20 18:00:00,57250.95,293.1589,300.75195,1.7222052,-2.1090217
2018-07-21 00:00:00,57324.957,292.7712,301.0652,0.5311753,-0.40100572
2018-07-21 06:00:00,57225.426,293.17505,300.98706,1.8802357,1.9087876
2018-07-21 12:00:00,57322.406,294.16266,301.46417,0.15593915,4.0165067
2018-07-21 18:00:00,57132.27,292.98654,301.04053,1.6851186,5.6749845
2018-07-22 00:00:00,57151.41,292.7747,301.37238,-1.2481174,5.8723636
2018-07-22 06:00:00,57077.402,293.8778,302.05832,-3.2199297,5.3621197
2018-07-22 12:00:00,57187.14,293.7028,301.6512,-1.647049,6.5725503
2018-07-22 18:00:00,57046.77,293.08212,301.61325,-0.85652494,7.8841057
2018-07-23 00:00:00,57119.51,292.16132,300.39233,-0.50575763,11.966812
2018-07-23 06:00:00,57067.19,292.72403,300.66104,2.56766,12.714297
2018-07-23 12:00:00,57267.53,293.4307,301.34387,2.2718103,11.342327
2018-07-23 18:00:00,57189.69,293.1877,301.1214,4.0173473,10.002732
2018-07-24 00:00:00,57346.652,293.4315,301.7255,2.149172,8.105023
2018-07-24 06:00:00,57298.16,293.57544,301.86148,0.95706797,6.4998603
2018-07-24 12:00:00,57483.188,293.65643,301.69003,-0.72357863,4.9964337
2018-07-24 18:00:00,57333.89,293.03073,301.52112,-0.6454917,4.6444287
2018-07-25 00:00:00,57502.332,292.34708,301.74707,-1.915668,3.7229364
2018-07-25 06:00:00,57413.004,292.48602,301.94385,-3.020551,2.7996862
2018-07-25 12:00:00,57577.625,292.46683,301.7921,-3.555939,3.265776
2018-07-25 18:00:00,57420.66,292.7793,301.56265,-1.6615237,3.8164208
2018-07-26 00:00:00,57557.207,292.6676,301.57373,-1.8022861,2.7256076
2018-07-26 06:00:00,57413.004,292.7148,300.07498,-2.7687733,2.3052964
2018-07-26 12:00:00,57521.473,293.05453,300.95322,-2.2971334,3.7882955
2018-07-26 18:00:00,57359.41,292.6515,301.42883,-2.288063,3.067497
2018-07-27 00:00:00,57509.99,292.21082,301.54422,-2.8626401,3.520109
2018-07-27 06:00:00,57447.457,292.35782,300.36038,-1.9638811,4.2224746
2018-07-27 12:00:00,57564.863,292.39236,300.87576,-2.2914531,2.4370086
2018-07-27 18:00:00,57429.594,292.25186,301.2523,-1.6355896,4.4623923
2018-07-28 00:00:00,57480.637,291.72485,301.10248,-2.8911746,3.1853638
2018-07-28 06:00:00,57359.406,291.71912,300.80307,-0.201711,4.7555156
2018-07-28 12:00:00,57483.188,292.76163,301.24246,-2.495456,4.3417172
2018-07-28 18:00:00,57336.438,292.55704,301.54895,-0.5393862,5.0724173
2018-07-29 00:00:00,57438.527,292.0185,301.28592,0.27625537,4.16565
2018-07-29 06:00:00,57372.17,292.47913,300.75485,-0.0869024,4.643065
2018-07-29 12:00:00,57529.137,292.70557,301.69373,-1.1943023,4.9896836
2018-07-29 18:00:00,57410.453,292.7455,301.36646,0.7908111,4.5774403
2018-07-30 00:00:00,57497.223,292.7213,301.47574,0.3619412,5.167339
2018-07-30 06:00:00,57451.285,293.2288,301.82162,0.8805158,5.5108204
2018-07-30 12:00:00,57585.28,293.68094,301.86038,0.4490045,6.035492
2018-07-30 18:00:00,57476.81,293.16083,301.94186,1.782967,5.5371137
2018-07-31 00:00:00,57587.832,292.3137,302.02237,2.0325234,4.0666
2018-07-31 06:00:00,57534.24,292.9628,302.27744,1.2087288,4.918553
2018-07-31 12:00:00,57666.953,293.6921,302.44662,1.6598792,5.6705985
2018-07-31 18:00:00,57489.574,293.71817,302.21133,4.1635976,5.3193183
2018-08-01 00:00:00,57575.074,293.22226,302.4623,5.5268097,2.9882538
2018-08-01 06:00:00,57511.266,293.21304,302.55417,4.0607624,4.0916047
2018-08-01 12:00:00,57601.875,293.25488,302.66592,1.9267402,5.5739627
2018-08-01 18:00:00,57424.49,293.0753,302.21332,2.7429464,6.221292
2018-08-02 00:00:00,57501.05,293.0292,301.9807,3.5220878,5.139196
2018-08-02 06:00:00,57405.348,293.40845,302.32922,3.3037608,4.699472
2018-08-02 12:00:00,57462.77,293.37927,302.3389,0.64086336,5.2831883
2018-08-02 18:00:00,57284.125,293.111,301.87738,2.1265051,6.335769
2018-08-03 00:00:00,57384.934,293.0975,301.83188,2.445896,5.134026
2018-08-03 06:00:00,57308.37,293.3697,302.35324,0.56417185,4.291422
2018-08-03 12:00:00,57407.902,293.81113,302.3238,0.1851543,5.2013874
2018-08-03 18:00:00,57275.19,293.13205,302.09018,0.13657624,5.1425576
2018-08-04 00:00:00,57414.28,292.62228,301.9927,-0.19790137,2.7907743
2018-08-04 06:00:00,57350.48,293.1167,302.3389,-0.75347215,2.6117241
2018-08-04 12:00:00,57444.906,293.27524,301.4399,-1.8888646,3.7090616
2018-08-04 18:00:00,57363.24,293.07257,300.87018,-0.9389169,2.8678093
2018-08-05 00:00:00,57495.95,292.71365,301.43332,-2.3645134,0.975943
2018-08-05 06:00:00,57434.7,292.79886,301.46283,-1.9699928,0.6410593
2018-08-05 12:00:00,57492.12,293.00653,301.15164,-3.8340957,1.0494939
2018-08-05 18:00:00,57353.03,292.94052,301.30383,-2.6417286,0.5352703
2018-08-06 00:00:00,57430.87,292.7106,301.65817,-3.1954868,-2.3239987
2018-08-06 06:00:00,57304.543,293.03378,301.99878,-5.521414,-1.6685978
2018-08-06 12:00:00,57420.66,293.15817,302.06577,-6.158558,0.4530125
2018-08-06 18:00:00,57254.777,292.89523,301.22372,-4.5231166,-1.5491177
2018-08-07 00:00:00,57319.855,292.41922,300.85834,-4.357098,-2.4533458
2018-08-07 06:00:00,57207.562,292.8392,301.19034,-5.1964717,-4.118403
2018-08-07 12:00:00,57346.652,293.16086,302.16696,-6.555464,-2.4915812
2018-08-07 18:00:00,57231.81,292.92593,301.71246,-6.700785,-3.4441836
2018-08-08 00:00:00,57355.582,292.7367,301.38745,-6.9361014,-3.852029
2018-08-08 06:00:00,57252.223,292.7298,301.62518,-7.9386735,-4.7253776
2018-08-08 12:00:00,57390.035,292.82306,301.43616,-9.956322,-2.7523382
2018-08-08 18:00:00,57235.637,292.97275,301.21463,-9.873176,-1.5676489
2018-08-09 00:00:00,57342.824,293.40573,301.58072,-9.838173,-1.4183335
2018-08-09 06:00:00,57244.566,293.4806,301.63785,-6.2124085,2.7567008
2018-08-09 12:00:00,57342.824,293.46524,301.73984,-2.9256706,5.790602
2018-08-09 18:00:00,57197.355,293.81342,302.04868,2.8685913,9.022431
2018-08-10 00:00:00,57289.23,293.81262,302.45038,5.201593,10.2657385
2018-08-10 06:00:00,57175.66,293.29135,302.30872,5.2654557,10.193134
2018-08-10 12:00:00,57229.25,293.31284,301.31418,7.853171,5.123512
2018-08-10 18:00:00,56985.516,292.89215,300.71243,9.249131,6.3491244
2018-08-11 00:00:00,57014.87,292.65494,301.31052,9.561183,5.416559
2018-08-11 06:00:00,56879.605,293.32126,301.36612,10.938175,3.2020168
2018-08-11 12:00:00,56929.37,292.78464,300.82315,9.726145,2.2657511
2018-08-11 18:00:00,56748.17,292.33557,301.10098,9.991081,2.818189
2018-08-12 00:00:00,56842.598,292.7025,300.49557,10.504223,2.3982098
2018-08-12 06:00:00,56721.375,292.8983,300.8556,10.636013,1.9047321
2018-08-12 12:00:00,56811.97,292.45035,300.66055,10.31512,4.1792846
2018-08-12 18:00:00,56684.37,292.64493,300.4914,12.227,5.00806
2018-08-13 00:00:00,56781.348,292.80078,300.58884,12.068835,-5.674312
2018-08-13 06:00:00,56817.08,292.64383,301.12723,12.14843,-2.496938
2018-08-13 12:00:00,56929.37,292.87985,302.04666,12.146633,2.0514958
2018-08-13 18:00:00,56768.59,291.74026,301.39297,11.772034,2.7478848
2018-08-14 00:00:00,56880.875,292.44073,301.14835,11.140419,3.6999104
2018-08-14 06:00:00,56800.49,292.64456,300.7768,10.581872,5.014505
2018-08-14 12:00:00,56910.23,291.73026,301.1902,8.441686,5.3093147
2018-08-14 18:00:00,56848.98,291.99207,301.35052,7.8476453,9.012105
2018-08-15 00:00:00,56929.363,292.49258,301.0155,7.9931855,9.237278
2018-08-15 06:00:00,56884.703,293.04684,300.98657,6.8176503,8.015781
2018-08-15 12:00:00,57083.78,293.06223,300.8916,2.5925703,5.795196
2018-08-15 18:00:00,57031.457,293.0618,301.08365,2.4357994,6.841474
2018-08-16 00:00:00,57142.484,293.0062,301.2302,1.7598652,9.182326
2018-08-16 06:00:00,57092.72,293.34204,301.43848,1.8135751,9.139569
2018-08-16 12:00:00,57270.09,293.23953,301.63516,0.58262223,8.963272
2018-08-16 18:00:00,57104.203,292.66336,301.58707,3.8141174,7.81523
2018-08-17 00:00:00,57189.7,292.31177,301.7399,1.4022759,4.37777
2018-08-17 06:00:00,57142.484,292.92438,301.9295,-0.87918377,3.1059017
2018-08-17 12:00:00,57309.645,292.53134,301.49167,-1.1579442,4.9642015
2018-08-17 18:00:00,57220.324,292.2803,301.45593,2.491101,4.992574
2018-08-18 00:00:00,57332.613,292.22464,301.75732,2.7208931,1.3710278
2018-08-18 06:00:00,57254.777,293.35855,302.2085,0.3670366,-0.43680665
2018-08-18 12:00:00,57448.734,293.57462,301.67142,0.06325729,2.158429
2018-08-18 18:00:00,57316.027,292.65723,301.38754,1.2701979,2.868612
2018-08-19 00:00:00,57427.043,292.68448,300.96042,3.00046,1.2930652
2018-08-19 06:00:00,57344.098,292.94168,301.6492,3.287677,1.4533496
2018-08-19 12:00:00,57508.715,293.05875,301.7801,1.7764363,3.0349426
2018-08-19 18:00:00,57360.688,293.32053,301.5258,4.874912,3.607968
2018-08-20 00:00:00,57410.453,292.51523,300.31964,3.1689827,0.05647995
2018-08-20 06:00:00,57307.094,293.2334,301.13425,2.6438506,1.8065075
2018-08-20 12:00:00,57370.895,293.44107,301.7002,2.5138323,2.894296
2018-08-20 18:00:00,57146.312,292.9083,301.5167,4.193297,2.5867364
2018-08-21 00:00:00,57205.01,292.68716,300.1984,3.9799118,0.37736806
2018-08-21 06:00:00,57111.86,293.77847,301.22787,2.746067,1.9027272
2018-08-21 12:00:00,57294.332,294.36655,301.86813,2.0702832,1.9847835
2018-08-21 18:00:00,57128.45,293.4338,301.37735,2.92261,2.5463254
2018-08-22 00:00:00,57261.156,293.30518,300.54752,3.028489,-0.43345204
2018-08-22 06:00:00,57168.004,294.30664,301.29782,1.7573242,1.7706815
2018-08-22 12:00:00,57338.996,294.61987,301.9997,2.8512022,2.2511709
2018-08-22 18:00:00,57219.047,293.81186,301.38998,4.226272,2.8570817
2018-08-23 00:00:00,57333.89,293.6395,301.22556,4.2866716,2.0598114
2018-08-23 06:00:00,57250.95,293.44336,301.81677,2.9252026,2.7398593
2018-08-23 12:00:00,57397.69,293.7566,301.96878,4.3926625,3.4625127
2018-08-23 18:00:00,57226.703,293.17697,300.80563,6.0886955,2.7102516
2018-08-24 00:00:00,57286.676,292.23193,300.37,5.967834,-0.5904251
2018-08-24 06:00:00,57190.973,293.17734,301.28992,4.565563,1.692213
2018-08-24 12:00:00,57335.168,293.85178,301.6688,5.911537,3.083085
2018-08-24 18:00:00,57123.344,292.7167,300.9809,5.9438643,2.0576763
2018-08-25 00:00:00,57187.145,292.39276,300.76004,6.2571826,0.9267861
2018-08-25 06:00:00,57065.918,293.17123,301.25607,3.6292937,1.686597
2018-08-25 12:00:00,57173.11,293.35202,301.45956,4.841946,0.48625365
2018-08-25 18:00:00,56995.73,292.78275,300.4868,5.954663,-0.46035734
2018-08-26 00:00:00,57088.887,292.1636,300.33456,5.0870585,0.56111294
2018-08-26 06:00:00,56951.062,292.78738,300.5203,3.9578056,2.2436657
2018-08-26 12:00:00,57086.332,293.00308,301.08322,4.011539,4.1168237
2018-08-26 18:00:00,57037.844,292.20428,300.6699,4.7472014,1.9010903
2018-08-27 00:00:00,57174.387,291.91602,300.3831,4.70512,4.168696
2018-08-27 06:00:00,57114.41,292.4561,300.848,4.4493604,6.6292386
2018-08-27 12:00:00,57236.91,292.6008,301.22592,4.4833226,6.0774884
2018-08-27 18:00:00,57095.27,291.79666,300.1201,6.261268,4.9970746
2018-08-28 00:00:00,57184.594,292.57852,301.19193,6.1093926,7.136753
2018-08-28 06:00:00,57159.074,292.8845,301.5191,6.210444,6.9838467
2018-08-28 12:00:00,57230.53,292.58353,300.8595,6.028774,5.8317704
2018-08-28 18:00:00,57119.516,292.14517,300.52322,5.7828298,8.427891
2018-08-29 00:00:00,57166.73,291.83813,300.97742,2.4561589,8.188054
2018-08-29 06:00:00,57123.344,292.1191,301.56073,3.2121475,8.283958
2018-08-29 12:00:00,57317.3,291.81775,301.51953,0.6724089,8.508907
2018-08-29 18:00:00,57219.043,292.3298,301.3842,0.59497637,9.538823
2018-08-30 00:00:00,57397.688,293.33853,301.7144,-0.5704695,9.527749
2018-08-30 06:00:00,57393.863,293.2403,301.90784,0.23851055,7.6125655
2018-08-30 12:00:00,57619.734,293.2879,302.01578,-0.9350481,7.677717
2018-08-30 18:00:00,57586.562,293.59268,301.68604,-0.87781,8.690488
2018-08-31 00:00:00,57774.14,292.99045,301.803,-0.59981275,6.7483525
2018-08-31 06:00:00,57664.402,292.5609,301.953,-2.2135265,6.383888
2018-08-31 12:00:00,57789.453,292.45038,301.73697,-3.2152195,6.754709
2018-08-31 18:00:00,57663.125,292.83,301.37344,-0.53974324,6.6644
2018-09-01 00:00:00,57665.676,292.2435,301.49704,0.5343967,5.785147
2018-09-01 06:00:00,57538.062,292.5989,301.53677,-0.46341977,4.89856
2018-09-01 12:00:00,57626.12,292.43347,301.43948,-1.6136495,3.894869
2018-09-01 18:00:00,57438.527,292.5947,301.2816,-0.48887503,5.4258094
2018-09-02 00:00:00,57498.5,292.20776,300.98672,0.10161645,4.7341323
2018-09-02 06:00:00,57383.656,292.27533,300.6899,-1.5906895,3.9380667
2018-09-02 12:00:00,57557.207,292.54056,301.4185,-1.6903524,4.64599
2018-09-02 18:00:00,57392.59,292.29605,301.08405,0.26321378,6.057689
2018-09-03 00:00:00,57492.12,292.03235,301.1696,1.0004877,4.4837685
2018-09-03 06:00:00,57377.277,292.26495,301.7473,0.8948352,2.2482738
2018-09-03 12:00:00,57531.688,293.20078,301.7242,0.9171014,3.452173
2018-09-03 18:00:00,57429.594,292.90213,301.3451,3.0003147,4.6941056
2018-09-04 00:00:00,57563.594,292.86835,301.68597,4.1081486,2.2892587
2018-09-04 06:00:00,57472.98,293.2453,301.99026,3.0107114,2.4609432
2018-09-04 12:00:00,57562.312,293.47253,301.88058,3.1165168,3.4324973
2018-09-04 18:00:00,57400.246,293.8798,301.62802,4.71819,2.4254956
2018-09-05 00:00:00,57521.48,292.59082,301.95828,2.9951935,0.43896878
2018-09-05 06:00:00,57396.418,293.0081,302.4205,1.7030658,0.27575508
2018-09-05 12:00:00,57567.418,293.66678,302.13138,1.4233366,3.4111269
2018-09-05 18:00:00,57396.418,292.73746,301.86414,2.578676,2.4922411
2018-09-06 00:00:00,57498.5,292.28223,301.97043,2.1233044,1.8195754
2018-09-06 06:00:00,57370.895,292.7463,302.3804,-0.05882923,0.16582598
2018-09-06 12:00:00,57524.027,293.06796,302.15622,-2.276027,2.6834462
2018-09-06 18:00:00,57374.723,292.09915,300.6347,1.6190819,3.2511098
2018-09-07 00:00:00,57469.152,291.7644,300.60226,1.2235609,-0.14192794
2018-09-07 06:00:00,57350.48,292.43002,301.30383,0.1335343,-0.089452304
2018-09-07 12:00:00,57495.953,292.73325,301.0477,-1.4824098,1.9659958
2018-09-07 18:00:00,57337.72,291.64426,299.87988,0.45472097,1.8215427
2018-09-08 00:00:00,57494.676,291.51797,300.10727,0.8872173,0.9275965
2018-09-08 06:00:00,57376.0,291.81082,300.3711,0.40056908,-1.147454
2018-09-08 12:00:00,57577.625,291.41623,300.21472,-2.617506,-1.4883238
2018-09-08 18:00:00,57485.74,291.29147,299.51703,-1.3211904,-1.1672381
2018-09-09 00:00:00,57658.02,291.4646,299.98428,-1.2132765,-1.3336648
2018-09-09 06:00:00,57623.566,291.61392,300.28152,-2.8596694,-3.5293493
2018-09-09 12:00:00,57809.87,291.33563,300.27658,-5.7776217,-0.96599025
2018-09-09 18:00:00,57701.406,290.80054,299.46283,-3.78571,-0.31193545
2018-09-10 00:00:00,57790.73,290.77292,299.6277,-3.568096,-0.44449708
2018-09-10 06:00:00,57663.125,290.91418,300.21024,-4.5712085,-2.3101938
2018-09-10 12:00:00,57762.656,291.308,300.61795,-6.4016633,-1.4419641
2018-09-10 18:00:00,57608.254,290.81244,300.6317,-3.2888708,-0.5892419
2018-09-11 00:00:00,57678.438,290.43784,300.83994,-2.2547052,-3.4690979
2018-09-11 06:00:00,57549.55,291.64273,301.21494,-1.8982688,-3.2742054
2018-09-11 12:00:00,57651.64,291.44772,301.2814,-1.8044757,-1.4154075
2018-09-11 18:00:00,57478.082,290.57907,300.98618,1.9111818,-0.7789924
2018-09-12 00:00:00,57504.88,290.57214,301.44897,2.8992693,-3.6234076
2018-09-12 06:00:00,57324.965,290.91263,301.42114,1.4232925,-4.0011973
2018-09-12 12:00:00,57402.797,291.00632,300.29178,-1.984962,-0.18132956
2018-09-12 18:00:00,57346.652,290.9867,300.5351,-1.1081557,5.221645
2018-09-13 00:00:00,57587.832,291.2485,301.45258,-1.6208872,1.5365351
2018-09-13 06:00:00,57577.63,291.98087,301.41373,-5.0650463,-0.91786885
2018-09-13 12:00:00,57677.16,292.29755,301.1469,-7.0712314,0.11255389
2018-09-13 18:00:00,57572.52,292.0872,300.57718,-6.4438133,0.3910495
2018-09-14 00:00:00,57692.473,292.58505,301.6757,-6.591001,-3.312376
2018-09-14 06:00:00,57572.527,292.58505,301.74942,-5.255651,-4.773824
2018-09-14 12:00:00,57615.91,293.10748,301.61374,-5.4373837,-4.5244327
2018-09-14 18:00:00,57406.625,292.51788,301.32083,-1.3369204,-4.8454895
2018-09-15 00:00:00,57415.562,292.26532,300.78772,4.378782,-5.0642056
2018-09-15 06:00:00,57152.7,293.14935,302.21948,3.7098744,-5.1133513
2018-09-15 12:00:00,57016.156,292.57742,302.6653,7.062349,-4.062733
2018-09-15 18:00:00,56588.668,292.47916,302.34097,7.0759277,-7.84318
2018-09-16 00:00:00,56336.004,292.00626,301.27448,13.754471,-3.1240103
2018-09-16 06:00:00,56171.39,292.2565,301.09286,13.701406,6.9179893
2018-09-16 12:00:00,56769.855,292.2043,301.1921,2.5603287,13.063132
2018-09-16 18:00:00,57067.184,292.63995,300.56192,1.5699893,12.606316
2018-09-17 00:00:00,57443.625,292.87796,301.3757,-3.0116541,8.775726
2018-09-17 06:00:00,57452.562,292.69022,300.9503,-4.713943,7.9126687
2018-09-17 12:00:00,57800.934,293.13397,300.72702,-5.8281593,6.9100013
2018-09-17 18:00:00,57751.168,292.60004,300.36423,-6.151171,5.725937
2018-09-18 00:00:00,57929.816,292.6342,301.32886,-7.277708,4.8106236
2018-09-18 06:00:00,57789.453,292.54092,301.02075,-6.664503,3.5728302
2018-09-18 12:00:00,57908.125,292.56277,301.2206,-7.10619,1.8230194
2018-09-18 18:00:00,57771.59,292.00467,300.6609,-6.3742537,-0.38022482
2018-09-19 00:00:00,57899.19,291.33755,300.92822,-4.917425,-1.7410356
2018-09-19 06:00:00,57763.934,291.89453,301.14117,-4.7427235,-3.7548974
2018-09-19 12:00:00,57811.145,291.93253,300.81015,-5.86715,-2.8389804
2018-09-19 18:00:00,57663.125,291.62045,300.59244,-4.8424993,-2.281208
2018-09-20 00:00:00,57799.66,291.7264,300.91568,-3.748233,-1.7654552
2018-09-20 06:00:00,57650.363,291.389,301.1735,-2.336089,-3.059096
2018-09-20 12:00:00,57780.52,291.6815,300.91812,-3.7924278,-1.6503118
2018-09-20 18:00:00,57646.535,291.51065,300.66464,-2.896186,-1.2872621
2018-09-21 00:00:00,57733.31,291.1464,301.15375,-2.6347468,-1.976975
2018-09-21 06:00:00,57701.406,291.56174,301.40945,-2.2152548,-2.9311311
2018-09-21 12:00:00,57867.293,292.197,301.21228,-4.7988744,-1.6950854
2018-09-21 18:00:00,57794.56,291.90567,300.64807,-3.829335,-0.8188018
2018-09-22 00:00:00,57950.234,291.4312,300.55994,-2.4692667,-2.0716703
2018-09-22 06:00:00,57816.25,291.8646,300.7275,-2.6671152,-3.190219
2018-09-22 12:00:00,57950.234,292.50906,300.9442,-4.558865,-0.51693785
2018-09-22 18:00:00,57811.145,291.7191,300.06067,-2.9265616,0.41061863
2018-09-23 00:00:00,57920.887,291.36212,299.74722,-1.7069412,0.5158009
2018-09-23 06:00:00,57747.344,292.17896,301.14084,-1.2653824,-0.7566266
2018-09-23 12:00:00,57831.562,292.35706,301.27924,-3.6850348,-0.27944496
2018-09-23 18:00:00,57605.7,291.33102,300.35916,-1.5586962,0.67032295
2018-09-24 00:00:00,57700.13,291.24966,300.243,0.47094414,-0.9259794
2018-09-24 06:00:00,57526.582,291.69724,301.26608,-1.9280657,-1.7812446
2018-09-24 12:00:00,57658.02,292.01736,300.80273,-4.621332,-0.003296117
2018-09-24 18:00:00,57481.918,291.11874,300.51358,-3.1670866,0.7607048
2018-09-25 00:00:00,57601.875,290.99402,300.35425,-3.5212479,-1.6176167
2018-09-25 06:00:00,57507.438,291.46536,300.94113,-4.1170893,-1.2691847
2018-09-25 12:00:00,57645.26,291.14563,300.9894,-6.039018,-0.68940467
2018-09-25 18:00:00,57484.465,290.94913,300.7997,-5.030789,-0.21756138
2018-09-26 00:00:00,57661.848,291.2086,301.2633,-4.2698407,-1.1029922
2018-09-26 06:00:00,57564.87,291.23352,301.34894,-4.8235993,-0.70387745
2018-09-26 12:00:00,57700.13,291.8696,301.2463,-5.156732,0.37545064
2018-09-26 18:00:00,57531.684,291.45926,300.76346,-3.2695932,0.6012709
2018-09-27 00:00:00,57633.777,290.32535,301.04285,-3.511371,-0.5313471
2018-09-27 06:00:00,57520.2,291.0543,301.1009,-2.990186,-1.1602501
2018-09-27 12:00:00,57680.99,291.02435,301.0612,-4.2032757,-0.23148651
2018-09-27 18:00:00,57566.145,290.28506,300.5389,-3.0464735,0.2712296
2018-09-28 00:00:00,57656.746,290.3173,300.79547,-1.5682515,-1.1080242
2018-09-28 06:00:00,57558.484,290.67117,300.4823,-0.81481546,-3.8666496
2018-09-28 12:00:00,57683.543,290.766,300.68466,-2.9434264,-4.5054207
2018-09-28 18:00:00,57558.484,290.89764,299.97202,-2.0005424,-6.0930285
2018-09-29 00:00:00,57651.64,291.48416,300.00046,-1.0763735,-6.1501083
2018-09-29 06:00:00,57524.027,290.8051,299.8881,-1.0421108,-5.427126
2018-09-29 12:00:00,57682.266,290.47925,300.1597,-1.8055061,-4.2762456
2018-09-29 18:00:00,57575.08,289.2494,300.49463,-0.5021066,-4.6970077
2018-09-30 00:00:00,57651.64,289.0137,300.48874,-2.7978294,-4.815695
2018-09-30 06:00:00,57532.957,289.74265,300.6729,-3.9392254,-4.13052
2018-09-30 12:00:00,57689.92,289.5557,300.47604,-5.5769596,-3.3797846
2018-09-30 18:00:00,57606.98,289.4091,300.31363,-5.63471,-3.0997117
2018-10-01 00:00:00,57706.51,289.47128,300.27805,-6.3316994,-4.24458
2018-10-01 06:00:00,57603.152,289.6693,300.47995,-7.322245,-5.588326
2018-10-01 12:00:00,57709.062,290.2021,300.43692,-8.283145,-5.2930045
2018-10-01 18:00:00,57584.01,290.15643,300.3007,-7.1392703,-5.808197
2018-10-02 00:00:00,57670.78,289.783,300.47946,-7.7339835,-5.6355076
2018-10-02 06:00:00,57561.043,289.2352,300.1573,-8.932973,-5.1226525
2018-10-02 12:00:00,57675.887,289.52805,300.25,-9.522027,-4.899799
2018-10-02 18:00:00,57543.168,289.8113,300.12976,-8.393867,-5.614691
2018-10-03 00:00:00,57712.89,289.8386,300.0936,-7.689116,-5.868618
