time,z500,t850,t2m,u10,v10
2018-04-08 06:00:00,53850.188,276.7101,282.3791,1.7377582,0.3120019
2018-04-08 12:00:00,53842.53,277.18417,284.5872,2.0998554,-0.67324024
2018-04-08 18:00:00,53986.723,278.10504,280.92505,1.3961502,-0.9240076
2018-04-09 00:00:00,53959.926,277.60297,274.858,-0.008610343,-0.8776572
2018-04-09 06:00:00,53896.125,276.5815,281.22104,-1.1855147,0.5631654
2018-04-09 12:00:00,53557.97,275.07376,282.92355,1.3366251,1.198601
2018-04-09 18:00:00,53244.05,273.8942,278.30112,-1.0546297,0.20464341
2018-04-10 00:00:00,53208.324,272.90463,277.2578,-0.28327432,0.6960761
2018-04-10 06:00:00,53241.5,272.8931,278.54337,-3.2235038,1.5773269
2018-04-10 12:00:00,53037.324,274.15942,280.21558,-2.8744774,2.1826546
2018-04-10 18:00:00,52889.297,274.3978,279.1505,-3.887643,0.86424464
2018-04-11 00:00:00,52653.23,274.84,277.31152,-1.7521526,-1.2934238
2018-04-11 06:00:00,52486.05,274.5809,278.8827,-0.07643733,-1.1387246
2018-04-11 12:00:00,52469.465,274.43274,281.70422,-1.078122,0.5802002
2018-04-11 18:00:00,52613.668,275.46912,278.79214,0.5456634,-1.1781421
2018-04-12 00:00:00,52805.08,275.78387,274.0028,0.905641,-1.6265917
2018-04-12 06:00:00,53196.832,276.342,280.4974,1.3475763,-0.9041998
2018-04-12 12:00:00,53523.51,277.9181,286.92822,3.0079243,0.75292444
2018-04-12 18:00:00,53670.266,277.5853,282.42944,-0.95783496,-0.1580383
2018-04-13 00:00:00,53676.645,276.3324,280.3243,-1.7968407,-0.88340145
2018-04-13 06:00:00,53763.418,275.56317,281.30835,-3.2943337,0.82225204
2018-04-13 12:00:00,53957.375,275.61612,283.40366,-3.5504513,0.55345947
2018-04-13 18:00:00,54250.88,276.17923,282.2938,-1.4036561,-0.55478936
2018-04-14 00:00:00,54474.188,276.0814,279.78543,-0.7232666,-1.1813115
2018-04-14 06:00:00,54766.418,276.8644,282.81497,-0.16669667,-0.39394972
2018-04-14 12:00:00,55059.918,278.13766,287.7667,-0.6718665,1.4634318
2018-04-14 18:00:00,55334.27,277.98566,283.67197,-0.29669842,0.042615175
2018-04-15 00:00:00,55380.207,278.3292,277.42484,0.13923131,-1.382163
2018-04-15 06:00:00,55408.28,279.79858,284.58627,1.5199699,-0.86398983
2018-04-15 12:00:00,55353.41,282.27982,292.12546,3.687431,-0.19329615
2018-04-15 18:00:00,55310.027,282.46826,285.9695,1.0863364,-0.97887534
2018-04-16 00:00:00,55019.08,280.89948,281.90665,-0.14002512,-1.003635
2018-04-16 06:00:00,55085.438,279.2516,284.50308,-0.5969742,-1.2851045
2018-04-16 12:00:00,55484.848,280.12833,287.5057,1.6948363,-0.49972346
2018-04-16 18:00:00,55958.277,281.02,283.54697,1.2015009,-0.5642971
2018-04-17 00:00:00,56320.684,280.3828,278.32022,0.16360664,-1.1876498
2018-04-17 06:00:00,56723.926,281.93356,286.24652,0.28495336,-0.23132725
2018-04-17 12:00:00,56974.03,284.72226,294.2386,0.91535586,1.8154173
2018-04-17 18:00:00,57146.312,285.20245,288.60095,-0.05700773,-0.14773817
2018-04-18 00:00:00,57162.902,284.43167,281.77884,-0.42281425,-1.2932259
2018-04-18 06:00:00,57178.215,283.65744,289.11783,-1.2649994,0.37043503
2018-04-18 12:00:00,57139.934,284.53992,295.39096,-1.7491499,2.357756
2018-04-18 18:00:00,57039.12,283.8528,288.4437,-2.2438984,0.59703684
2018-04-19 00:00:00,56870.67,282.9097,282.79575,-0.5506964,-1.7147366
2018-04-19 06:00:00,56766.035,282.0533,288.8577,-1.4015366,0.74203014
2018-04-19 12:00:00,56638.434,283.36417,293.7585,-2.6483874,2.6180313
2018-04-19 18:00:00,56510.812,281.99155,287.95227,-1.7449107,0.6756739
2018-04-20 00:00:00,56344.926,281.14017,282.04214,-0.7725472,-1.356809
2018-04-20 06:00:00,56279.848,281.75162,288.3259,-1.5336579,0.03211701
2018-04-20 12:00:00,56270.918,283.178,293.16492,-2.6263084,2.8783062
2018-04-20 18:00:00,56282.402,282.15927,286.48596,-1.5112256,0.32665977
2018-04-21 00:00:00,56198.184,282.35464,280.87204,-0.28044823,-1.0999012
2018-04-21 06:00:00,56264.535,282.6978,288.16638,-1.2316159,0.091936745
2018-04-21 12:00:00,56333.44,284.17178,293.81796,-1.7737018,2.267234
2018-04-21 18:00:00,56425.316,283.5991,287.37204,-1.866964,0.5548461
2018-04-22 00:00:00,56378.105,283.59103,282.01022,-0.7582399,-1.4752598
2018-04-22 06:00:00,56339.824,284.69424,288.0393,-0.6015666,0.091540575
2018-04-22 12:00:00,56305.37,285.2224,294.514,-0.8716381,1.8481002
2018-04-22 18:00:00,56389.59,285.33527,288.6138,-1.6375179,-0.09069153
2018-04-23 00:00:00,56343.652,285.66306,282.95264,-0.6003302,-1.1811134
2018-04-23 06:00:00,56366.62,285.30417,288.99118,-0.66020876,0.07925979
2018-04-23 12:00:00,56344.926,283.8801,289.71106,-1.4789017,0.35756
2018-04-23 18:00:00,56434.25,283.94458,287.1873,-0.47068176,-0.60272425
2018-04-24 00:00:00,56425.316,283.639,281.18994,-0.006314104,-1.2575716
2018-04-24 06:00:00,56510.816,283.9772,289.23587,-1.0457982,-0.34086466
2018-04-24 12:00:00,56547.83,285.5168,296.37692,-0.7893273,1.9100987
2018-04-24 18:00:00,56535.062,285.97592,290.569,-1.1874576,-0.7701006
2018-04-25 00:00:00,56473.812,285.45193,283.86163,-0.31153557,-1.1840845
2018-04-25 06:00:00,56517.2,286.13214,290.96848,0.04738226,-0.87092257
2018-04-25 12:00:00,56505.715,287.11404,297.7154,-0.12112541,1.5783173
2018-04-25 18:00:00,56503.16,286.05154,290.31046,-1.6170286,0.15908535
2018-04-26 00:00:00,56318.13,285.17636,285.506,0.053564414,-1.5053678
2018-04-26 06:00:00,56260.707,283.4778,290.36758,0.2824805,0.05628268
2018-04-26 12:00:00,56250.5,285.39285,295.18176,2.0590532,1.8619657
2018-04-26 18:00:00,56147.14,285.4201,289.81668,0.38015842,0.48690513
2018-04-27 00:00:00,55911.06,284.33878,283.10947,-0.4839292,-1.748608
2018-04-27 06:00:00,55788.56,284.27084,288.71585,0.8512381,-0.31036052
2018-04-27 12:00:00,55686.473,285.80472,294.67484,2.05764,1.1678988
2018-04-27 18:00:00,55561.418,284.1722,289.27206,-1.0228359,0.95595485
2018-04-28 00:00:00,55301.094,282.456,286.4437,-1.0291947,1.6007003
2018-04-28 06:00:00,55107.137,281.1893,286.8846,-1.2884916,1.8738503
2018-04-28 12:00:00,55007.594,282.5247,290.04947,-1.845768,2.4773953
2018-04-28 18:00:00,54809.8,281.18774,286.50766,-2.2843473,0.76877075
2018-04-29 00:00:00,54344.03,279.3921,285.13467,-1.3139267,1.9211912
2018-04-29 06:00:00,53633.254,276.62375,283.5021,1.1220162,1.0910444
2018-04-29 12:00:00,53535.0,275.4833,284.21024,4.032748,0.9246585
2018-04-29 18:00:00,53869.33,275.59235,280.65274,0.6606514,-0.90717095
2018-04-30 00:00:00,53910.16,274.0009,277.6406,0.8425831,-0.22597913
2018-04-30 06:00:00,53938.234,273.43472,282.51123,1.719565,0.8735543
2018-04-30 12:00:00,53896.125,275.54013,285.1033,2.6212754,0.76480913
2018-04-30 18:00:00,53859.12,276.11746,279.48544,0.85795015,-1.6580862
2018-05-01 00:00:00,53735.344,275.54703,276.57703,0.50291824,-1.5750914
2018-05-01 06:00:00,53782.56,275.72247,282.7733,-0.069018744,-0.43336725
2018-05-01 12:00:00,53939.51,278.11923,287.81445,1.9755058,-0.6966135
2018-05-01 18:00:00,54046.707,277.94766,282.4357,0.29413828,-1.2502427
2018-05-02 00:00:00,54109.24,276.94235,273.74225,0.05868676,-1.2240964
2018-05-02 06:00:00,54387.418,278.09543,283.63535,1.924459,-0.8269492
2018-05-02 12:00:00,54743.45,281.26605,290.19757,4.185182,-1.2260772
2018-05-02 18:00:00,54895.297,280.56784,284.37277,2.8759801,-1.6444188
2018-05-03 00:00:00,54830.22,280.27493,281.312,1.628599,-1.8611168
2018-05-03 06:00:00,54800.87,279.84503,286.79883,2.8376505,-2.5547874
2018-05-03 12:00:00,54909.332,281.37085,290.78546,2.9233177,-3.9342053
2018-05-03 18:00:00,55105.855,280.46457,283.68454,1.1220162,-2.2754967
2018-05-04 00:00:00,55223.254,281.13055,279.9427,0.6323901,-2.3759224
2018-05-04 06:00:00,55428.7,281.42728,286.54767,0.9448535,-1.3055067
2018-05-04 12:00:00,55671.16,284.66696,292.9043,1.0073816,-1.0484009
2018-05-04 18:00:00,55825.562,283.79794,286.67056,-0.22092295,-1.8916206
2018-05-05 00:00:00,55752.83,283.616,281.50784,0.26322755,-1.786243
2018-05-05 06:00:00,55760.484,283.4705,287.75247,-0.07820366,0.30883268
2018-05-05 12:00:00,55817.906,283.9488,290.8666,0.06928474,1.4802685
2018-05-05 18:00:00,55948.062,282.72354,287.62625,-1.1233399,0.4552126
2018-05-06 00:00:00,55995.28,283.35995,282.94922,-0.04040424,-1.763662
2018-05-06 06:00:00,56045.05,284.1818,289.06644,0.39534888,-0.1340708
2018-05-06 12:00:00,56097.375,284.7476,294.39093,-0.048705984,1.039544
2018-05-06 18:00:00,56171.387,284.9042,289.20193,-0.5923817,-0.69542503
2018-05-07 00:00:00,56098.652,284.13382,285.14465,-0.22551541,-0.66571325
2018-05-07 06:00:00,56105.03,284.96677,290.55103,1.1492176,-0.14040923
2018-05-07 12:00:00,56088.44,285.893,294.83914,1.3707151,0.37340626
2018-05-07 18:00:00,56034.844,284.9541,287.76608,-0.7098425,-1.0852432
2018-05-08 00:00:00,55794.938,285.63504,283.64078,0.398175,-1.8508166
2018-05-08 06:00:00,55728.582,285.42624,289.60373,-0.5330331,0.7115261
2018-05-08 12:00:00,55745.17,286.22427,295.20804,1.359764,-0.12614758
2018-05-08 18:00:00,55694.13,286.4991,289.41296,1.057192,-1.3508667
2018-05-09 00:00:00,55484.848,284.9065,284.16464,0.34288892,-1.7834698
2018-05-09 06:00:00,55452.94,283.35803,289.7053,0.31356788,0.08678675
2018-05-09 12:00:00,55533.344,285.67804,295.0261,1.7524186,0.43342397
2018-05-09 18:00:00,55599.703,285.43124,289.79208,0.74879104,-1.1117859
2018-05-10 00:00:00,55456.77,282.80148,285.7755,0.59529716,-1.8506185
2018-05-10 06:00:00,55567.797,281.4626,289.43866,0.4783663,-1.1183225
2018-05-10 12:00:00,55750.277,283.73306,294.5129,1.0939316,1.1049099
2018-05-10 18:00:00,55944.234,283.1968,288.30923,1.1131846,0.14026792
2018-05-11 00:00:00,55976.137,280.4281,282.81766,-0.37741962,-0.15348248
2018-05-11 06:00:00,56150.97,280.73212,287.46933,-0.35834327,0.67963547
2018-05-11 12:00:00,56242.844,284.29312,294.6899,1.1751827,1.059748
2018-05-11 18:00:00,56190.527,286.6327,291.4852,-1.4474611,0.10699073
2018-05-12 00:00:00,55881.707,284.08353,286.41803,-2.0752141,-0.46842715
2018-05-12 06:00:00,55657.125,282.01303,288.08426,-2.1769545,0.99279743
2018-05-12 12:00:00,55332.996,282.30435,289.79385,1.1645848,0.022015035
2018-05-12 18:00:00,54860.844,279.47537,283.932,2.4248598,-1.4613944
2018-05-13 00:00:00,54197.28,276.54086,278.84616,2.5914242,-2.3624532
2018-05-13 06:00:00,54164.11,274.9091,283.3076,3.5568993,-2.632038
2018-05-13 12:00:00,54446.113,276.5969,286.40326,5.5924153,-3.1458533
2018-05-13 18:00:00,54523.965,276.27713,281.92435,3.3823862,-1.4182132
2018-05-14 00:00:00,54472.918,276.0265,278.05832,2.3142874,-1.4615923
2018-05-14 06:00:00,54820.01,276.7673,284.6138,3.0266476,-2.1279285
2018-05-14 12:00:00,55158.176,279.25314,288.72418,3.7951772,-3.3276894
2018-05-14 18:00:00,55479.746,279.09653,283.2052,2.2300336,-2.071872
2018-05-15 00:00:00,55608.637,280.78433,279.31082,1.008088,-1.8599281
2018-05-15 06:00:00,55742.62,281.03918,287.2258,1.3813132,-0.86280125
2018-05-15 12:00:00,55806.42,283.76416,293.99368,2.1989462,-1.7238483
2018-05-15 18:00:00,55823.01,283.61063,287.04962,0.26004818,-1.8361588
2018-05-16 00:00:00,55755.38,282.9715,281.6002,-0.13331309,-2.1441708
2018-05-16 06:00:00,55807.7,282.73196,288.62686,-0.08456244,0.3472599
2018-05-16 12:00:00,55891.918,284.30576,294.3463,1.0702628,0.69983953
2018-05-16 18:00:00,55903.402,284.56216,290.03415,0.5850525,-0.99808884
2018-05-17 00:00:00,55761.76,283.0076,283.96738,-0.24847765,-1.1714076
2018-05-17 06:00:00,55722.203,282.45255,289.5603,-0.80204487,0.3516176
2018-05-17 12:00:00,55803.87,284.97635,293.89114,-0.036341693,0.55682683
2018-05-17 18:00:00,55830.668,283.80484,288.66214,-2.1181357,-0.116639815
2018-05-18 00:00:00,55743.895,281.514,284.90488,-0.9099675,-1.0367141
2018-05-18 06:00:00,55766.863,281.87637,288.90396,-0.13031034,0.41757765
2018-05-18 12:00:00,55838.324,283.95645,292.1191,-0.35640028,1.5967387
2018-05-18 18:00:00,55898.297,283.06094,288.07718,-1.0892497,-0.94559807
2018-05-19 00:00:00,55802.594,282.03107,284.9832,-0.332025,-1.260939
2018-05-19 06:00:00,55833.22,282.5842,290.10062,0.5043313,0.07252514
2018-05-19 12:00:00,55838.324,284.36682,293.41013,1.3143693,0.15769883
2018-05-19 18:00:00,55780.902,283.23984,288.3353,-1.3109239,-0.32818758
2018-05-20 00:00:00,55650.746,281.49866,284.03824,-0.3881942,-1.0690008
2018-05-20 06:00:00,55639.26,281.9923,289.554,-0.6911195,0.5285017
2018-05-20 12:00:00,55621.395,283.17648,293.762,-1.2653527,0.98843986
2018-05-20 18:00:00,55584.39,282.11783,287.5032,-1.2185451,-0.75068885
2018-05-21 00:00:00,55426.145,282.39688,284.34366,-0.31524488,-1.3504702
2018-05-21 06:00:00,55414.66,282.3251,289.57657,-0.73757386,0.428472
2018-05-21 12:00:00,55469.53,283.8824,292.31946,-1.183925,1.191074
2018-05-21 18:00:00,55511.645,283.20218,286.62088,-0.9580116,-1.0549374
2018-05-22 00:00:00,55364.895,282.17,283.1721,0.1484162,-1.5778645
2018-05-22 06:00:00,55449.113,282.8057,289.95193,0.45699373,0.1226389
2018-05-22 12:00:00,55761.76,285.03818,295.2479,1.6570369,0.3460714
2018-05-22 18:00:00,56028.457,284.9111,291.20212,-1.5147581,-0.25687942
2018-05-23 00:00:00,56037.39,283.3569,284.92764,-0.73775053,-1.0985147
2018-05-23 06:00:00,56120.344,283.54037,291.05988,-1.0811247,0.782042
2018-05-23 12:00:00,56250.5,285.67844,295.9235,-0.21138477,1.597135
2018-05-23 18:00:00,56330.89,284.3384,290.92322,-1.1182176,-0.5028928
2018-05-24 00:00:00,56256.88,283.62137,287.13458,-0.47509754,-1.0559278
2018-05-24 06:00:00,56274.746,284.20367,290.87637,-1.4027729,0.061234593
2018-05-24 12:00:00,56421.49,287.0004,297.04987,-1.5817021,1.99864
2018-05-24 18:00:00,56450.84,286.45956,291.3616,-2.394213,0.42807588
2018-05-25 00:00:00,56350.03,285.40396,286.37067,-0.73969346,-1.316995
2018-05-25 06:00:00,56301.543,285.1921,290.37433,-2.9537857,0.19473946
2018-05-25 12:00:00,56235.188,287.39078,296.1594,-4.3795657,3.380039
2018-05-25 18:00:00,56152.246,285.427,291.08905,-2.6445014,1.7138029
2018-05-26 00:00:00,55981.24,284.33112,288.52832,-1.7445574,-0.64194375
2018-05-26 06:00:00,55972.31,283.35995,291.35144,-2.7282255,1.9077219
2018-05-26 12:00:00,56140.76,285.61777,293.07095,-2.0488956,1.6545776
2018-05-26 18:00:00,56210.94,284.83856,289.31302,-0.5358592,-1.3124393
2018-05-27 00:00:00,56148.418,285.8431,286.8966,-0.14585401,-1.9451017
2018-05-27 06:00:00,56105.03,285.19324,290.97565,0.7118748,0.077477135
2018-05-27 12:00:00,56034.844,287.12823,294.63354,-0.46873876,-0.677598
2018-05-27 18:00:00,56045.05,285.8266,290.10284,-0.3754767,-0.08237227
2018-05-28 00:00:00,55807.7,283.33615,286.69568,-0.98821574,-1.109409
2018-05-28 06:00:00,55727.31,283.01413,288.77396,-0.6805215,0.259115
2018-05-28 12:00:00,55701.785,282.86594,290.01355,-1.2944971,0.50750536
2018-05-28 18:00:00,55821.734,281.6096,287.57864,-1.67885,-0.28064883
2018-05-29 00:00:00,55787.28,281.58194,287.19888,-0.58249027,-0.75583905
2018-05-29 06:00:00,55825.562,281.70593,289.36612,-1.1667916,1.0330075
2018-05-29 12:00:00,55814.08,283.41177,292.47964,-1.2196048,1.1718603
2018-05-29 18:00:00,55751.55,282.86172,288.41943,-1.5613893,-0.34264734
2018-05-30 00:00:00,55546.105,282.08633,286.553,-1.2752441,-0.75781983
2018-05-30 06:00:00,55488.67,281.79193,290.28543,-1.5734001,0.4999784
2018-05-30 12:00:00,55541.0,282.3508,291.441,-0.8204147,0.3034846
2018-05-30 18:00:00,55667.332,282.62027,287.01093,0.13605192,0.3508253
2018-05-31 00:00:00,55768.14,282.52087,284.12912,0.10337486,-1.2569774
2018-05-31 06:00:00,55995.28,282.717,290.94006,0.43350157,0.48749945
2018-05-31 12:00:00,56202.01,283.95685,294.4211,0.799838,1.2130607
2018-05-31 18:00:00,56332.168,284.28696,290.5005,-0.33608755,-1.0711797
2018-06-01 00:00:00,56291.332,283.67358,285.874,-0.6960652,-2.112082
2018-06-01 06:00:00,56376.83,283.75803,291.46783,-1.2605835,0.19850294
2018-06-01 12:00:00,56449.562,285.92294,295.3186,-1.5649219,1.3948969
2018-06-01 18:00:00,56477.637,285.2136,290.13596,-1.6855621,-0.5021004
2018-06-02 00:00:00,56346.203,284.79556,286.02972,-0.5386854,-1.286491
2018-06-02 06:00:00,56297.715,285.3487,291.83304,-0.37053093,0.25970918
2018-06-02 12:00:00,56301.543,285.17444,294.5687,-1.4063057,1.1132292
2018-06-02 18:00:00,56267.09,285.03778,289.10266,-1.4953285,-0.87666684
2018-06-03 00:00:00,56062.918,284.11307,284.8451,-0.64784443,-1.3150145
2018-06-03 06:00:00,55976.137,283.7899,290.3179,-1.2824861,0.36429462
2018-06-03 12:00:00,55968.48,284.9399,293.91727,-0.9089077,1.8227462
2018-06-03 18:00:00,55950.613,284.49002,290.71036,-0.610045,1.0310267
2018-06-04 00:00:00,55780.902,283.78143,286.47256,-0.08032324,-0.9523327
2018-06-04 06:00:00,55760.484,283.9319,291.54837,0.009052952,0.5792097
2018-06-04 12:00:00,55794.938,284.48196,294.38776,0.93425554,0.60436565
2018-06-04 18:00:00,55775.797,284.9683,290.21494,-0.66586095,-0.5381508
2018-06-05 00:00:00,55552.48,283.58182,286.98016,-0.21297449,-0.7655447
2018-06-05 06:00:00,55474.637,282.95193,290.6389,1.4673333,0.79570955
2018-06-05 12:00:00,55440.184,283.421,293.11,2.424153,-0.19765396
2018-06-05 18:00:00,55454.22,283.834,288.10986,1.230822,-0.68155956
2018-06-06 00:00:00,55292.16,282.56577,284.0881,0.23920548,-1.0670202
2018-06-06 06:00:00,55327.89,281.2553,287.85754,-0.37017766,-0.05602781
2018-06-06 12:00:00,55458.047,282.04453,290.15796,-1.2233142,-0.5472624
2018-06-06 18:00:00,55611.188,281.80765,287.6541,0.33123115,-0.1841846
2018-06-07 00:00:00,55584.39,281.9827,284.46106,-0.13066362,-1.1892346
2018-06-07 06:00:00,55728.582,282.9485,290.69476,1.2285258,-0.12951489
2018-06-07 12:00:00,55921.266,285.22818,295.0457,1.8661703,0.14086218
2018-06-07 18:00:00,56136.934,285.10034,290.8605,-0.33396792,-0.9887791
2018-06-08 00:00:00,56149.69,284.33917,285.01718,-0.41097984,-1.5323063
2018-06-08 06:00:00,56232.637,284.6758,292.11945,-0.70401365,0.32646158
2018-06-08 12:00:00,56263.26,285.81354,294.51273,0.16131039,2.1170907
2018-06-08 18:00:00,56314.3,285.92062,291.38647,-1.6988096,-0.27411222
2018-06-09 00:00:00,56226.254,285.9663,288.53085,-0.36911786,-1.2983758
2018-06-09 06:00:00,56278.574,286.2523,292.27884,-1.9143015,0.35993692
2018-06-09 12:00:00,56346.203,287.03842,296.18338,-1.9324948,2.1347196
2018-06-09 18:00:00,56300.266,285.5391,291.61966,-1.0240723,-0.7508869
2018-06-10 00:00:00,56070.574,284.04782,289.22714,-0.9401717,-0.86062247
2018-06-10 06:00:00,55995.277,283.86588,290.2085,-1.1125653,-0.3935535
2018-06-10 12:00:00,55949.34,284.7518,291.26706,-1.1457723,0.059055805
2018-06-10 18:00:00,55806.42,284.4543,289.22427,-0.3745935,-1.1945827
2018-06-11 00:00:00,55541.0,283.97452,285.99564,0.2914888,-1.5477566
2018-06-11 06:00:00,55516.75,283.43906,291.08304,2.138008,-0.9174711
2018-06-11 12:00:00,55655.848,285.27383,295.08914,3.3021946,-0.37691495
2018-06-11 18:00:00,55740.066,285.5199,289.65237,1.738288,-0.72018486
2018-06-12 00:00:00,55570.344,283.83017,285.45248,0.584346,-1.1775479
2018-06-12 06:00:00,55639.26,282.13626,289.23746,2.6786811,-0.62471104
2018-06-12 12:00:00,55806.42,283.19376,291.57138,5.9463882,-1.6826481
2018-06-12 18:00:00,55904.676,283.93997,289.41507,3.619604,-2.0944529
2018-06-13 00:00:00,55979.965,284.7184,287.04544,2.299627,-1.58143
2018-06-13 06:00:00,56065.47,284.73608,292.58136,3.4795341,-2.5967798
2018-06-13 12:00:00,56250.5,286.22888,296.38242,2.5433803,-3.4221728
2018-06-13 18:00:00,56373.0,285.7982,290.3038,2.2745454,-2.0273044
2018-06-14 00:00:00,56408.73,285.65195,286.48782,0.7222962,-2.1087148
2018-06-14 06:00:00,56496.78,284.7756,292.52042,0.27718154,-0.31729332
2018-06-14 12:00:00,56684.37,288.15427,298.79037,1.7764406,1.2598072
2018-06-14 18:00:00,56841.324,288.41107,292.03708,1.1425056,-0.94025
2018-06-15 00:00:00,56818.355,287.1029,285.07986,-0.10999755,-1.546568
2018-06-15 06:00:00,56795.387,286.6561,292.6166,0.23779242,0.8301751
2018-06-15 12:00:00,56754.55,287.98306,297.4739,1.6473222,1.3065537
2018-06-15 18:00:00,56763.484,287.82684,293.19528,-0.010200021,-1.018689
2018-06-16 00:00:00,56805.594,286.66263,287.80902,-0.20873529,-1.4053379
2018-06-16 06:00:00,56877.05,285.92795,293.43298,0.49249688,0.6556681
2018-06-16 12:00:00,56931.92,288.17,298.2275,1.8601646,0.99497634
2018-06-16 18:00:00,57002.11,288.5957,293.97668,0.8540642,-0.73979455
2018-06-17 00:00:00,57096.547,286.99734,289.16092,0.17455788,-1.0638509
2018-06-17 06:00:00,57244.566,285.51453,293.13458,0.5665061,-0.5272564
2018-06-17 12:00:00,57383.656,287.5758,299.03027,2.039447,-0.73682356
2018-06-17 18:00:00,57513.816,289.50046,292.94598,1.4014492,-1.4075171
2018-06-18 00:00:00,57590.39,288.59763,286.62912,-0.054888126,-1.7854506
2018-06-18 06:00:00,57728.203,287.75122,294.58344,0.4861381,0.14561605
2018-06-18 12:00:00,57903.02,290.4255,301.40396,1.8988472,1.1088715
2018-06-18 18:00:00,58003.832,290.43436,294.44937,0.89292353,-0.98679847
2018-06-19 00:00:00,57920.887,289.07782,287.36044,-0.39049044,-1.0816778
2018-06-19 06:00:00,57934.92,288.38995,294.3723,0.18356615,0.6396236
2018-06-19 12:00:00,57917.06,290.3449,300.29913,0.6299172,1.7619362
2018-06-19 18:00:00,57860.91,290.97134,296.08258,-1.2563444,0.20801078
2018-06-20 00:00:00,57720.547,289.3749,290.05432,-1.169971,-1.104457
2018-06-20 06:00:00,57669.504,288.5024,296.43637,-1.2713581,0.2606996
2018-06-20 12:00:00,57647.812,291.25885,301.2639,-1.4204363,0.80462295
2018-06-20 18:00:00,57635.05,291.41125,296.07657,-1.7842999,-0.46585205
2018-06-21 00:00:00,57492.125,291.05542,291.52188,-0.4183984,-1.1468459
2018-06-21 06:00:00,57465.324,290.5568,297.05118,-0.38801757,-0.36602056
2018-06-21 12:00:00,57553.38,291.6116,302.50555,0.3292882,0.015082359
2018-06-21 18:00:00,57578.906,292.12405,297.70605,-0.87923336,-1.6022282
2018-06-22 00:00:00,57478.082,291.04312,291.39523,-0.36470208,-1.8981572
2018-06-22 06:00:00,57457.668,290.4378,297.5644,0.8065501,0.043605607
2018-06-22 12:00:00,57479.36,292.43192,302.90363,1.8433846,-0.90499204
2018-06-22 18:00:00,57469.152,291.76553,297.2413,-0.07855692,-1.4059324
2018-06-23 00:00:00,57361.965,288.94345,290.68918,-0.7354543,-0.8586416
2018-06-23 06:00:00,57360.688,287.9677,296.25693,-0.74446255,1.1946393
2018-06-23 12:00:00,57406.625,290.85236,300.7854,0.28565994,0.5306805
2018-06-23 18:00:00,57396.418,290.23975,296.08768,-2.3765495,0.5061188
2018-06-24 00:00:00,57263.707,286.5916,290.831,-1.5566201,0.6887471
2018-06-24 06:00:00,57273.918,286.92786,295.2784,-1.0648745,1.0692558
2018-06-24 12:00:00,57368.344,291.19168,301.8778,0.6472272,0.56197697
2018-06-24 18:00:00,57451.285,291.88953,297.8535,-1.3895254,0.38073513
2018-06-25 00:00:00,57447.457,288.8932,290.18283,-1.5122854,-0.36186087
2018-06-25 06:00:00,57534.234,288.28018,296.57193,-0.97814775,0.9484279
2018-06-25 12:00:00,57626.12,292.00623,303.10522,0.28866267,1.191074
2018-06-25 18:00:00,57674.61,292.63458,298.77164,-1.3886423,1.4271835
2018-06-26 00:00:00,57577.625,289.48392,290.46127,-1.7005758,-0.52567184
2018-06-26 06:00:00,57605.703,288.84943,296.77365,-2.0743308,0.7871921
2018-06-26 12:00:00,57641.434,292.23346,302.44876,-1.5232366,1.1738411
2018-06-26 18:00:00,57683.543,291.34177,297.49936,-2.3569434,0.83215594
2018-06-27 00:00:00,57592.94,290.58676,290.96048,-1.0263685,-1.0105678
2018-06-27 06:00:00,57524.027,290.34378,297.35437,-1.4658309,0.78105164
2018-06-27 12:00:00,57402.797,292.97507,301.14676,-0.48746184,0.36191764
2018-06-27 18:00:00,57300.715,292.27145,297.29767,-0.29316577,-1.7379118
2018-06-28 00:00:00,57072.293,291.23965,292.44095,0.055330735,-1.1206995
2018-06-28 06:00:00,56912.78,289.54037,296.95865,0.30703247,-0.2644063
2018-06-28 12:00:00,56750.723,291.30914,301.39316,1.0464174,-0.22122526
2018-06-28 18:00:00,56625.67,288.2932,293.9647,-1.928079,0.6326909
2018-06-29 00:00:00,56527.406,287.12515,291.23755,-1.0041128,-0.78654104
2018-06-29 06:00:00,56559.312,287.61612,294.62973,-0.9276307,0.7069704
2018-06-29 12:00:00,56669.06,289.87354,299.31027,-2.4222975,2.110752
2018-06-29 18:00:00,56774.97,289.28394,294.93463,-2.0935838,0.85493493
2018-06-30 00:00:00,56801.766,288.4479,290.72092,-1.6979264,-0.5575625
2018-06-30 06:00:00,56949.785,288.95883,296.35666,-2.022754,0.42233157
2018-06-30 12:00:00,57004.656,292.16666,302.04565,-3.4566593,2.8293808
2018-06-30 18:00:00,56965.098,290.74564,295.7103,-2.2726896,1.1413563
2018-07-01 00:00:00,56864.293,289.8317,290.28494,-0.8440835,-1.1589285
2018-07-01 06:00:00,56902.574,290.56256,297.5489,-0.33679405,0.31913278
2018-07-01 12:00:00,56911.504,293.17236,302.70935,-0.8055775,1.4761089
2018-07-01 18:00:00,56814.527,291.92792,296.8154,-0.7458756,0.6332851
2018-07-02 00:00:00,56607.81,289.73996,290.2225,0.18621565,-1.1953751
2018-07-02 06:00:00,56774.97,289.7242,296.8064,1.2023841,0.60238487
2018-07-02 12:00:00,56961.27,291.08304,302.34738,2.3187034,1.2506956
