time,z500,t850,t2m,u10,v10
2015-07-02 18:00:00,57625.36,291.51962,300.9227,1.644998,-1.5318981
2015-07-03 00:00:00,57705.816,291.5065,300.15274,1.4243469,-0.8217063
2015-07-03 06:00:00,57601.094,292.52185,300.96524,1.7144397,0.32017058
2015-07-03 12:00:00,57667.5,292.05637,300.71402,1.4474751,-2.9121144
2015-07-03 18:00:00,57532.125,290.86325,299.43665,5.489534,-2.7351105
2015-07-04 00:00:00,57644.52,291.11533,299.9275,2.1722567,-1.4311514
2015-07-04 06:00:00,57544.895,291.7488,300.61728,1.5845643,1.5316359
2015-07-04 12:00:00,57640.688,291.96783,301.31522,-1.1345086,0.6686221
2015-07-04 18:00:00,57527.02,291.3801,300.8093,-1.3899775,0.9492826
2015-07-05 00:00:00,57595.984,291.64154,301.33878,-0.3814789,3.5012958
2015-07-05 06:00:00,57470.824,292.90665,302.0275,-0.92233545,2.2983465
2015-07-05 12:00:00,57579.38,292.47232,302.33133,-3.2665346,1.0658895
2015-07-05 18:00:00,57506.582,291.74393,301.37143,-2.8621976,3.2551396
2015-07-06 00:00:00,57612.582,291.80054,301.4295,-1.9103433,4.6536026
2015-07-06 06:00:00,57496.363,293.19058,302.332,-2.5866153,3.7163746
2015-07-06 12:00:00,57598.543,292.87628,302.49753,-4.1007915,2.0487096
2015-07-06 18:00:00,57523.188,291.67642,301.38324,-1.1932995,1.9587078
2015-07-07 00:00:00,57602.37,291.56125,299.8417,-0.18577473,1.4553727
2015-07-07 06:00:00,57481.043,291.9956,301.0098,0.5895322,1.0388935
2015-07-07 12:00:00,57641.957,292.0346,300.6686,-0.35486236,1.251054
2015-07-07 18:00:00,57525.74,291.68204,299.97498,1.1147438,1.0920386
2015-07-08 00:00:00,57616.418,291.37674,300.38516,1.0660934,2.0491745
2015-07-08 06:00:00,57505.31,292.58713,301.52365,2.1167324,-0.061565
2015-07-08 12:00:00,57675.168,292.55182,301.29224,0.9066693,-1.5683322
2015-07-08 18:00:00,57553.84,292.12277,301.0446,0.46313572,-1.0313905
2015-07-09 00:00:00,57610.03,291.88272,301.25504,0.45571873,-0.1540447
2015-07-09 06:00:00,57472.105,292.7769,301.7195,3.0034683,-0.6820441
2015-07-09 12:00:00,57608.754,292.4326,301.99472,2.6717777,-2.7338865
2015-07-09 18:00:00,57470.824,291.68204,301.65225,3.5732057,-2.298977
2015-07-10 00:00:00,57555.113,291.86206,300.8277,2.7145042,-1.2890602
2015-07-10 06:00:00,57433.78,292.76675,301.1677,2.5920255,-0.9323857
2015-07-10 12:00:00,57595.99,292.2338,301.79346,2.5546,-2.0531397
2015-07-10 18:00:00,57464.438,291.37112,301.09723,2.2505944,-0.47784582
2015-07-11 00:00:00,57612.59,291.66815,300.86465,-0.71105653,2.4657738
2015-07-11 06:00:00,57500.2,292.92917,301.80533,-1.5016512,3.0117981
2015-07-11 12:00:00,57657.285,292.94528,302.1551,-2.4013035,1.9135739
2015-07-11 18:00:00,57487.426,291.4971,301.10776,-1.7425555,1.7860719
2015-07-12 00:00:00,57553.832,291.2211,300.38492,-0.71125364,2.9177535
2015-07-12 06:00:00,57431.234,292.62125,301.15903,-0.2750071,2.418108
2015-07-12 12:00:00,57604.926,292.34555,301.77002,-1.4571744,3.0941007
2015-07-12 18:00:00,57446.562,291.01028,300.14536,-0.44887027,2.3724747
2015-07-13 00:00:00,57548.73,290.95703,300.11258,-2.1353748,3.2617712
2015-07-13 06:00:00,57359.715,292.10626,301.21713,-2.4286234,3.4594567
2015-07-13 12:00:00,57482.316,292.32193,301.4153,-1.9022413,5.004093
2015-07-13 18:00:00,57371.207,290.69113,299.42282,-2.0512917,2.227267
2015-07-14 00:00:00,57500.2,291.1952,300.10638,-1.3270535,1.9464694
2015-07-14 06:00:00,57355.88,292.06088,301.76456,-1.4494891,3.1072712
2015-07-14 12:00:00,57506.582,292.31293,300.63763,-1.4395963,5.1867213
2015-07-14 18:00:00,57375.035,291.61154,300.4601,-0.078196555,5.409559
2015-07-15 00:00:00,57504.03,291.82608,300.87125,-1.5138766,4.6375747
2015-07-15 06:00:00,57422.293,292.5601,301.80075,-2.363164,4.166484
2015-07-15 12:00:00,57598.535,292.77237,302.07993,-3.929363,2.4560392
2015-07-15 18:00:00,57466.99,292.1884,301.35165,-3.8508701,3.6828964
2015-07-16 00:00:00,57518.082,292.00046,301.0829,-2.9752672,4.777146
2015-07-16 06:00:00,57450.39,292.66174,302.20032,-3.890396,4.0261445
2015-07-16 12:00:00,57601.094,292.97678,301.80228,-3.909997,3.2407367
2015-07-16 18:00:00,57466.99,291.6644,299.7389,-1.4896183,3.7360573
2015-07-17 00:00:00,57562.78,292.02933,299.81522,-2.1634855,3.0194175
2015-07-17 06:00:00,57466.99,292.26492,301.00723,-1.6829787,3.7754428
2015-07-17 12:00:00,57603.645,292.08298,301.39624,-3.571213,4.481976
2015-07-17 18:00:00,57527.02,291.86844,300.58423,-3.5907185,4.58726
2015-07-18 00:00:00,57629.188,292.2604,300.79306,-4.6905875,5.6458526
2015-07-18 06:00:00,57523.188,292.55075,302.1027,-3.4361436,5.520038
2015-07-18 12:00:00,57574.27,291.7773,301.46072,-4.0886264,2.6245072
2015-07-18 18:00:00,57435.066,290.89212,299.25705,-1.4903742,1.1536161
2015-07-19 00:00:00,57484.875,290.61533,299.76605,-1.6254681,4.3625875
2015-07-19 06:00:00,57394.2,291.9131,301.212,-1.6770902,2.4751847
2015-07-19 12:00:00,57509.14,292.9674,301.60983,-3.4321976,1.4571708
2015-07-19 18:00:00,57440.17,292.60208,300.98074,-3.5051887,3.0809147
2015-07-20 00:00:00,57491.26,291.87747,300.51862,-2.986604,4.834622
2015-07-20 06:00:00,57431.234,292.50198,301.7999,-3.738941,5.392729
2015-07-20 12:00:00,57546.176,292.32343,301.6696,-4.469531,4.02047
2015-07-20 18:00:00,57444.01,291.28784,300.12582,-4.131973,3.8350754
2015-07-21 00:00:00,57493.812,291.0377,300.00537,-3.5360868,4.828119
2015-07-21 06:00:00,57452.94,291.69595,301.4504,-1.4338263,1.8535572
2015-07-21 12:00:00,57633.02,293.0439,301.3784,-3.456422,1.2237443
2015-07-21 18:00:00,57530.848,292.53717,300.89078,-4.924488,3.0291498
2015-07-22 00:00:00,57612.582,291.5065,301.22305,-4.7710514,2.558222
2015-07-22 06:00:00,57520.637,291.6168,301.82196,-3.1176445,5.25011
2015-07-22 12:00:00,57616.418,291.6108,301.93784,-4.5579505,4.5646243
2015-07-22 18:00:00,57463.16,291.13107,300.85486,-5.738121,2.5715137
2015-07-23 00:00:00,57579.387,290.78595,300.71582,-4.4348016,2.7433007
2015-07-23 06:00:00,57525.74,291.5399,301.43893,-2.1329281,3.636013
2015-07-23 12:00:00,57682.83,291.80997,302.1371,-3.2042856,3.0764353
2015-07-23 18:00:00,57546.176,290.84488,301.0538,-3.8066921,2.4735935
2015-07-24 00:00:00,57629.188,290.77435,301.1464,-2.880633,2.5387056
2015-07-24 06:00:00,57486.145,291.53427,301.36304,-0.9033384,2.6525576
2015-07-24 12:00:00,57601.094,290.88278,300.7092,-3.0318425,-1.942618
2015-07-24 18:00:00,57484.875,290.7192,299.59338,-1.3160293,-0.59715104
2015-07-25 00:00:00,57560.23,290.939,300.30826,-0.4942044,2.6395514
2015-07-25 06:00:00,57455.496,291.9581,301.18765,-1.5533876,3.356106
2015-07-25 12:00:00,57571.72,291.8489,301.75702,-2.803428,-0.80448556
2015-07-25 18:00:00,57452.95,290.35352,299.02817,-0.15409033,2.6869152
2015-07-26 00:00:00,57532.125,290.09998,298.838,-1.7477971,2.2994163
2015-07-26 06:00:00,57432.51,291.13443,301.04623,-0.54938966,1.317818
2015-07-26 12:00:00,57580.656,291.1663,301.29367,-0.5392649,1.6501929
2015-07-26 18:00:00,57450.39,291.02002,299.6971,-2.2049787,3.0724785
2015-07-27 00:00:00,57529.574,291.05753,299.9776,-3.258363,3.9135587
2015-07-27 06:00:00,57433.785,291.83658,301.5638,-2.502158,4.287375
2015-07-27 12:00:00,57611.31,291.39474,301.91602,-4.5189605,3.0860536
2015-07-27 18:00:00,57511.7,291.16293,301.05054,-3.7126777,0.5320381
2015-07-28 00:00:00,57621.53,291.1993,301.2761,-3.8364995,2.676548
2015-07-28 06:00:00,57512.97,291.89886,302.17325,-3.5572147,4.77771
2015-07-28 12:00:00,57663.67,292.27502,301.85013,-6.154597,4.94212
2015-07-28 18:00:00,57501.473,291.14117,300.37354,-5.816139,2.7786655
2015-07-29 00:00:00,57553.84,290.40262,300.08575,-4.4520655,3.9292393
2015-07-29 06:00:00,57431.23,291.14532,301.32755,-3.4886646,5.5390453
2015-07-29 12:00:00,57564.06,291.2612,301.90787,-4.4798427,4.0333853
2015-07-29 18:00:00,57422.293,290.49005,299.9421,-3.5867498,3.0908816
2015-07-30 00:00:00,57519.355,290.43378,300.93637,-2.360955,2.9812462
2015-07-30 06:00:00,57426.125,291.4165,301.87936,-1.8265581,3.6896646
2015-07-30 12:00:00,57556.395,291.8797,301.87595,-3.350312,1.615935
2015-07-30 18:00:00,57401.86,290.87485,299.6122,-1.9636608,1.1727896
2015-07-31 00:00:00,57489.98,290.2894,299.08582,-0.4144701,2.5601323
2015-07-31 06:00:00,57391.64,291.12018,300.56226,-0.53822374,1.3231997
2015-07-31 12:00:00,57525.746,291.48062,300.9986,-2.5264778,1.777126
2015-07-31 18:00:00,57401.86,290.45065,300.0657,-2.3325813,2.72386
2015-08-01 00:00:00,57518.08,290.86176,299.7012,-2.0161946,2.8464072
2015-08-01 06:00:00,57438.895,291.24094,300.7013,-2.324708,3.7063856
2015-08-01 12:00:00,57594.707,290.9889,300.64868,-2.5095012,2.6077788
2015-08-01 18:00:00,57507.863,290.59396,298.98514,-0.03160705,2.736089
2015-08-02 00:00:00,57590.875,290.43228,299.1531,0.5379665,3.2317495
2015-08-02 06:00:00,57454.22,291.24133,300.63745,1.7034234,0.5339644
2015-08-02 12:00:00,57590.875,290.83438,300.78247,1.0760288,1.0062093
2015-08-02 18:00:00,57481.043,290.29388,298.69986,0.08953754,1.5145025
2015-08-03 00:00:00,57569.168,290.4829,298.85056,-1.6542791,3.8110178
2015-08-03 06:00:00,57436.344,290.48294,299.05176,0.8061135,3.84708
2015-08-03 12:00:00,57551.293,290.63522,299.54626,3.9533422,-1.9285011
2015-08-03 18:00:00,57468.27,291.0553,298.91525,1.000598,-4.480298
2015-08-04 00:00:00,57533.406,290.6997,299.44803,0.26973543,-1.6515979
2015-08-04 06:00:00,57431.234,291.83694,300.6653,1.5680165,0.7302027
2015-08-04 12:00:00,57552.562,291.68765,301.224,0.18144612,-0.76386213
2015-08-04 18:00:00,57450.39,290.76944,300.42032,-0.335076,0.024646163
2015-08-05 00:00:00,57477.207,290.65094,300.36505,-0.65697604,2.3568609
2015-08-05 06:00:00,57366.105,291.95923,301.11942,0.4828869,1.5392817
2015-08-05 12:00:00,57515.527,291.54813,301.28577,-0.8485896,-0.58447254
2015-08-05 18:00:00,57414.637,290.91013,299.72437,-0.5312356,1.2886182
2015-08-06 00:00:00,57422.293,290.1281,299.04285,1.0775783,0.25902605
2015-08-06 06:00:00,57329.062,291.19745,300.1822,1.3653193,-1.1419258
2015-08-06 12:00:00,57493.812,291.2781,300.6301,-0.86975837,1.3740177
2015-08-06 18:00:00,57376.312,290.55383,300.24637,-0.6146142,2.8925798
2015-08-07 00:00:00,57458.05,290.56995,300.2618,-1.1532325,3.2023823
2015-08-07 06:00:00,57343.105,292.04324,301.27417,-1.6220807,2.6094708
2015-08-07 12:00:00,57527.02,291.76044,300.657,-1.9691143,4.262736
2015-08-07 18:00:00,57408.246,290.95105,300.1831,-0.37762806,3.1327746
2015-08-08 00:00:00,57505.31,291.23532,300.2814,-1.458474,3.3923004
2015-08-08 06:00:00,57373.766,292.19437,301.41483,-0.71735865,2.360308
2015-08-08 12:00:00,57488.707,291.43484,301.15674,0.13553573,-1.0156512
2015-08-08 18:00:00,57329.062,291.3021,299.56827,-0.0077930293,1.2241203
2015-08-09 00:00:00,57451.668,291.3096,300.21716,-1.6568397,2.0568836
2015-08-09 06:00:00,57357.16,292.4667,301.3008,-1.9670382,3.2592356
2015-08-09 12:00:00,57492.53,292.16364,301.28952,-3.564907,4.9395714
2015-08-09 18:00:00,57412.08,291.0504,299.52063,-1.9470719,3.7827253
2015-08-10 00:00:00,57562.78,291.12354,300.1316,-1.8054323,4.4120984
2015-08-10 06:00:00,57403.137,291.96262,301.4071,-2.7729847,5.0658937
2015-08-10 12:00:00,57620.25,291.83243,301.41354,-4.014209,3.9144156
2015-08-10 18:00:00,57530.848,291.36508,300.39813,-4.08238,3.4330337
2015-08-11 00:00:00,57656.01,290.71994,300.4401,-1.9540615,4.7331657
2015-08-11 06:00:00,57558.95,290.90298,300.57617,3.441966,2.0606098
2015-08-11 12:00:00,57664.95,290.5114,300.22183,3.7014332,-0.67230946
2015-08-11 18:00:00,57532.125,290.3539,299.76382,1.1592386,2.2469623
2015-08-12 00:00:00,57671.332,291.91647,300.61786,-0.49248877,2.4293778
2015-08-12 06:00:00,57547.453,292.1149,301.21185,-1.7067499,3.0074642
2015-08-12 12:00:00,57696.88,291.46524,301.77042,-4.1570992,2.7641246
2015-08-12 18:00:00,57584.49,291.74353,300.55612,-2.217079,1.1252786
2015-08-13 00:00:00,57663.676,292.04886,300.75497,-1.6041411,3.5156949
2015-08-13 06:00:00,57504.03,291.9836,301.5863,-1.0935653,1.5683174
2015-08-13 12:00:00,57644.516,291.71805,301.243,-4.0624046,-0.31243613
2015-08-13 18:00:00,57502.75,290.55978,299.0049,-1.9236566,1.6693164
2015-08-14 00:00:00,57590.875,290.61945,299.21774,-1.5176464,1.7181195
2015-08-14 06:00:00,57482.316,291.5845,300.88672,0.16409615,2.5192473
2015-08-14 12:00:00,57624.082,291.8891,301.43137,0.20983402,1.4049574
2015-08-14 18:00:00,57496.363,291.12656,300.36826,-3.5579052,1.928701
2015-08-15 00:00:00,57615.14,291.47986,300.98486,-3.6420772,3.378727
2015-08-15 06:00:00,57534.676,291.88498,301.9196,-2.111035,3.8142996
2015-08-15 12:00:00,57675.168,291.55902,301.4723,-3.0004857,3.702713
2015-08-15 18:00:00,57542.344,290.94424,299.51993,-4.0139375,3.126973
2015-08-16 00:00:00,57626.637,290.99863,299.7264,-3.857937,3.4589157
2015-08-16 06:00:00,57524.465,291.27432,300.95834,-1.8407596,5.4142227
2015-08-16 12:00:00,57656.01,290.909,300.4451,-2.4938438,3.8227208
2015-08-16 18:00:00,57530.848,290.23874,299.2289,-1.9137992,2.5284355
2015-08-17 00:00:00,57629.19,290.34525,299.90866,-3.1815894,3.8433897
2015-08-17 06:00:00,57520.637,291.5305,300.82822,-1.7506493,2.9110193
2015-08-17 12:00:00,57672.613,291.4266,301.41702,-2.4218247,3.3467283
2015-08-17 18:00:00,57516.8,291.02753,300.31802,-1.3804268,1.9825364
2015-08-18 00:00:00,57590.875,290.94763,299.7489,-1.6822624,2.5161254
2015-08-18 06:00:00,57519.355,291.63705,301.10757,-0.7812759,3.3151245
2015-08-18 12:00:00,57641.957,291.35574,302.38004,-2.1952097,0.9172988
2015-08-18 18:00:00,57547.45,291.12057,301.052,-2.3385208,1.8727087
2015-08-19 00:00:00,57657.285,290.96753,300.93832,0.4815216,1.5432835
2015-08-19 06:00:00,57552.562,292.065,301.46075,1.5638905,0.21224366
2015-08-19 12:00:00,57663.67,291.8992,301.58307,1.137017,-1.5011054
2015-08-19 18:00:00,57523.188,290.82687,300.31207,3.3966987,-2.684763
2015-08-20 00:00:00,57635.574,290.3539,300.14407,2.6426127,-1.3423098
2015-08-20 06:00:00,57561.5,291.67453,301.03348,4.026807,-2.8595555
2015-08-20 12:00:00,57659.84,291.49936,301.09726,4.397436,-3.9669583
2015-08-20 18:00:00,57509.137,290.57782,299.57523,3.984505,-4.2435656
2015-08-21 00:00:00,57594.707,290.72934,299.80118,3.702294,-3.3855686
2015-08-21 06:00:00,57452.94,291.79944,300.50467,4.871551,-3.020916
2015-08-21 12:00:00,57572.996,291.73904,301.44104,3.5273943,-4.453943
2015-08-21 18:00:00,57484.875,291.2811,300.70715,2.420067,-2.0098903
2015-08-22 00:00:00,57581.938,291.3212,300.53638,2.3203404,-0.54609066
2015-08-22 06:00:00,57452.95,292.18387,300.90292,3.543321,-1.30394
2015-08-22 12:00:00,57571.72,291.77994,301.49545,2.4247935,-1.9299299
2015-08-22 18:00:00,57481.043,291.29907,300.0698,-0.3211965,2.7501462
2015-08-23 00:00:00,57590.875,290.26538,299.7736,-0.7774606,2.5576541
2015-08-23 06:00:00,57473.38,291.30356,300.71896,-0.12488786,2.4800777
2015-08-23 12:00:00,57639.406,291.25745,300.61877,-0.8598097,-0.34444764
2015-08-23 18:00:00,57504.03,290.67532,299.11093,-1.4321328,1.7218041
2015-08-24 00:00:00,57594.707,289.97095,299.43344,-0.9027753,2.8039854
2015-08-24 06:00:00,57459.33,290.5538,300.54507,0.1838035,1.8159084
2015-08-24 12:00:00,57638.137,291.08228,300.5496,-1.7428056,0.92420745
2015-08-24 18:00:00,57478.49,290.80362,299.88907,-1.2478951,2.0168128
2015-08-25 00:00:00,57575.55,290.85687,300.7883,-2.14587,4.0237703
2015-08-25 06:00:00,57440.17,291.85837,301.66367,-3.1258824,4.530171
2015-08-25 12:00:00,57588.316,291.87332,301.55887,-3.7731397,3.6373909
2015-08-25 18:00:00,57450.39,291.08603,300.1798,-1.8199552,2.9196727
2015-08-26 00:00:00,57550.004,291.40933,300.39212,-3.1865902,4.4709306
2015-08-26 06:00:00,57398.027,291.51248,301.4268,-2.7641118,3.3223286
2015-08-26 12:00:00,57544.902,291.57364,301.64377,-3.922903,1.7137381
2015-08-26 18:00:00,57454.223,291.9101,301.05377,-3.0396976,1.6572441
2015-08-27 00:00:00,57598.535,293.22354,301.475,-4.7437453,4.8546863
2015-08-27 06:00:00,57504.03,291.83206,302.1924,-4.109467,5.1476626
2015-08-27 12:00:00,57657.285,291.55862,302.0657,-3.8179233,4.178604
2015-08-27 18:00:00,57504.03,291.15842,301.0471,-4.6037717,2.2448215
2015-08-28 00:00:00,57622.8,291.36734,301.3699,-4.5484295,3.359786
2015-08-28 06:00:00,57475.934,291.97498,302.02393,-3.4113579,5.9951625
2015-08-28 12:00:00,57620.25,291.79456,302.0933,-4.1521153,5.199659
2015-08-28 18:00:00,57459.332,290.9525,300.5907,-4.6155705,3.0597687
2015-08-29 00:00:00,57590.875,291.01138,300.94113,-4.8417635,4.1125216
2015-08-29 06:00:00,57466.99,292.31628,302.1467,-2.8256454,5.1234045
2015-08-29 12:00:00,57626.637,292.38455,302.27707,-2.7109058,3.2161415
2015-08-29 18:00:00,57482.324,291.32047,300.8485,-3.9683933,2.7677248
2015-08-30 00:00:00,57602.37,290.9795,300.17355,-2.3423727,4.6913533
2015-08-30 06:00:00,57512.97,291.56613,301.37662,-1.3708655,2.850867
2015-08-30 12:00:00,57654.734,291.01178,300.90054,-2.4015296,4.17384
2015-08-30 18:00:00,57527.02,290.78784,300.01602,-0.44416985,2.077118
2015-08-31 00:00:00,57634.3,290.67233,300.39755,-1.8894458,3.457341
2015-08-31 06:00:00,57553.832,291.69632,301.72095,-2.3961334,4.334027
2015-08-31 12:00:00,57680.27,291.47275,302.0466,-3.7402935,3.0325172
2015-08-31 18:00:00,57534.684,290.882,301.0272,-4.244365,2.036796
2015-09-01 00:00:00,57585.77,290.49866,301.01404,-2.4888713,3.532328
2015-09-01 06:00:00,57468.27,291.47653,301.56967,-0.20642509,3.8589172
2015-09-01 12:00:00,57633.02,291.92062,301.99005,-2.615153,2.4485848
2015-09-01 18:00:00,57542.344,291.21768,301.12286,-3.4762735,1.2679354
2015-09-02 00:00:00,57618.973,290.75146,301.2346,-3.240143,3.5680268
2015-09-02 06:00:00,57533.406,291.4304,302.06943,-3.1654053,5.546913
2015-09-02 12:00:00,57676.45,291.65842,302.2703,-5.245109,4.521204
2015-09-02 18:00:00,57557.668,290.99265,301.3548,-5.3704395,1.739436
2015-09-03 00:00:00,57690.49,290.9341,301.5695,-4.7836757,3.9098556
2015-09-03 06:00:00,57576.83,291.4705,301.76807,-2.8773797,6.5510864
2015-09-03 12:00:00,57703.26,291.3325,301.6414,-5.0157156,3.8315208
2015-09-03 18:00:00,57548.73,291.1348,300.78738,-4.548411,1.485766
2015-09-04 00:00:00,57698.156,290.9514,301.37814,-3.3491144,1.9114031
2015-09-04 06:00:00,57616.418,291.7087,301.74844,-1.9466438,4.5832877
2015-09-04 12:00:00,57753.074,291.3276,301.31558,-4.7838697,2.3954792
2015-09-04 18:00:00,57611.312,290.67606,299.67123,-2.8942916,-0.75935906
2015-09-05 00:00:00,57710.926,290.37265,299.57376,-0.006457299,1.6406885
2015-09-05 06:00:00,57593.426,291.32196,300.548,2.1379957,0.713275
2015-09-05 12:00:00,57703.266,291.06055,300.29907,0.7382857,-2.7540538
2015-09-05 18:00:00,57570.438,290.21136,299.12732,1.0656013,-2.025078
2015-09-06 00:00:00,57675.168,290.09247,299.75076,2.1912422,-2.1152842
2015-09-06 06:00:00,57575.55,290.95364,300.10748,2.5465674,-1.7254118
2015-09-06 12:00:00,57751.797,292.05447,301.09546,0.8313522,-1.6272526
2015-09-06 18:00:00,57584.49,291.10217,300.57602,0.3995575,-1.1364454
2015-09-07 00:00:00,57703.26,290.58908,300.37973,0.81402874,1.4763246
2015-09-07 06:00:00,57543.62,291.9191,301.16788,1.2210431,2.7876022
2015-09-07 12:00:00,57671.332,291.61606,301.942,-1.5982276,2.970914
2015-09-07 18:00:00,57491.26,290.76196,300.86148,-1.4629163,0.5982585
2015-09-08 00:00:00,57580.656,290.03845,298.58554,1.0119516,1.1802385
2015-09-08 06:00:00,57431.234,290.42142,299.95248,3.3255568,-1.5655222
2015-09-08 12:00:00,57602.363,290.92923,300.2215,1.4230413,-3.4880407
2015-09-08 18:00:00,57427.406,290.31113,298.74362,3.6830337,-2.9795787
2015-09-09 00:00:00,57553.844,289.9473,299.1483,2.7505848,-2.2802699
2015-09-09 06:00:00,57404.41,290.43753,300.0129,3.742653,-2.4299169
2015-09-09 12:00:00,57615.137,290.3674,300.816,3.9574394,-2.5534487
2015-09-09 18:00:00,57488.703,290.12247,299.91928,2.6027365,-2.3235855
2015-09-10 00:00:00,57630.47,290.38126,299.7965,0.90576726,-1.7493278
2015-09-10 06:00:00,57496.363,290.92587,300.7852,1.5006003,-0.35217044
2015-09-10 12:00:00,57630.47,291.0519,300.50928,-0.056335215,2.080284
2015-09-10 18:00:00,57510.418,291.17758,300.26505,-1.6813005,1.740254
2015-09-11 00:00:00,57641.957,291.0354,300.51608,-1.6609951,3.12195
2015-09-11 06:00:00,57519.355,291.89584,301.57587,-2.2849343,4.7296367
2015-09-11 12:00:00,57676.45,291.5684,302.0162,-3.950929,3.3275328
2015-09-11 18:00:00,57566.61,290.54556,301.06064,-2.8399894,-0.20994307
2015-09-12 00:00:00,57671.332,290.99155,301.07117,-2.7672558,4.1007867
2015-09-12 06:00:00,57505.3,292.02185,301.7504,-3.6619747,5.25695
2015-09-12 12:00:00,57685.387,291.35458,301.9095,-4.4801135,1.3844509
2015-09-12 18:00:00,57564.06,290.33777,299.92072,-0.91891605,-2.0780768
2015-09-13 00:00:00,57681.55,290.44504,299.53946,0.8399368,1.0442195
2015-09-13 06:00:00,57493.812,291.1952,300.05664,0.7339554,-2.0636902
2015-09-13 12:00:00,57695.598,292.26303,300.72107,-0.08467051,-1.5860429
2015-09-13 18:00:00,57528.293,291.3677,300.4542,0.93522173,-1.3826905
2015-09-14 00:00:00,57618.973,291.2672,299.55356,0.3443303,0.15512164
2015-09-14 06:00:00,57449.113,292.01022,300.939,2.0539937,0.75815076
2015-09-14 12:00:00,57634.3,291.50278,301.26846,2.8755996,0.8105988
2015-09-14 18:00:00,57460.605,290.73422,299.39532,1.0870998,-0.9473359
2015-09-15 00:00:00,57488.707,290.5767,299.47946,1.9777111,-1.3611194
2015-09-15 06:00:00,57354.605,291.72556,300.6765,2.684927,-0.34596446
2015-09-15 12:00:00,57524.47,291.6434,301.10947,1.8187551,0.26263723
2015-09-15 18:00:00,57363.547,290.93942,300.42133,0.3589125,1.3496939
2015-09-16 00:00:00,57454.22,291.24585,299.73947,-1.2311555,3.241846
2015-09-16 06:00:00,57315.01,292.35416,301.27017,-2.6398017,4.193396
2015-09-16 12:00:00,57500.2,291.88123,300.94894,-3.6143048,4.5095153
2015-09-16 18:00:00,57385.254,290.86887,299.75272,-1.9335951,3.593745
2015-09-17 00:00:00,57535.957,290.44394,300.3126,-1.1540323,4.806629
2015-09-17 06:00:00,57424.844,291.41913,301.27023,-2.72635,3.724063
2015-09-17 12:00:00,57658.566,292.22443,301.05206,-4.9885335,2.1574
2015-09-17 18:00:00,57552.562,291.98886,300.8923,-3.9987354,2.366979
2015-09-18 00:00:00,57699.426,291.93222,301.36108,-5.491234,3.6209152
2015-09-18 06:00:00,57587.047,292.52747,302.33304,-4.356589,4.624354
2015-09-18 12:00:00,57762.01,292.35043,301.36328,-5.4771805,2.5431664
2015-09-18 18:00:00,57621.527,291.86508,300.67056,-5.21707,1.0885655
2015-09-19 00:00:00,57710.926,292.09274,301.43283,-4.81749,1.6411208
2015-09-19 06:00:00,57525.74,292.3688,302.69693,-3.003131,4.4011636
2015-09-19 12:00:00,57661.113,292.06985,302.43054,-3.9220679,4.1415534
2015-09-19 18:00:00,57529.574,291.55075,300.8153,-2.921936,-0.573732
2015-09-20 00:00:00,57626.63,291.604,300.38202,0.023475707,-0.14394392
2015-09-20 06:00:00,57487.426,292.04587,300.97058,1.0015395,-0.55590475
2015-09-20 12:00:00,57626.637,291.56052,300.41956,0.42073855,-3.8817494
2015-09-20 18:00:00,57479.76,291.51852,300.30707,0.8798657,-3.9833965
2015-09-21 00:00:00,57617.69,291.53876,300.18558,1.7564911,-1.2587498
2015-09-21 06:00:00,57422.293,291.8625,300.954,1.7299248,0.33043894
2015-09-21 12:00:00,57587.043,292.21237,301.4334,-1.6027044,-0.64019436
2015-09-21 18:00:00,57452.95,290.96713,299.24124,0.35221973,3.3570416
2015-09-22 00:00:00,57567.887,290.95175,299.39108,0.12737618,2.4259775
2015-09-22 06:00:00,57390.363,291.7349,300.84476,1.5209886,-0.6421773
2015-09-22 12:00:00,57585.77,291.24545,300.46396,0.55242413,0.29433915
2015-09-22 18:00:00,57454.22,290.63742,299.01755,0.98946947,1.1086856
2015-09-23 00:00:00,57581.938,291.35422,299.579,1.7853793,1.3133175
2015-09-23 06:00:00,57436.344,291.478,300.21054,2.3119967,0.22069304
2015-09-23 12:00:00,57606.2,291.65616,300.86243,2.3156493,-0.8303933
2015-09-23 18:00:00,57445.28,291.79343,300.81778,0.36434552,-2.6046107
2015-09-24 00:00:00,57597.266,291.10477,300.8245,2.4906256,-2.7666276
2015-09-24 06:00:00,57417.188,291.631,301.0137,4.32885,-3.1618412
2015-09-24 12:00:00,57564.05,291.51852,300.92422,4.0751953,-1.2888061
2015-09-24 18:00:00,57371.207,290.63745,299.4977,0.48101318,-0.4481746
2015-09-25 00:00:00,57527.02,290.56244,299.33496,0.40435815,-1.2787689
2015-09-25 06:00:00,57349.49,291.21658,300.43033,2.4104378,-1.3385171
2015-09-25 12:00:00,57539.793,291.7139,300.6616,1.389927,1.8663124
2015-09-25 18:00:00,57367.375,290.54218,299.64066,-1.3978673,2.4353654
2015-09-26 00:00:00,57565.332,290.88535,300.308,-1.6258341,2.4270525
2015-09-26 06:00:00,57428.676,291.92172,300.99292,-0.2809151,2.207321
2015-09-26 12:00:00,57570.44,291.98434,301.54834,-1.6387147,2.4522607
2015-09-26 18:00:00,57391.645,290.76236,299.87573,0.21218272,1.192081
