time,z500,t850,t2m,u10,v10
2012-11-20 00:00:00,54304.863,278.24957,283.55966,1.0701604,6.5489273
2012-11-20 06:00:00,54350.824,279.21237,284.35587,-0.69686127,8.055114
2012-11-20 12:00:00,54376.36,279.23532,286.48303,1.3159026,9.244115
2012-11-20 18:00:00,54307.418,277.15784,285.25595,1.9491545,5.711252
2012-11-21 00:00:00,54072.51,274.8099,283.32227,0.8354792,0.97595245
2012-11-21 06:00:00,53831.22,275.32407,282.017,-2.1443994,-0.6989576
2012-11-21 12:00:00,53362.688,273.39972,280.6794,2.6415837,-1.493681
2012-11-21 18:00:00,53545.25,273.21024,278.53854,4.2743964,1.4526104
2012-11-22 00:00:00,53795.473,275.08533,279.0356,2.2548115,6.048481
2012-11-22 06:00:00,53905.27,276.12198,282.4554,1.4469773,8.96019
2012-11-22 12:00:00,53780.156,275.71426,285.68637,1.209531,11.966614
2012-11-22 18:00:00,53366.516,274.9902,284.23508,2.93028,10.014388
2012-11-23 00:00:00,52781.8,272.28043,279.704,3.657552,5.3405433
2012-11-23 06:00:00,52689.88,272.22034,278.8254,4.038978,3.0647442
2012-11-23 12:00:00,53014.156,272.12476,281.28137,2.0664027,4.06784
2012-11-23 18:00:00,53316.723,271.6686,278.4092,2.6979954,3.5812705
2012-11-24 00:00:00,53655.043,271.36563,275.78714,2.181992,1.397103
2012-11-24 06:00:00,54011.23,271.1724,274.473,-0.4811685,1.0039264
2012-11-24 12:00:00,53938.457,271.394,279.3174,-4.332483,2.21121
2012-11-24 18:00:00,53506.95,273.55246,280.81238,-7.679777,2.1801522
2012-11-25 00:00:00,52752.438,276.44043,282.33966,-5.5768642,1.5812463
2012-11-25 06:00:00,52355.395,273.73776,280.82217,11.668788,1.7645084
2012-11-25 12:00:00,52775.418,273.3367,280.5237,8.283701,1.9303694
2012-11-25 18:00:00,53099.688,273.8688,278.0048,0.19964646,1.7030538
2012-11-26 00:00:00,52909.47,273.90012,280.96988,-1.8168045,4.047796
2012-11-26 06:00:00,52531.574,272.65686,281.4443,-2.1283607,2.5689232
2012-11-26 12:00:00,52364.33,272.44736,281.32745,-1.0357018,-1.077156
2012-11-26 18:00:00,52419.223,272.7245,281.13232,-0.92435265,-2.9866505
2012-11-27 00:00:00,52429.438,272.4987,281.46017,-2.9118602,-5.8871264
2012-11-27 06:00:00,52631.152,271.36145,280.87448,-4.0600095,-8.636058
2012-11-27 12:00:00,52825.207,270.3707,280.40225,-2.0205142,-7.7428756
2012-11-27 18:00:00,52972.02,270.10904,279.33826,0.35579324,-5.841311
2012-11-28 00:00:00,52964.363,269.87448,278.78256,1.6267214,-6.329863
2012-11-28 06:00:00,53074.156,269.76263,278.99142,1.6130794,-7.0591674
2012-11-28 12:00:00,53203.105,268.79483,279.36926,1.8271128,-7.5367055
2012-11-28 18:00:00,53250.34,268.15256,277.48636,3.2263508,-5.8739104
2012-11-29 00:00:00,53196.72,268.32117,277.12302,2.0542357,-5.4880023
2012-11-29 06:00:00,53171.184,268.63168,276.75632,2.9083421,-4.1020827
2012-11-29 12:00:00,53049.895,268.60913,277.9523,3.4024076,-3.5106657
2012-11-29 18:00:00,52872.45,268.65002,275.16855,3.3039634,-2.252721
2012-11-30 00:00:00,52733.28,268.17636,274.12213,3.0512154,-1.2826653
2012-11-30 06:00:00,52748.605,267.63257,272.8534,2.8275957,-1.1753954
2012-11-30 12:00:00,52811.168,267.47147,274.9593,2.7674963,-1.3903756
2012-11-30 18:00:00,52831.59,268.39795,273.3964,3.001256,-1.0476403
2012-12-01 00:00:00,52744.777,268.92172,272.38876,3.3765984,0.7689016
2012-12-01 06:00:00,52489.44,268.6838,275.45377,4.723111,-1.3500668
2012-12-01 12:00:00,52305.605,267.56537,277.00436,5.4461427,-4.440192
2012-12-01 18:00:00,52295.387,267.14053,274.8621,4.8993526,-3.7509773
2012-12-02 00:00:00,52402.637,267.16806,272.6597,4.8575044,-2.4787147
2012-12-02 06:00:00,52820.105,267.181,272.69485,4.5260377,-2.019238
2012-12-02 12:00:00,53255.438,267.26407,275.408,3.3109686,-0.89962083
2012-12-02 18:00:00,53543.97,267.63297,272.07153,1.3997831,1.415165
2012-12-03 00:00:00,53527.375,271.54007,274.02835,-0.18860061,4.5077133
2012-12-03 06:00:00,53137.99,274.13046,276.18707,4.1706057,0.92242765
2012-12-03 12:00:00,52272.41,270.80057,279.35114,7.292436,-0.028685173
2012-12-03 18:00:00,51752.81,270.36862,276.4426,6.5743814,1.1570119
2012-12-04 00:00:00,51548.543,270.11655,275.78186,6.6374307,0.50920683
2012-12-04 06:00:00,51598.332,269.5615,276.16968,5.534079,-1.6782645
2012-12-04 12:00:00,51634.074,269.059,277.8517,3.8815405,-2.3002987
2012-12-04 18:00:00,51599.61,268.183,275.58414,0.46161166,-1.6883969
2012-12-05 00:00:00,51466.832,266.95773,275.16644,-0.19320941,-1.8778266
2012-12-05 06:00:00,51437.47,266.3384,274.3961,4.5654893,-3.8496563
2012-12-05 12:00:00,51574.08,265.515,275.77948,4.7061505,-5.7274327
2012-12-05 18:00:00,51940.48,263.8565,274.43884,2.5783505,-4.816408
2012-12-06 00:00:00,52294.113,265.02213,271.82495,4.132445,-0.98508435
2012-12-06 06:00:00,52476.676,266.87595,271.1366,3.1706762,3.163204
2012-12-06 12:00:00,52343.906,268.49686,274.43466,3.5137565,7.184839
2012-12-06 18:00:00,51797.49,270.0076,275.66406,3.4081223,8.903802
2012-12-07 00:00:00,50956.168,269.67834,276.11032,6.568114,-0.07604265
2012-12-07 06:00:00,51392.785,270.02847,276.81815,4.302049,-7.2891254
2012-12-07 12:00:00,52060.484,269.76596,278.41092,2.270666,-7.9942
2012-12-07 18:00:00,52858.402,268.8057,277.215,-2.054251,-3.576966
2012-12-08 00:00:00,53430.344,268.62247,275.9844,1.659352,-2.1386225
2012-12-08 06:00:00,53962.72,269.18338,276.3258,3.4431496,-1.283326
2012-12-08 12:00:00,54266.562,271.17075,277.58102,4.354774,0.7127335
2012-12-08 18:00:00,54313.8,274.3746,279.02164,5.79715,1.412742
2012-12-09 00:00:00,54046.973,273.23987,280.5904,7.830009,-0.018773079
2012-12-09 06:00:00,53551.63,271.36438,280.60397,8.772789,-1.0337632
2012-12-09 12:00:00,53025.645,269.1959,280.55148,8.033719,-3.8481147
2012-12-09 18:00:00,52702.645,268.48642,278.27267,6.4355645,-5.658709
2012-12-10 00:00:00,52726.906,268.42215,277.53662,3.9060595,-7.959618
2012-12-10 06:00:00,53144.375,266.9548,277.04712,0.43598667,-6.1516666
2012-12-10 12:00:00,53390.77,266.0922,277.1794,-0.5020004,-5.3690586
2012-12-10 18:00:00,53768.668,265.88516,275.31497,-0.052363873,-3.3527343
2012-12-11 00:00:00,54036.766,265.48953,273.26462,0.6950024,-2.3022811
2012-12-11 06:00:00,54159.324,266.1001,273.06488,1.7240597,-1.3877325
2012-12-11 12:00:00,54075.062,266.67227,274.9988,3.136202,-0.8864048
2012-12-11 18:00:00,53946.125,267.282,272.93124,3.576621,-0.049830835
2012-12-12 00:00:00,53703.55,266.8964,270.89078,4.3261995,0.45722374
2012-12-12 06:00:00,53436.73,267.0437,270.6803,3.5314548,1.3334459
2012-12-12 12:00:00,53203.098,266.75616,272.1101,2.634394,2.1391823
2012-12-12 18:00:00,52973.3,265.75455,272.6987,2.0621626,2.0228815
2012-12-13 00:00:00,52737.12,265.07764,272.4758,1.0537529,1.8711176
2012-12-13 06:00:00,52642.645,266.48822,271.61728,-0.93301725,1.4821262
2012-12-13 12:00:00,52628.605,268.15674,274.7567,-2.4115267,1.5085579
2012-12-13 18:00:00,52631.156,270.94995,272.73004,-1.9639181,2.5127554
2012-12-14 00:00:00,52571.156,271.4779,273.5228,-2.27953,3.0202503
2012-12-14 06:00:00,52289.01,271.88773,277.1615,-6.074064,5.175783
2012-12-14 12:00:00,51514.074,275.0553,279.33878,-7.185711,5.9614754
2012-12-14 18:00:00,50777.438,273.77823,280.50803,4.686794,6.72448
2012-12-15 00:00:00,50912.76,273.66098,279.3594,6.202727,6.351568
2012-12-15 06:00:00,51417.043,274.23062,279.21732,4.474788,6.3934193
2012-12-15 12:00:00,51732.387,273.94476,281.66232,4.0045037,5.7905483
2012-12-15 18:00:00,51899.625,273.4811,279.32712,2.5613902,3.9473543
2012-12-16 00:00:00,52014.52,272.78833,276.87674,2.9559052,2.7488816
2012-12-16 06:00:00,52153.676,272.689,276.25418,2.6782696,2.6070297
2012-12-16 12:00:00,52185.594,272.5496,278.99576,1.1936768,3.0497663
2012-12-16 18:00:00,52138.363,272.3305,277.07657,-0.24943703,4.2826004
2012-12-17 00:00:00,51962.184,272.34177,277.7,0.97927445,3.9151955
2012-12-17 06:00:00,51931.543,271.89398,277.52896,2.5757697,2.955712
2012-12-17 12:00:00,52115.38,271.66528,279.51672,3.1961167,2.660775
2012-12-17 18:00:00,52255.812,271.75708,278.97122,2.5781662,1.574418
2012-12-18 00:00:00,52568.594,271.2588,278.74167,2.922537,-2.206465
2012-12-18 06:00:00,53172.457,270.92368,279.03604,2.697258,-3.1260796
2012-12-18 12:00:00,53583.547,270.92493,280.13452,1.0249939,-2.1187987
2012-12-18 18:00:00,53943.562,271.0497,279.20737,-2.0144308,-0.71349525
2012-12-19 00:00:00,54195.066,271.5242,278.76022,-2.5226915,1.4755181
2012-12-19 06:00:00,54377.637,271.8735,278.50497,-3.723381,3.004832
2012-12-19 12:00:00,54441.47,272.43484,279.5237,-4.4587646,4.4418535
2012-12-19 18:00:00,54417.207,272.72363,279.34756,-6.037931,5.014548
2012-12-20 00:00:00,54183.58,273.45856,279.452,-7.944692,5.3046393
2012-12-20 06:00:00,53872.074,275.38455,278.8173,-8.657584,5.5663166
2012-12-20 12:00:00,53486.52,276.36572,278.97208,-8.067471,4.6431775
2012-12-20 18:00:00,53252.89,275.3541,279.15073,-7.7660537,3.7273076
2012-12-21 00:00:00,53155.863,273.94434,279.67175,-1.0371766,1.7938038
2012-12-21 06:00:00,53238.844,272.53708,279.67175,3.9307625,0.44356713
2012-12-21 12:00:00,53496.74,272.50998,280.06442,5.0064616,-1.2172457
2012-12-21 18:00:00,53758.45,272.81296,278.8862,3.589157,-0.17780606
2012-12-22 00:00:00,53947.395,272.5237,277.1448,-0.1432498,2.0180357
2012-12-22 06:00:00,53947.402,272.96988,279.32208,-3.537738,4.7859106
2012-12-22 12:00:00,53953.78,277.5593,279.9474,-3.8236692,4.9385552
2012-12-22 18:00:00,53957.61,280.10297,283.7509,2.241907,3.7577045
2012-12-23 00:00:00,53769.938,279.99405,285.11856,5.0178914,6.009934
2012-12-23 06:00:00,53187.78,275.7581,283.8235,8.939075,5.0295258
2012-12-23 12:00:00,53007.77,274.0036,282.4175,8.746612,3.4861152
2012-12-23 18:00:00,53029.473,274.26236,280.3772,5.273773,3.2658482
2012-12-24 00:00:00,53137.99,274.22397,278.4576,2.2472532,3.387656
2012-12-24 06:00:00,53032.027,273.1222,278.7001,-0.5440328,3.2189312
2012-12-24 12:00:00,52440.926,274.04532,279.0076,0.40335628,-2.6003022
2012-12-24 18:00:00,52086.02,273.8091,278.72403,2.8277798,3.0295017
2012-12-25 00:00:00,51823.027,273.3889,278.60223,2.3062458,3.7810526
2012-12-25 06:00:00,51658.332,273.33337,279.08426,0.83824444,5.4328346
2012-12-25 12:00:00,51572.8,272.5934,280.39398,4.2316265,1.934114
2012-12-25 18:00:00,51807.703,271.74747,278.79184,5.6664443,0.9186831
2012-12-26 00:00:00,51968.562,271.48038,277.40616,5.1028776,2.835226
2012-12-26 06:00:00,52169.0,270.9216,277.75793,5.5689216,3.7918456
2012-12-26 12:00:00,52470.297,272.50577,280.11545,3.062461,4.2964773
2012-12-26 18:00:00,52071.97,272.91437,280.8197,6.101332,3.86123
2012-12-27 00:00:00,51829.406,271.4199,278.9185,6.6422234,3.3790655
2012-12-27 06:00:00,52004.312,271.3719,277.74585,3.51855,2.91232
2012-12-27 12:00:00,52365.61,270.17703,279.0392,0.6321381,-4.1730084
2012-12-27 18:00:00,53072.875,269.50308,276.9902,-0.4031872,-1.8342136
2012-12-28 00:00:00,53903.99,270.29642,276.2372,-0.12481455,3.5695963
2012-12-28 06:00:00,54346.99,274.77066,278.40054,0.25052783,7.733524
2012-12-28 12:00:00,54588.28,276.30063,283.45108,4.3271213,7.5425515
2012-12-28 18:00:00,54738.926,275.54526,284.40842,4.7808137,8.4377165
2012-12-29 00:00:00,54343.168,277.58267,284.68738,4.6571126,9.804032
2012-12-29 06:00:00,53589.934,276.58148,284.1607,2.7285984,10.786204
2012-12-29 12:00:00,52631.152,274.38297,282.41153,4.7234797,5.6231456
2012-12-29 18:00:00,51877.92,271.707,279.43076,4.519033,5.461249
2012-12-30 00:00:00,51517.902,269.36243,277.6456,6.209732,5.4125705
2012-12-30 06:00:00,51697.918,268.62625,277.41074,7.2487445,4.7707124
2012-12-30 12:00:00,52624.766,270.34482,280.26144,6.8999496,4.901771
2012-12-30 18:00:00,53487.797,274.35623,281.52808,7.241739,6.553333
2012-12-31 00:00:00,53564.395,275.0912,283.24033,7.474945,7.6260333
2012-12-31 06:00:00,53223.527,275.1033,283.829,6.3369355,9.562621
2012-12-31 12:00:00,52608.176,274.99893,283.33823,6.1728616,6.769194
2012-12-31 18:00:00,52276.24,273.36758,280.62073,4.161388,1.2050303
2013-01-01 00:00:00,51930.363,270.5509,277.8489,4.998013,0.9040511
2013-01-01 06:00:00,51779.95,269.64322,276.78943,6.026544,1.3846542
2013-01-01 12:00:00,52359.95,270.64,279.3908,6.8397155,1.0463096
2013-01-01 18:00:00,53114.59,270.94864,278.31686,5.871904,-0.9613294
2013-01-02 00:00:00,54069.355,270.93704,277.0412,4.259978,-0.9194636
2013-01-02 06:00:00,54962.938,271.89218,277.6967,3.7366483,1.3750421
2013-01-02 12:00:00,55532.74,278.43646,280.15506,3.7124035,3.670616
2013-01-02 18:00:00,55823.375,281.40945,283.57715,6.8901696,0.88012785
2013-01-03 00:00:00,55944.48,279.9,283.50333,8.118991,0.73957807
2013-01-03 06:00:00,56054.105,279.00662,283.4324,6.8469224,1.420112
2013-01-03 12:00:00,56163.734,279.49304,283.69156,5.7065616,0.46552762
2013-01-03 18:00:00,56404.656,278.3759,282.80112,6.349148,0.72953886
2013-01-04 00:00:00,56681.27,278.64438,282.46274,5.5298615,0.8628261
2013-01-04 06:00:00,56857.188,279.5162,282.712,5.364082,0.8743606
2013-01-04 12:00:00,56931.12,281.40793,282.8483,6.284714,-0.11525444
2013-01-04 18:00:00,57034.375,281.01755,279.9268,3.556453,0.4059328
2013-01-05 00:00:00,57025.45,281.55682,279.4547,2.4864223,1.3590221
2013-01-05 06:00:00,56973.188,284.10162,280.94077,2.2732463,2.44903
2013-01-05 12:00:00,56822.76,282.54703,282.7738,3.8460758,2.7256434
2013-01-05 18:00:00,56506.637,279.43826,280.10138,4.642647,1.6653265
2013-01-06 00:00:00,56419.957,278.1622,280.32578,5.10482,-0.31646693
2013-01-06 06:00:00,56333.277,278.3844,278.8796,1.9351349,-0.4307437
2013-01-06 12:00:00,56203.25,279.52698,280.7968,1.4830093,2.6688259
2013-01-06 18:00:00,56136.965,279.5081,280.76935,2.1985474,3.0896204
2013-01-07 00:00:00,55995.47,279.05713,280.35855,2.3992736,3.25922
2013-01-07 06:00:00,55908.785,279.93936,280.70947,2.7269008,3.7528524
2013-01-07 12:00:00,55846.324,280.9639,281.8788,3.1816475,4.2240567
2013-01-07 18:00:00,55855.246,279.8622,281.22086,3.3795345,4.143102
2013-01-08 00:00:00,55786.418,279.86722,280.49338,3.4319546,3.051172
2013-01-08 06:00:00,55704.832,278.06885,281.0795,3.1947525,3.3215914
2013-01-08 12:00:00,55528.92,277.27072,283.4113,3.7868843,3.0097332
2013-01-08 18:00:00,55206.41,276.57095,283.2468,3.5839736,0.7543166
2013-01-09 00:00:00,54725.844,274.4343,279.6488,2.271499,-2.4969096
2013-01-09 06:00:00,54277.137,273.21414,275.96744,2.6452124,-1.8778929
2013-01-09 12:00:00,54403.332,273.3403,278.61633,2.2317467,-1.2977515
2013-01-09 18:00:00,54379.113,273.21954,275.8391,2.6827805,-0.23828883
2013-01-10 00:00:00,54062.984,271.61057,274.21323,3.1737843,-0.36068246
2013-01-10 06:00:00,53824.61,270.69672,273.49905,3.0280993,-0.6842885
2013-01-10 12:00:00,53658.895,270.14432,276.63464,3.2072022,-0.5057178
2013-01-10 18:00:00,53504.652,268.95737,276.84274,1.6498808,-1.4509039
2013-01-11 00:00:00,53417.97,267.6026,277.1039,-2.4790964,-0.6631419
2013-01-11 06:00:00,53351.688,267.26852,276.99652,-1.4313444,1.8695294
2013-01-11 12:00:00,53185.97,268.32358,277.447,-0.6719044,2.796773
2013-01-11 18:00:00,53114.582,268.21826,276.56384,-1.164219,2.8997288
2013-01-12 00:00:00,52974.363,267.4834,275.33035,-2.0324314,2.3193738
2013-01-12 06:00:00,52836.69,266.98886,276.03595,-4.278207,1.7259892
2013-01-12 12:00:00,52788.254,265.9539,276.74863,-4.532227,0.8487284
2013-01-12 18:00:00,52809.926,265.15115,274.7203,-2.7143328,-0.020201841
2013-01-13 00:00:00,52802.28,264.66354,274.0231,-1.9928974,-0.28058195
2013-01-13 06:00:00,52821.395,263.78326,274.05972,-0.9739768,-1.4028435
2013-01-13 12:00:00,52913.176,263.60852,275.6807,0.26183334,-0.732776
2013-01-13 18:00:00,52826.496,263.93564,273.14627,1.2499571,0.51294714
2013-01-14 00:00:00,52473.406,264.43054,272.91782,1.9229035,1.969922
2013-01-14 06:00:00,52221.0,265.84317,272.80228,0.95378226,4.2163672
2013-01-14 12:00:00,51813.09,267.08994,273.37082,0.19674475,3.7725036
2013-01-14 18:00:00,51345.26,265.84512,273.40198,-0.4803517,-0.8780249
2013-01-15 00:00:00,51499.51,265.67923,273.43564,-1.5490719,-3.6104136
2013-01-15 06:00:00,51461.266,264.9166,272.50305,0.7517452,-2.5565042
2013-01-15 12:00:00,51728.957,264.26083,273.09933,1.0053288,-3.644376
2013-01-15 18:00:00,52107.55,264.1231,269.9606,-1.4171473,-1.5989294
2013-01-16 00:00:00,52279.64,264.10266,268.75204,-1.0019343,1.642471
2013-01-16 06:00:00,52394.363,263.83264,268.1595,0.9205825,0.9929094
2013-01-16 12:00:00,52515.47,264.08682,270.52866,2.1358614,-0.62213045
2013-01-16 18:00:00,52655.684,264.47916,268.249,1.6518468,-0.32415655
2013-01-17 00:00:00,52764.03,264.43018,266.9961,1.78945,0.08638517
2013-01-17 06:00:00,52906.8,264.51965,267.64484,0.25877556,1.474794
2013-01-17 12:00:00,52901.707,264.75266,271.72873,-1.5176195,2.4099407
2013-01-17 18:00:00,52607.25,264.76346,272.986,-1.9939896,2.9131854
2013-01-18 00:00:00,52177.656,264.38657,272.9957,-2.6167,3.616361
2013-01-18 06:00:00,51723.863,263.55954,272.5053,-3.3359509,4.6038404
2013-01-18 12:00:00,51466.363,263.98502,272.8819,-4.2565837,5.0622287
2013-01-18 18:00:00,51476.562,264.73953,273.27255,-5.68351,3.916044
2013-01-19 00:00:00,51466.363,264.53354,273.73245,-5.471207,1.6070132
2013-01-19 06:00:00,51485.48,264.46875,273.92148,-5.9667983,0.37624225
2013-01-19 12:00:00,51602.76,264.26736,273.7747,-6.3066564,-0.77613705
2013-01-19 18:00:00,51742.984,263.72192,274.2926,-6.1325774,-1.7258087
2013-01-20 00:00:00,51760.832,263.93912,274.28134,-6.612442,-1.9142051
2013-01-20 06:00:00,51757.004,264.51273,274.87753,-8.079556,-1.7520818
2013-01-20 12:00:00,51648.652,265.1199,275.06445,-7.687496,-2.3642633
2013-01-20 18:00:00,51545.402,265.8347,274.37674,-8.283122,-1.7454599
2013-01-21 00:00:00,51407.73,264.92355,273.82272,-6.17495,-0.4245493
2013-01-21 06:00:00,51309.574,265.06204,273.8669,-4.218579,1.8667525
2013-01-21 12:00:00,51289.176,264.92044,272.8241,-1.4110314,3.047327
2013-01-21 18:00:00,51453.613,265.3926,272.4893,-0.36895832,2.434932
2013-01-22 00:00:00,51523.723,265.50024,271.3578,-1.2177315,2.5635202
2013-01-22 06:00:00,51588.74,266.2548,271.83328,-0.77499765,0.6261558
2013-01-22 12:00:00,51916.344,266.6216,275.4784,-4.0567307,1.1441392
2013-01-22 18:00:00,52177.66,267.04828,274.90952,-4.066778,-0.13618736
2013-01-23 00:00:00,52345.926,265.393,274.54434,-2.493512,-0.5121258
2013-01-23 06:00:00,52380.344,265.33823,274.86557,-2.7883766,0.21540041
2013-01-23 12:00:00,52396.918,264.76077,274.45166,-2.9545927,0.9463442
2013-01-23 18:00:00,52450.453,264.1204,274.93967,-3.1037724,0.5193551
2013-01-24 00:00:00,52599.598,263.79523,274.97595,-2.211971,0.07826833
2013-01-24 06:00:00,52873.66,263.70456,274.86777,-1.3802344,-0.47196868
2013-01-24 12:00:00,53131.156,263.5954,276.13437,0.7987053,-0.299806
2013-01-24 18:00:00,53356.785,264.13083,275.00467,1.5622951,0.36919343
2013-01-25 00:00:00,53555.64,265.40497,273.937,1.3401638,1.9968357
2013-01-25 06:00:00,53615.55,266.6633,272.44058,0.5449033,4.097391
2013-01-25 12:00:00,53358.062,269.0295,274.0114,-0.1828661,6.855412
2013-01-25 18:00:00,52985.844,271.4343,272.9352,-1.6156893,7.5002747
2013-01-26 00:00:00,52648.043,270.93668,273.76166,0.6803224,6.7475433
2013-01-26 06:00:00,52616.168,269.5869,274.9424,5.1517797,0.5584442
2013-01-26 12:00:00,53318.543,270.29092,277.35696,5.2183967,3.043269
2013-01-26 18:00:00,53518.67,276.03708,277.11923,2.572916,7.540432
2013-01-27 00:00:00,53006.24,278.4465,279.46463,2.6515467,9.767653
2013-01-27 06:00:00,51759.55,273.76962,281.64032,7.65922,6.3226905
2013-01-27 12:00:00,51067.375,269.99118,280.28934,7.989468,4.94667
2013-01-27 18:00:00,51323.594,269.85886,277.38568,6.6029496,4.7409725
2013-01-28 00:00:00,51558.145,269.59268,276.18878,6.249986,4.071973
2013-01-28 06:00:00,52246.5,270.0884,276.22366,4.313272,4.9746523
2013-01-28 12:00:00,52591.95,272.0156,279.36478,3.478696,10.303151
2013-01-28 18:00:00,52241.395,273.8055,282.11935,8.374976,7.1837177
2013-01-29 00:00:00,52990.938,273.57483,282.40714,9.986466,4.5656056
2013-01-29 06:00:00,53497.0,276.26428,280.81052,4.1005325,3.5687282
2013-01-29 12:00:00,53751.95,278.88086,283.62186,3.1351242,7.0457306
2013-01-29 18:00:00,53606.63,277.90604,285.9337,7.596971,6.9397845
2013-01-30 00:00:00,52939.95,274.3035,282.95178,6.670441,3.6283228
2013-01-30 06:00:00,52163.637,272.8527,281.4921,7.742874,4.22897
2013-01-30 12:00:00,51954.582,271.0582,282.0976,11.414483,3.7917278
2013-01-30 18:00:00,52721.973,272.15756,279.6046,9.98996,1.5290488
2013-01-31 00:00:00,53161.75,273.72604,279.15164,6.078091,4.4658537
2013-01-31 06:00:00,52210.8,271.50296,280.65842,8.758301,5.719053
2013-01-31 12:00:00,52237.574,270.63925,281.6252,11.238658,3.1716433
2013-01-31 18:00:00,52602.145,271.0462,279.70364,8.677049,2.5821035
2013-02-01 00:00:00,52428.785,270.70752,278.5795,5.7506824,3.1169612
2013-02-01 06:00:00,51787.594,269.79868,278.2941,4.1411586,2.5793266
2013-02-01 12:00:00,51461.26,269.34506,279.96112,4.6411176,-0.16181953
2013-02-01 18:00:00,51609.137,269.32422,277.81012,3.2203076,-4.442391
2013-02-02 00:00:00,51777.402,267.1424,276.46298,1.8818408,-7.7638917
2013-02-02 06:00:00,52130.496,265.68655,275.68533,3.6280944,-7.2322383
2013-02-02 12:00:00,52572.83,265.35947,277.29163,3.8742516,-7.0367928
2013-02-02 18:00:00,53366.98,265.908,274.5309,4.33424,-2.2098293
2013-02-03 00:00:00,53839.906,269.28833,273.06522,4.1673684,1.7136003
2013-02-03 06:00:00,53917.668,274.4825,276.35464,7.7786946,4.002766
2013-02-03 12:00:00,53881.97,276.56863,281.50546,7.6413097,-0.8596552
2013-02-03 18:00:00,53975.03,275.02063,281.2598,6.108888,1.9116087
2013-02-04 00:00:00,53869.23,274.00455,282.07056,8.604534,1.5988964
2013-02-04 06:00:00,53253.53,271.68192,280.6891,9.614718,-1.1920189
2013-02-04 12:00:00,52692.656,270.07297,280.81454,11.585942,0.47022685
2013-02-04 18:00:00,51860.254,269.0021,277.93393,9.147521,2.3097618
2013-02-05 00:00:00,50790.76,266.7767,275.4528,8.251788,1.0960788
2013-02-05 06:00:00,50393.043,266.08273,274.8608,8.597325,1.766787
2013-02-05 12:00:00,50630.145,267.01974,276.16696,8.154592,3.1716433
2013-02-05 18:00:00,50873.62,269.64633,276.72208,5.3466086,-1.5160522
2013-02-06 00:00:00,51259.855,268.5635,276.8383,0.10610112,-4.7933373
2013-02-06 06:00:00,51641.004,267.37732,276.69803,3.2622435,-7.796146
2013-02-06 12:00:00,51852.605,266.64786,276.9202,3.9144404,-9.472062
2013-02-06 18:00:00,52166.188,265.84857,276.06888,4.432091,-7.9623275
2013-02-07 00:00:00,52320.434,265.87985,275.58524,5.0947723,-5.4824157
2013-02-07 06:00:00,52544.793,266.1271,274.8237,5.1559296,-3.1898324
2013-02-07 12:00:00,52617.45,265.43546,276.7158,3.1999943,-3.7605753
2013-02-07 18:00:00,52620.0,265.40613,275.15988,2.1052825,-3.3773744
2013-02-08 00:00:00,52664.605,265.82584,274.22717,3.2159393,-3.4450858
2013-02-08 06:00:00,52812.47,266.19113,274.59317,3.5529585,-2.911937
2013-02-08 12:00:00,52925.926,266.9171,277.42844,2.9732769,-3.8716478
2013-02-08 18:00:00,53080.168,266.595,276.65756,2.0674963,-3.7161462
2013-02-09 00:00:00,53150.28,266.3435,273.99588,2.3156192,-0.9243763
2013-02-09 06:00:00,53202.543,266.86813,274.1814,2.5930107,-0.7107751
2013-02-09 12:00:00,53133.707,266.6849,278.09692,1.7077616,0.37773743
2013-02-09 18:00:00,52892.78,266.6471,275.63443,0.30464315,1.5375929
2013-02-10 00:00:00,52496.344,267.71408,274.1898,-1.4920648,2.2905376
2013-02-10 06:00:00,52181.49,269.048,275.53003,-4.1320853,4.2900596
2013-02-10 12:00:00,51964.78,269.5233,276.38815,-5.8296313,5.456964
2013-02-10 18:00:00,51842.41,269.40793,275.1351,-7.4540076,4.914417
2013-02-11 00:00:00,51887.02,268.48367,274.8751,-7.224668,2.6547277
2013-02-11 06:00:00,52101.176,268.2769,275.0129,-7.5889897,0.36000857
2013-02-11 12:00:00,52418.59,268.66766,275.2787,-6.54364,-1.4600886
2013-02-11 18:00:00,52678.625,267.9976,275.2325,-5.51773,-0.5232331
2013-02-12 00:00:00,52795.906,267.57983,274.80783,-4.626147,-0.43202528
2013-02-12 06:00:00,52867.285,264.57947,275.01978,-4.3668847,0.23355651
2013-02-12 12:00:00,52942.496,263.31033,275.20874,-3.5814526,1.2058699
2013-02-12 18:00:00,53078.895,263.59848,273.608,-1.2371706,1.4250249
2013-02-13 00:00:00,53368.26,264.3858,272.54715,1.0929145,1.3688477
2013-02-13 06:00:00,53813.137,267.7056,273.3866,-0.20077641,4.0431366
2013-02-13 12:00:00,54071.906,269.38324,274.06006,-1.0146025,7.887961
2013-02-13 18:00:00,54017.094,272.10165,273.20773,-0.9228668,9.949
2013-02-14 00:00:00,53678.01,273.68823,275.0837,0.5575717,8.707763
2013-02-14 06:00:00,53127.332,272.0696,277.05313,2.7773552,1.5049118
2013-02-14 12:00:00,52904.26,270.68015,281.15884,4.6284494,-1.7965107
2013-02-14 18:00:00,53071.25,270.65698,278.71368,4.6400256,-0.08855426
2013-02-15 00:00:00,53272.656,270.5814,276.83545,4.7822156,-0.25537696
