time,z500,t850,t2m,u10,v10
2017-03-18 00:00:00,56444.824,278.964,291.5977,6.842348,7.855583
2017-03-18 06:00:00,57056.12,279.40082,290.41623,2.3318446,7.6374497
2017-03-18 12:00:00,57538.52,283.72647,290.3589,-2.4835691,7.1282754
2017-03-18 18:00:00,57983.918,285.67606,290.5941,-6.2280526,4.014524
2017-03-19 00:00:00,58189.38,285.4154,291.4282,-6.627449,1.7702045
2017-03-19 06:00:00,58356.566,287.10245,292.2948,-7.910885,2.513267
2017-03-19 12:00:00,58343.797,288.73114,292.88684,-9.018943,3.7803316
2017-03-19 18:00:00,58328.484,290.06155,293.0112,-10.280238,2.0167599
2017-03-20 00:00:00,58144.72,291.08032,293.10855,-10.043319,2.5574489
2017-03-20 06:00:00,58013.27,292.58618,293.91043,-9.525551,1.7031565
2017-03-20 12:00:00,57858.844,292.21536,294.43948,-7.7135386,3.4787796
2017-03-20 18:00:00,57793.76,291.80847,294.5034,-8.336778,3.2121432
2017-03-21 00:00:00,57666.145,291.5367,294.4788,-6.864191,3.707722
2017-03-21 06:00:00,57662.312,292.27332,294.62952,-5.4960284,2.6952474
2017-03-21 12:00:00,57611.27,292.3171,294.6912,-2.223283,3.0144126
2017-03-21 18:00:00,57630.41,291.78085,294.37918,-0.4857062,3.3446941
2017-03-22 00:00:00,57464.5,291.85837,293.6414,2.2331798,3.6851628
2017-03-22 06:00:00,57382.824,291.6937,293.13095,4.1393304,1.6527928
2017-03-22 12:00:00,57164.594,290.42737,292.57828,6.1898303,1.176984
2017-03-22 18:00:00,56914.465,287.60184,293.15475,5.5744376,1.4460927
2017-03-23 00:00:00,56506.082,285.08337,293.35944,6.616247,0.32673255
2017-03-23 06:00:00,56121.94,281.10052,291.81927,6.4663215,7.2490897
2017-03-23 12:00:00,55636.996,276.41022,290.09082,7.7734604,9.907416
2017-03-23 18:00:00,55871.812,274.92014,289.5466,4.9860587,10.648933
2017-03-24 00:00:00,55959.87,273.90826,289.27695,1.2767856,7.982872
2017-03-24 06:00:00,56096.42,274.18427,289.229,1.1957234,5.8599725
2017-03-24 12:00:00,56147.47,274.92014,289.66046,2.8321817,6.722296
2017-03-24 18:00:00,56451.207,275.8279,290.17932,-0.040994357,6.608288
2017-03-25 00:00:00,56706.44,275.8494,290.1224,-2.476942,5.2145424
2017-03-25 06:00:00,56979.55,275.90317,290.37775,-3.6364276,2.1900787
2017-03-25 12:00:00,57052.293,278.2673,290.9603,-2.1570425,0.62084407
2017-03-25 18:00:00,57117.38,282.11465,291.45654,-2.041454,-0.084524356
2017-03-26 00:00:00,56876.176,284.70068,291.55722,0.9537576,-1.9531444
2017-03-26 06:00:00,56656.67,283.87308,292.17374,5.564504,-0.6975071
2017-03-26 12:00:00,56484.387,284.0934,293.00357,7.9092712,-0.25166845
2017-03-26 18:00:00,56521.395,283.5027,292.7133,5.792171,2.3702154
2017-03-27 00:00:00,56364.426,282.0064,292.13504,5.5782657,2.8827875
2017-03-27 06:00:00,56414.2,280.29214,291.70328,4.2765303,5.7357697
2017-03-27 12:00:00,56421.855,280.66177,291.2152,4.817306,6.2764606
2017-03-27 18:00:00,56557.13,279.35822,290.72275,3.3858612,5.6807723
2017-03-28 00:00:00,56429.504,278.6197,292.03592,5.8484874,3.8974266
2017-03-28 06:00:00,56567.332,280.09366,291.25894,4.6879487,7.501509
2017-03-28 12:00:00,56761.324,282.1853,289.98947,2.9819338,6.7417617
2017-03-28 18:00:00,57043.36,283.43628,289.63315,-0.75017875,4.5873475
2017-03-29 00:00:00,57100.793,284.2174,289.7134,-2.146582,0.6637927
2017-03-29 06:00:00,57257.76,286.64105,290.92117,-0.380589,-2.68168
2017-03-29 12:00:00,57210.543,287.8525,292.05576,3.2701046,-1.020378
2017-03-29 18:00:00,57062.504,289.48425,291.84067,1.7637049,-1.5311022
2017-03-30 00:00:00,56798.33,289.50845,292.02985,3.5725813,-3.4652207
2017-03-30 06:00:00,56712.824,289.74258,292.5613,6.461619,-4.5153947
2017-03-30 12:00:00,56481.832,289.04935,293.13687,9.932221,-5.4809093
2017-03-30 18:00:00,56273.812,285.28604,293.6782,8.9137745,-8.681766
2017-03-31 00:00:00,56010.918,281.10934,291.75122,10.133056,3.8112218
2017-03-31 06:00:00,56144.918,278.54022,292.0906,11.3830185,0.7651369
2017-03-31 12:00:00,56110.457,279.77164,291.86597,10.079705,2.8463335
2017-03-31 18:00:00,56398.88,277.8086,291.66635,7.657005,3.8980453
2017-04-01 00:00:00,56744.73,277.84967,290.88174,3.9824247,3.333561
2017-04-01 06:00:00,56841.723,278.73062,291.02573,2.5145483,0.31960604
2017-04-01 12:00:00,56803.434,278.80392,291.71426,2.3501554,-0.42222032
2017-04-01 18:00:00,56858.312,278.5214,291.9147,2.6092122,-2.0887802
2017-04-02 00:00:00,56716.656,280.96927,292.39902,4.5035133,-5.259999
2017-04-02 06:00:00,56669.438,286.1885,293.2498,7.3892403,-7.763542
2017-04-02 12:00:00,56467.793,286.13477,293.36182,9.564742,-7.9319205
2017-04-02 18:00:00,56474.176,285.42078,292.76108,9.561414,3.2381008
2017-04-03 00:00:00,56585.207,284.33218,291.85394,7.502547,3.257867
2017-04-03 06:00:00,56766.42,283.70114,291.10608,4.156759,0.8544254
2017-04-03 12:00:00,56629.875,281.99643,292.18832,4.400659,-3.1250484
2017-04-03 18:00:00,56553.3,281.12814,292.77884,7.7961316,-5.081719
2017-04-04 00:00:00,56439.72,280.7324,292.42618,10.265723,-1.7767148
2017-04-04 06:00:00,56415.47,280.65256,292.2651,8.875941,0.4555552
2017-04-04 12:00:00,56266.156,280.85217,291.7427,7.3993454,0.6307364
2017-04-04 18:00:00,56166.613,280.4315,292.02856,9.451245,-1.7059683
2017-04-05 00:00:00,55993.05,280.6948,291.67734,13.318287,-0.83962154
2017-04-05 06:00:00,56001.98,276.9983,289.3716,10.210102,9.205765
2017-04-05 12:00:00,56130.875,273.79657,287.73776,5.0749645,10.776538
2017-04-05 18:00:00,56485.66,272.38208,287.66104,-1.1462659,10.332242
2017-04-06 00:00:00,56576.277,272.2082,287.7813,-4.477582,6.1229024
2017-04-06 06:00:00,56675.812,273.0158,288.40836,-5.0225425,5.0993047
2017-04-06 12:00:00,56618.387,274.0265,289.24442,-4.6979346,6.331768
2017-04-06 18:00:00,56564.793,274.46985,289.5988,-6.131123,6.781002
2017-04-07 00:00:00,56424.402,275.56577,290.3107,-7.4344296,5.56739
2017-04-07 06:00:00,56515.01,276.65973,290.9956,-8.936654,6.494592
2017-04-07 12:00:00,56575.0,277.98172,291.78467,-9.573839,6.757523
2017-04-07 18:00:00,56705.168,280.12976,292.59427,-10.5671835,6.49367
2017-04-08 00:00:00,56647.74,282.48853,292.73123,-11.116848,5.564922
2017-04-08 06:00:00,56691.137,283.77905,292.78732,-12.142799,4.7541976
2017-04-08 12:00:00,56601.797,285.01657,293.41766,-13.552627,3.2455175
2017-04-08 18:00:00,56563.51,287.52316,293.65414,-11.628353,2.9260464
2017-04-09 00:00:00,56366.98,289.88193,293.38892,-6.851126,-1.6911215
2017-04-09 06:00:00,56152.574,287.60837,292.09354,1.4103217,-7.953859
2017-04-09 12:00:00,55902.438,283.61514,292.66293,3.455241,-6.1087146
2017-04-09 18:00:00,56264.88,285.28067,292.69247,5.4560513,-0.7620521
2017-04-10 00:00:00,56425.676,286.13474,292.26126,4.357761,6.092943
2017-04-10 06:00:00,56674.543,285.2285,291.5612,1.7900147,8.972796
2017-04-10 12:00:00,56766.42,285.75244,291.4587,-0.5232001,6.8424764
2017-04-10 18:00:00,56835.344,285.75705,290.72324,0.452363,4.4640627
2017-04-11 00:00:00,56694.957,286.07602,290.27255,-0.40726653,4.0413947
2017-04-11 06:00:00,56652.844,284.90298,290.6293,0.42273617,2.5358074
2017-04-11 12:00:00,56540.535,283.88806,290.62488,2.506531,3.98577
2017-04-11 18:00:00,56447.375,284.84155,290.64682,1.5518864,1.3805782
2017-04-12 00:00:00,56009.64,283.59097,290.67273,4.763094,-2.8315365
2017-04-12 06:00:00,55485.125,282.34268,291.51556,7.987547,-4.0896277
2017-04-12 12:00:00,54716.855,279.81,290.34262,11.521262,2.2382927
2017-04-12 18:00:00,54096.613,275.55576,287.772,12.917145,5.6180634
2017-04-13 00:00:00,53533.816,273.01312,285.81006,12.621994,8.72718
2017-04-13 06:00:00,54438.645,272.94748,286.28076,10.755588,11.250496
2017-04-13 12:00:00,55078.016,272.76096,286.90625,5.409678,12.765964
2017-04-13 18:00:00,55653.582,272.67917,287.96408,2.3339345,11.28169
2017-04-14 00:00:00,56169.168,273.23386,288.55124,1.0508462,10.831529
2017-04-14 06:00:00,56746.0,273.61423,288.96094,-2.1694214,8.94066
2017-04-14 12:00:00,57132.69,274.51782,289.42914,-3.6887245,7.439091
2017-04-14 18:00:00,57482.363,275.37613,289.96967,-5.1095376,5.75894
2017-04-15 00:00:00,57558.938,276.27283,290.4808,-6.0328007,5.647095
2017-04-15 06:00:00,57673.797,277.82205,291.13004,-7.7002907,3.5535514
2017-04-15 12:00:00,57663.59,278.23352,291.7184,-9.133827,3.0873225
2017-04-15 18:00:00,57724.855,284.37402,292.1909,-10.138858,3.1759942
2017-04-16 00:00:00,57636.793,285.6534,292.48367,-11.326932,2.4224293
2017-04-16 06:00:00,57624.03,286.22302,293.01614,-11.216926,0.5507181
2017-04-16 12:00:00,57527.035,286.27408,293.2424,-10.990115,1.3419784
2017-04-16 18:00:00,57482.375,286.99765,292.8778,-12.567128,2.324794
2017-04-17 00:00:00,57357.3,288.18454,292.26373,-12.470551,1.8366266
2017-04-17 06:00:00,57352.2,288.8651,292.4146,-12.1459465,-1.026244
2017-04-17 12:00:00,57307.53,289.82742,292.95117,-11.46151,-1.4927818
2017-04-17 18:00:00,57313.906,289.68848,292.34286,-11.500388,-1.764359
2017-04-18 00:00:00,57225.855,290.43927,292.67487,-11.839114,-2.2494345
2017-04-18 06:00:00,57234.793,289.87234,292.93915,-10.810027,-2.3510797
2017-04-18 12:00:00,57232.24,289.0002,292.91278,-9.642352,0.4611155
2017-04-18 18:00:00,57343.26,288.9169,292.7506,-9.437161,1.6039805
2017-04-19 00:00:00,57338.16,288.9526,292.5204,-9.782691,1.4794675
2017-04-19 06:00:00,57498.957,289.181,292.5295,-9.619866,0.3946873
2017-04-19 12:00:00,57544.906,289.1169,292.58047,-8.72205,1.1380565
2017-04-19 18:00:00,57658.484,289.5925,292.26315,-8.400409,-0.29677474
2017-04-20 00:00:00,57635.516,289.75333,291.92355,-7.893102,0.037836883
2017-04-20 06:00:00,57768.24,290.0274,291.88498,-7.108607,0.5714187
2017-04-20 12:00:00,57791.207,289.99246,292.28708,-6.5516143,2.1477568
2017-04-20 18:00:00,57872.887,289.4808,292.31107,-6.873955,1.4374481
2017-04-21 00:00:00,57838.426,289.2198,292.03735,-5.6909356,1.9039847
2017-04-21 06:00:00,57935.418,289.45352,291.99567,-5.9092,2.3553813
2017-04-21 12:00:00,57907.344,289.20444,292.1485,-6.117355,2.3099623
2017-04-21 18:00:00,57966.043,289.56412,291.9183,-6.8913913,1.9750438
2017-04-22 00:00:00,57833.324,288.83017,291.64606,-7.092396,1.7498096
2017-04-22 06:00:00,57811.625,288.7626,291.6692,-7.2243657,2.1119165
2017-04-22 12:00:00,57701.875,288.8482,291.6863,-7.296889,4.048818
2017-04-22 18:00:00,57689.113,287.84634,291.6028,-8.944856,3.3057568
2017-04-23 00:00:00,57548.73,286.70285,292.11826,-9.104546,4.8552184
2017-04-23 06:00:00,57567.875,286.20807,292.13434,-9.646718,3.3415978
2017-04-23 12:00:00,57467.06,286.18967,292.3038,-10.587239,3.1188362
2017-04-23 18:00:00,57470.887,286.4315,292.30417,-11.142838,1.3549563
2017-04-24 00:00:00,57390.484,287.02185,292.06003,-10.8972025,0.5516463
2017-04-24 06:00:00,57423.668,288.47357,291.6958,-11.171079,0.32764372
2017-04-24 12:00:00,57324.12,288.85397,291.9697,-10.7050905,0.5908808
2017-04-24 18:00:00,57290.938,288.89044,292.49084,-10.9183,0.17316289
2017-04-25 00:00:00,57109.72,289.3979,292.40488,-11.478775,-1.376297
2017-04-25 06:00:00,56996.137,289.3445,292.46365,-11.532994,-2.0056617
2017-04-25 12:00:00,56747.28,289.97134,292.66055,-10.914981,-2.6167972
2017-04-25 18:00:00,56553.297,289.18677,292.57498,-9.17338,-3.9651203
2017-04-26 00:00:00,56183.203,285.3448,292.233,-4.3297577,-4.600347
2017-04-26 06:00:00,55910.094,284.1537,292.14285,-4.464323,-4.411892
2017-04-26 12:00:00,55566.8,284.33716,292.00616,4.044143,-3.9645054
2017-04-26 18:00:00,55674.0,284.2366,292.08878,2.6472201,-4.163789
2017-04-27 00:00:00,55950.938,284.16714,291.7342,5.067477,-4.6711097
2017-04-27 06:00:00,56315.926,283.5733,291.50266,5.180964,-5.490174
2017-04-27 12:00:00,56460.137,283.58365,292.214,4.027403,-4.903455
2017-04-27 18:00:00,56526.496,284.0347,291.92667,0.5921858,-5.5912094
2017-04-28 00:00:00,56467.793,284.2485,291.43704,-0.8143268,-5.0329137
2017-04-28 06:00:00,56688.58,285.69064,291.54272,-0.6396472,-2.3891046
2017-04-28 12:00:00,56895.324,287.53848,292.20963,-1.159688,0.8476197
2017-04-28 18:00:00,57348.363,289.14725,292.61765,-5.5089364,0.45153236
2017-04-29 00:00:00,57505.344,291.88525,293.42795,-6.6475024,-1.026555
2017-04-29 06:00:00,57618.926,293.1228,294.8821,-6.7751145,-3.5844834
2017-04-29 12:00:00,57460.676,292.4196,295.97153,-6.6959586,-3.9370139
2017-04-29 18:00:00,57190.125,292.27908,296.09818,-6.2548623,-3.8044536
2017-04-30 00:00:00,56701.332,287.84827,294.23984,3.386014,0.05727331
2017-04-30 06:00:00,56352.934,285.7993,293.23877,-0.07830494,-7.30969
2017-04-30 12:00:00,56036.438,283.5261,292.40042,1.9176286,-8.747603
2017-04-30 18:00:00,56008.363,282.42444,292.46252,4.6208367,-8.786837
2017-05-01 00:00:00,56102.8,282.33768,292.48254,7.7206492,-8.575498
2017-05-01 06:00:00,56310.824,282.60867,292.09445,9.373485,-3.5340948
2017-05-01 12:00:00,56592.863,282.56418,292.21494,7.9758587,1.8245821
2017-05-01 18:00:00,56841.72,283.79593,292.21414,3.8643992,4.6624284
2017-05-02 00:00:00,56929.777,284.4765,291.9296,-1.2569679,4.9238043
2017-05-02 06:00:00,56952.75,284.26346,292.3781,-3.2305841,4.2731204
2017-05-02 12:00:00,56794.5,283.47275,292.8735,-3.1275444,5.647093
2017-05-02 18:00:00,56783.01,281.91507,292.9724,-4.5858417,6.6564803
2017-05-03 00:00:00,56767.7,282.3707,293.0953,-8.295457,4.4025826
2017-05-03 06:00:00,56961.684,283.11575,293.31937,-11.453145,2.9414833
2017-05-03 12:00:00,57068.887,284.58322,293.4708,-13.005749,1.1012896
2017-05-03 18:00:00,57086.75,285.34976,292.94315,-14.032745,-1.9256417
2017-05-04 00:00:00,56962.957,287.23874,292.31464,-15.003953,-4.090871
2017-05-04 06:00:00,56924.676,288.55072,292.71494,-14.020192,-7.379499
2017-05-04 12:00:00,56774.082,289.78482,292.7587,-10.616689,-8.366027
2017-05-04 18:00:00,56562.24,289.0075,292.19495,-1.5642805,-10.014035
2017-05-05 00:00:00,55966.25,285.5002,292.51416,7.829081,-8.368188
2017-05-05 06:00:00,55437.906,279.90518,291.05344,13.573341,-4.425784
2017-05-05 12:00:00,55215.844,275.57227,289.48746,15.959946,-1.1387011
2017-05-05 18:00:00,55363.887,274.97424,289.78796,12.741417,0.6931505
2017-05-06 00:00:00,55242.645,276.69965,290.6438,11.966858,-2.1564424
2017-05-06 06:00:00,55250.3,278.57248,290.72754,13.854008,-3.4343088
2017-05-06 12:00:00,55465.98,278.0577,290.24634,11.750857,3.050863
2017-05-06 18:00:00,55779.926,276.56836,290.18997,11.5777445,3.805976
2017-05-07 00:00:00,55892.23,276.1066,289.98807,8.349975,6.3629704
2017-05-07 06:00:00,56092.594,275.25522,289.66666,3.316822,5.452137
2017-05-07 12:00:00,56121.94,275.4268,289.7664,-1.3863157,2.9856665
2017-05-07 18:00:00,56134.707,275.94537,290.03006,-2.5960085,0.8408339
2017-05-08 00:00:00,55919.03,277.40787,290.50742,-1.4619738,1.6144804
2017-05-08 06:00:00,55804.176,278.07654,290.42075,0.7461231,2.065571
2017-05-08 12:00:00,55704.63,277.29654,290.35617,5.1016464,2.026008
2017-05-08 18:00:00,55786.31,277.62167,290.84436,7.613079,-0.88814306
2017-05-09 00:00:00,55741.637,278.28958,291.26102,9.009307,-1.839137
2017-05-09 06:00:00,55936.895,280.52435,291.93823,8.25811,-4.761951
2017-05-09 12:00:00,55952.215,281.40683,292.34222,9.11269,-5.301088
2017-05-09 18:00:00,56059.418,281.48862,292.27078,8.896862,-6.603685
2017-05-10 00:00:00,56008.363,281.90662,292.09824,8.971131,-8.11576
2017-05-10 06:00:00,55943.277,282.5035,292.03506,9.875741,-8.665714
2017-05-10 12:00:00,55626.78,282.2586,291.9006,12.946777,-4.4730444
2017-05-10 18:00:00,55422.59,277.88077,289.4927,9.901713,8.024278
2017-05-11 00:00:00,55251.58,274.16275,287.29706,7.072117,10.069936
2017-05-11 06:00:00,55383.027,272.13217,286.7138,2.4413226,10.271068
2017-05-11 12:00:00,55777.375,272.72217,288.3225,-2.3277147,8.289055
2017-05-11 18:00:00,56476.73,273.47836,289.20728,-5.0593247,5.2853045
2017-05-12 00:00:00,56931.05,274.28445,290.061,-6.746166,1.7411622
2017-05-12 06:00:00,57358.582,274.5869,290.416,-7.7036023,0.15122257
2017-05-12 12:00:00,57557.668,274.98807,290.38248,-8.996106,-0.3134628
2017-05-12 18:00:00,57668.69,280.02036,291.20178,-10.6771965,-1.6271783
2017-05-13 00:00:00,57562.77,284.46384,291.53207,-11.122262,-2.9785929
2017-05-13 06:00:00,57553.832,285.04843,291.95108,-10.717986,-4.435978
2017-05-13 12:00:00,57395.59,285.65878,292.26746,-10.7912,-3.3258712
2017-05-13 18:00:00,57340.715,287.05026,292.3843,-11.4716215,-4.1674914
2017-05-14 00:00:00,57257.76,288.58987,292.6192,-10.966755,-5.123429
2017-05-14 06:00:00,57261.59,288.2947,292.6531,-9.786876,-5.724676
2017-05-14 12:00:00,57190.113,288.53845,292.72168,-8.720307,-4.9575152
2017-05-14 18:00:00,57232.24,288.50543,292.85,-8.884873,-5.8470216
2017-05-15 00:00:00,57113.547,287.17767,293.0394,-8.358738,-6.162783
2017-05-15 06:00:00,57075.26,286.25452,293.52628,-7.5815635,-7.3587914
2017-05-15 12:00:00,56890.22,288.44556,293.95798,-3.0527542,-7.6418076
2017-05-15 18:00:00,56694.957,289.20712,293.44016,1.1528507,-7.0118146
2017-05-16 00:00:00,56384.844,287.7308,292.23703,5.733944,-1.030259
2017-05-16 06:00:00,56183.203,284.10953,292.63574,6.296348,-1.2687865
2017-05-16 12:00:00,56183.2,282.0256,292.7372,7.485113,1.0221952
2017-05-16 18:00:00,56452.48,280.7681,291.93228,7.0098844,2.8247051
2017-05-17 00:00:00,56591.59,282.10428,291.01315,6.665751,4.5283313
2017-05-17 06:00:00,56794.5,283.04895,291.08813,4.7304864,3.226353
2017-05-17 12:00:00,56876.176,283.43552,291.43994,3.7465556,3.02923
2017-05-17 18:00:00,56999.97,284.57706,291.39658,3.8049574,1.7377558
2017-05-18 00:00:00,57010.176,287.0276,291.15298,4.780175,-0.89802694
2017-05-18 06:00:00,57099.51,287.56384,291.2772,7.207929,-0.6184103
2017-05-18 12:00:00,57082.918,288.4924,291.5204,7.340422,-0.055477798
2017-05-18 18:00:00,57186.293,288.93304,291.53412,6.7717495,0.48273984
2017-05-19 00:00:00,57173.53,289.04398,291.25693,6.96526,-0.62428135
2017-05-19 06:00:00,57248.824,289.3787,290.84372,7.660148,-1.7322307
2017-05-19 12:00:00,57229.688,288.9722,291.1698,8.323831,-0.5016261
2017-05-19 18:00:00,57261.59,287.13968,292.0853,7.9031663,0.4753166
2017-05-20 00:00:00,57159.496,285.7701,292.54483,7.833782,0.2961186
2017-05-20 06:00:00,57136.52,283.2904,292.4892,7.0276623,1.0459855
2017-05-20 12:00:00,56997.418,282.79752,291.42575,1.0309715,4.8434763
2017-05-20 18:00:00,57002.52,282.37912,290.82434,-0.7465208,1.9577409
2017-05-21 00:00:00,56894.043,281.51968,290.86093,0.74053407,0.16511892
2017-05-21 06:00:00,56805.99,282.1542,291.59204,3.4376447,-1.9018612
2017-05-21 12:00:00,56557.125,282.568,291.68417,6.6162434,-1.519659
2017-05-21 18:00:00,56516.285,281.74463,291.38974,7.5083046,-0.19297041
2017-05-22 00:00:00,56389.95,283.01596,291.45853,6.980423,-0.22571914
2017-05-22 06:00:00,56418.02,283.56564,291.7797,6.025255,-0.7874179
2017-05-22 12:00:00,56352.938,283.58252,291.71915,4.537851,-1.6766219
2017-05-22 18:00:00,56401.426,283.95715,291.42587,4.5167575,-4.245049
2017-05-23 00:00:00,56172.996,284.6857,291.09378,6.581552,-5.6752486
2017-05-23 06:00:00,55921.582,283.47964,291.66983,9.6738615,-5.750632
2017-05-23 12:00:00,55491.5,283.41284,291.88028,11.568855,-5.9477553
2017-05-23 18:00:00,55330.703,282.6371,291.96973,12.927429,-2.576009
2017-05-24 00:00:00,55199.254,280.70325,290.8914,10.058084,3.069095
2017-05-24 06:00:00,55320.49,279.72018,289.5236,4.955546,6.0536933
2017-05-24 12:00:00,55333.254,278.81046,289.16074,3.5835488,3.55911
2017-05-24 18:00:00,55351.12,277.27274,289.7507,1.1648669,2.695547
2017-05-25 00:00:00,55255.406,277.19827,289.15024,-1.7377609,2.0909026
2017-05-25 06:00:00,55169.906,277.92838,288.96704,-1.4701614,-0.38544464
2017-05-25 12:00:00,54946.574,278.53677,289.1509,2.715202,1.4470288
2017-05-25 18:00:00,54898.08,278.0228,288.75818,2.4462085,4.7276187
2017-05-26 00:00:00,54904.457,276.54187,289.10587,3.5443287,7.6652436
2017-05-26 06:00:00,55085.67,275.91696,289.2913,2.1376464,4.7856965
2017-05-26 12:00:00,55116.3,276.17685,289.5043,3.3865538,2.1137793
2017-05-26 18:00:00,55255.406,276.72037,288.78897,4.416865,5.1379275
2017-05-27 00:00:00,55338.36,277.30075,289.2191,7.454782,7.004996
2017-05-27 06:00:00,55711.01,276.53882,289.63828,9.665492,5.2528577
2017-05-27 12:00:00,56167.887,277.6044,290.12296,9.121053,5.899208
2017-05-27 18:00:00,56636.254,278.35098,290.76028,7.7731113,5.055118
2017-05-28 00:00:00,56956.58,280.65143,290.73856,7.153883,3.5779545
2017-05-28 06:00:00,57379.0,284.45193,290.60162,6.121135,1.6116991
2017-05-28 12:00:00,57565.324,286.09677,290.20447,6.1321225,1.1454707
2017-05-28 18:00:00,57654.656,286.55624,289.87463,3.4406016,0.40179375
2017-05-29 00:00:00,57543.625,286.46603,289.28073,1.3508781,-0.37988624
2017-05-29 06:00:00,57444.082,286.8395,289.0915,-1.4370478,-0.92830175
2017-05-29 12:00:00,57213.09,286.04648,289.80228,-2.7588348,-0.97001284
2017-05-29 18:00:00,57073.99,285.50217,290.61896,-3.1798449,-2.0801218
2017-05-30 00:00:00,56868.52,284.92792,290.62112,-1.8254542,0.33753017
2017-05-30 06:00:00,56698.785,284.16098,290.76184,-1.4593515,0.83527464
2017-05-30 12:00:00,56452.48,283.51993,291.01202,-0.87585574,0.90850425
2017-05-30 18:00:00,56296.78,283.8685,290.66284,4.185883,1.0027298
2017-05-31 00:00:00,56124.5,285.1682,290.53937,7.5093517,0.37490988
2017-05-31 06:00:00,56254.67,280.9255,291.8652,8.844388,-0.8757813
2017-05-31 12:00:00,56275.082,280.80957,291.34317,8.824855,2.20276
2017-05-31 18:00:00,56309.55,280.24338,290.58862,4.0793557,4.658096
2017-06-01 00:00:00,56258.5,277.15527,290.86484,5.242678,4.211955
2017-06-01 06:00:00,56220.207,278.50912,289.8812,4.609672,4.0160675
2017-06-01 12:00:00,56141.082,279.01083,289.75674,2.8173597,3.6910267
2017-06-01 18:00:00,56249.562,279.44687,289.95728,1.401265,-1.4118419
2017-06-02 00:00:00,56282.746,282.74457,289.7492,2.2734497,-4.705715
2017-06-02 06:00:00,56331.246,285.007,290.21747,4.233297,-6.686493
2017-06-02 12:00:00,56229.145,285.93747,290.94473,7.1130967,-7.366834
2017-06-02 18:00:00,56044.098,286.60306,291.63147,9.596805,-7.1193504
2017-06-03 00:00:00,55666.344,286.21768,291.8755,10.178725,-7.0770206
2017-06-03 06:00:00,55201.812,284.30377,291.8444,10.226318,-9.308671
2017-06-03 12:00:00,54598.168,278.8918,289.8342,11.932681,4.54442
2017-06-03 18:00:00,54709.2,275.69165,288.7044,11.145748,5.720938
2017-06-04 00:00:00,55042.28,274.83682,289.05835,11.8594675,2.249406
2017-06-04 06:00:00,55406.0,275.92926,289.7509,11.598489,2.7765005
2017-06-04 12:00:00,55624.23,276.54495,290.2374,9.52184,2.36094
2017-06-04 18:00:00,55892.23,276.44284,290.25403,6.4759007,1.523026
2017-06-05 00:00:00,55981.562,276.22827,290.15994,2.9960492,-1.178876
2017-06-05 06:00:00,56067.074,276.69656,290.14313,0.28500977,-4.5913987
2017-06-05 12:00:00,55982.84,276.8079,290.33246,-0.73220897,-5.9406486
2017-06-05 18:00:00,55924.137,277.37064,290.09155,0.72242737,-4.9658685
2017-06-06 00:00:00,55645.926,276.72,289.87762,5.5069613,-6.4909234
2017-06-06 06:00:00,55209.465,277.9138,290.77023,6.211613,-11.053406
2017-06-06 12:00:00,54335.27,280.00616,290.9686,5.9197783,-12.906272
2017-06-06 18:00:00,53369.188,279.88293,289.6428,10.227893,-11.446705
2017-06-07 00:00:00,52283.145,276.20065,288.30872,15.944781,-10.910975
2017-06-07 06:00:00,52160.637,276.0448,287.2096,18.84742,-6.682739
2017-06-07 12:00:00,52780.863,273.90558,285.9317,17.01465,10.107021
2017-06-07 18:00:00,53088.426,272.20053,284.70154,9.9723215,13.368453
2017-06-08 00:00:00,53583.594,271.60437,284.43552,7.21891,11.696023
2017-06-08 06:00:00,54530.53,272.11032,285.28305,4.068376,8.665687
2017-06-08 12:00:00,54968.26,272.6404,286.42322,3.0413837,3.1512687
2017-06-08 18:00:00,55274.55,272.62006,287.1447,2.993788,-3.9499886
2017-06-09 00:00:00,55333.254,273.1832,287.99118,3.432758,-6.066709
2017-06-09 06:00:00,55342.188,274.18082,288.5066,0.6845787,-7.4743514
2017-06-09 12:00:00,55183.938,277.99707,288.19687,-1.76479,-7.416578
2017-06-09 18:00:00,54929.98,281.03873,289.01547,-3.2570744,-8.587863
2017-06-10 00:00:00,54581.58,282.4179,290.5117,0.51339865,-8.308245
2017-06-10 06:00:00,54475.652,280.1121,289.2737,9.382377,-4.00433
2017-06-10 12:00:00,54757.688,277.6854,289.02103,9.622782,8.708624
2017-06-10 18:00:00,55229.887,275.22372,289.1669,9.652419,2.0269506
2017-06-11 00:00:00,55391.965,275.53928,289.0217,11.652537,-2.7159767
2017-06-11 06:00:00,55472.363,278.18594,290.2653,13.116582,-7.0343795
2017-06-11 12:00:00,55361.33,280.98306,290.81033,15.526729,-4.6936574
2017-06-11 18:00:00,55365.156,281.4433,290.84143,15.036152,-2.2117364
2017-06-12 00:00:00,55325.598,281.0084,290.70102,12.8235235,-0.57515174
2017-06-12 06:00:00,55485.125,280.7842,290.36554,10.440915,-0.38173938
2017-06-12 12:00:00,55762.062,281.10934,290.6069,8.19325,1.7930659
2017-06-12 18:00:00,55959.87,280.81607,290.27768,7.177941,1.2477344
2017-06-13 00:00:00,55991.77,281.07864,290.3984,8.598409,-1.7340783
2017-06-13 06:00:00,56005.812,280.4,290.35306,10.058959,4.312064
